type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,aargau?map=false&pt=1500000,"Hilfikerstrasse 44, ",5614 Sarmenstorf, 1570230.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,250,436,840,,2022,,
haus,aargau?map=false&pt=1500000,"Büttikerstrasse 4, ",5612 Villmergen,auf Anfrage,,Sofort,Einfamilienhaus,4.5,3,210,730,,,2015,,
haus,aargau?map=false&pt=1500000,"Brunngasse 15b, ",4313 Möhlin, 1511100.– ,Parkplatz,Sofort,Einfamilienhaus,5,4,240,696,,1934,,,
haus,aargau?map=false&pt=1500000,"Brunngasse 15b, ",4313 Möhlin, 1511100.– ,Parkplatz,Sofort,Einfamilienhaus,5,4,240,696,,1934,,,
haus,aargau?map=false&pt=1500000,"Im Acker 189, ",5077 Elfingen, 1543950.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,,2,210,1105,,2005,,,
haus,aargau?map=false&pt=1500000,,5413 Birmenstorf AG,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,250,385,844,1995,,,
haus,aargau?map=false&pt=1500000,"Galterstrasse 9, ",5272 Gansingen, 1773900.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,310,888,1468,2004,,,
haus,aargau?map=false&pt=1500000,"Galterstrasse 9, ",5272 Gansingen, 1773900.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,310,888,1468,2004,,,
haus,aargau?map=false&pt=1500000,"Zielbodenstrasse 7, ",5042 Hirschthal, 1471680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,,,2024,,,
haus,aargau?map=false&pt=1500000,"Beetschihofweg 1, ",5737 Menziken, 1248300.– ,,01.07.2024,Einfamilienhaus,3.5,3,130,616,,2014,,,
haus,aargau?map=false&pt=1500000,"Aehrenweg 17, ",5430 Wettingen, 1708200.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Terrassenhaus,4.5,,170,,,1970,2014,,
haus,aargau?map=false&pt=1500000,"Roosweg 2, ",5423 Freienwil, 1964430.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,350,767,1225,1967,2017,,
haus,aargau?map=false&pt=1500000,"Lindengasse 4, ",5082 Kaisten, 946080.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,,2,170,618,801,1967,,,
haus,aargau?map=false&pt=1500000,"Dreisteinweg 4, ",5040 Schöftland, 1038060.– ,"Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,3,,140,604,693,1947,,1,
haus,aargau?map=false&pt=1500000,"Haldenstrasse 30, ",4313 Möhlin, 1813320.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,150,268,,2024,,,
haus,aargau?map=false&pt=1500000,"Längenstrasse 156, ",8964 Rudolfstetten-Friedlisberg, 1287720.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,1,140,,,1974,,,
haus,aargau?map=false&pt=1500000,"Längenstrasse 156, ",8964 Rudolfstetten, 1287720.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,1,140,,,1974,,,
haus,aargau?map=false&pt=1500000,"Steinhofstrasse 9, ",5276 Wil AG, 591300.– ,Parkplatz,Nach Vereinbarung,Bauernhaus,3.5,,250,1087,,1887,1970,,
haus,aargau?map=false&pt=1500000,"Obermatt 18, ",5102 Rupperswil, 1405980.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Mittelhaus",01.08.2024,Reihenfamilienhaus,4.5,,170,182,,2024,,,
haus,aargau?map=false&pt=1500000,"Chlostermattweg 3, ",5444 Künten, 1773900.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,170,263,968,1991,,,
haus,aargau?map=false&pt=1500000,"Im Stigler 16, ",4312 Magden, 1964430.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,180,571,1374,1983,2020,,
haus,aargau?map=false&pt=1500000,"Wiesenweg 9, ",4314 Zeiningen, 1116900.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,180,380,,1995,,,
haus,aargau?map=false&pt=1500000,"Oberfeld 41, ",5306 Tegerfelden, 1287720.– ,"Mit Gartenhaus, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,,,140,627,923,1985,2018,,
haus,aargau?map=false&pt=1500000,,5745 Safenwil, 1603080.– ,"Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,240,644,1057,1985,,,
haus,aargau?map=false&pt=1500000,"Birchweg 17A, ",5103 Möriken AG, 1800180.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,270,,,1990,,,
haus,aargau?map=false&pt=1500000,,5333 Baldingen, 1287720.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,,210,388,,2007,2022,,
haus,aargau?map=false&pt=1500000,,5452 Oberrohrdorf, 1918440.– ,"Mit Gartenhaus, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3,,170,486,831,1984,,,
haus,aargau?map=false&pt=1500000,"Rain, ",5000 Aarau,auf Anfrage,,Sofort,Mehrfamilienhaus,,,,109,,,,,
haus,aargau?map=false&pt=1500000,"Siedlung Stein 8, ",5312 Döttingen, 1116900.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150,541,,1950,,,
haus,aargau?map=false&pt=1500000,"Blumenstrasse 2, ",5415 Nussbaumen AG, 1944720.– ,"Balkon / Terrasse, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Mehrfamilienhaus,5.5,2,210,504,1296,1958,,2,
haus,aargau?map=false&pt=1500000,"Weissensteinweg 6 Haus C, ",4852 Rothrist, 1419120.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,190,163,,2025,,,
haus,aargau?map=false&pt=1500000,"Weissensteinweg 6 Haus B, ",4852 Rothrist, 1432260.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,200,163,,2025,,,
haus,aargau?map=false&pt=1500000,"Weissensteinweg 6 Haus A, ",4852 Rothrist, 1576800.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Neubau, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,190,345,,2025,,,
haus,aargau?map=false&pt=1500000,"Wohlerstrasse 19, ",5620 Bremgarten AG, 1681920.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,190,372,1056,1947,2013,,
haus,aargau?map=false&pt=1500000,"Surbtalstrasse 6, ",5312 Döttingen, 886950.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Eckhaus",Sofort,Einfamilienhaus,5.5,4,230,189,792,1925,2005,,
haus,aargau?map=false&pt=1500000,"Langenthalerstraße 8, ",4802 Strengelbach,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,10,,710,687,,2013,,,
haus,aargau?map=false&pt=1500000,,5236 Remigen, 1800180.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,5.5,,360,921,1559,1989,,,
haus,aargau?map=false&pt=1500000,"Unterdorfstrasse 31a, ",4323 Wallbach, 1971000.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,290,1052,1710,1974,,,
haus,aargau?map=false&pt=1500000,"Allmendstrasse 13, ",5610 Wohlen AG, 913230.– ,"Kabel-TV, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,2,73,339,,1950,,,
haus,aargau?map=false&pt=1500000,"Neumattstrasse 11B, ",5703 Seon, 1097190.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200,549,1075,1987,,1,
haus,aargau?map=false&pt=1500000,,5734 Reinach AG, 946080.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,160,359,,1961,,,
haus,aargau?map=false&pt=1500000,"Schützenweg 3, ",5330 Zurzach, 1478250.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie zertifiziert, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,2,140,,,2025,,,
haus,aargau?map=false&pt=1500000,,5242 Lupfig, 1563660.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,190,981,,1959,2011,,
haus,aargau?map=false&pt=1500000,"Birkenweg 19, ",5037 Muhen, 985500.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,67,545,,1959,2022,,
haus,aargau?map=false&pt=1500000,"Vorderweystrasse 4, ",5630 Muri AG,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,,378,,1983,,,
haus,aargau?map=false&pt=1500000,"Glaserweg, ",5614 Sarmenstorf, 1931580.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190,,,2025,,,
haus,aargau?map=false&pt=1500000,"Schulhausstrasse 10+12, ",5618 Bettwil,auf Anfrage,,01.11.2024,Einfamilienhaus,,,400,1200,,,,,
haus,aargau?map=false&pt=1500000,"Lätteweg 8, ",5212 Hausen AG, 1957860.– ,"Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,170,293,901,2024,,,
haus,aargau?map=false&pt=1500000,"Steinacher 18, ",4317 Wegenstetten, 959220.– ,"Cheminée, Parkplatz",Sofort,Einfamilienhaus,4.5,3,160,592,877,1985,,,
haus,aargau?map=false&pt=1500000,"Steinacher 18, ",4317 Wegenstetten, 959220.– ,"Cheminée, Parkplatz",Sofort,Einfamilienhaus,4.5,3,160,592,877,1985,,,
haus,aargau?map=false&pt=1500000,"Hauptstrasse, ",5234 Villigen, 1675350.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,4,260,416,,,,,
haus,aargau?map=false&pt=1500000,"Hauptstrasse, ",5234 Villigen, 1675350.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,4,260,416,,,,,
haus,aargau?map=false&pt=1500000,,5330 Bad Zurzach, 1156320.– ,Parkplatz,Sofort,Einfamilienhaus,4.5,,260,398,,1974,2020,,
haus,aargau?map=false&pt=1500000,"Werkstrasse 13, ",5103 Wildegg, 1563660.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,240,418,,2006,2023,,
haus,aargau?map=false&pt=1500000,"Alter Forstweg, ",4323 Wallbach, 1826460.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190,367,811,,,,
haus,aargau?map=false&pt=1500000,"Erlenstrasse, ",5462 Siglistorf, 1497960.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",01.07.2024,Reihenfamilienhaus,4.5,4,270,265,1050,2022,,,
haus,aargau?map=false&pt=1500000,,5703 Seon, 1826460.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,280,566,,1959,2018,,
haus,aargau?map=false&pt=1500000,"Haldenstrasse 37, ",5415 Nussbaumen AG, 1773900.– ,,Sofort,Mehrfamilienhaus,,,300,1884,1407,1953,,3,
haus,aargau?map=false&pt=1500000,"Schulstrasse, ",5062 Oberhof, 1622790.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,3,3,210,467,1010,2024,,,
haus,aargau?map=false&pt=1500000,,5610 Wohlen AG,auf Anfrage,"Balkon / Terrasse, Eckhaus",Nach Vereinbarung,Mehrfamilienhaus,,,340,231,,1963,2022,2,
haus,aargau?map=false&pt=1500000,"Rebmattstrasse 216, ",5275 Mettauertal, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,4.5,3,230,773,1308,1998,,,
haus,aargau?map=false&pt=1500000,,5618 Bettwil,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,8,5,700,1058,,1710,,,
haus,aargau?map=false&pt=1500000,,5610 Wohlen, 1307430.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,170,490,,1954,2023,,
haus,aargau?map=false&pt=1500000,"Talrain 27b, ",5037 Muhen,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Sofort,Einfamilienhaus,4.5,,180,362,,2024,,,
haus,aargau?map=false&pt=1500000,"Bächliweg 549, ",5325 Leibstadt, 1570230.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",01.08.2024,Einfamilienhaus,4.5,3,190,451,,2001,,,
haus,aargau?map=false&pt=1500000,"Lätthübel 6, ",5018 Erlinsbach, 1511100.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,250,701,1144,1967,1981,,
haus,aargau?map=false&pt=1500000,"Ziegelackerweg 10, ",5502 Hunzenschwil, 1116900.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,160,323,720,1999,,,
haus,aargau?map=false&pt=1500000,"Unterdorfstrasse 29, ",5212 Hausen bei Brugg, 860670.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,130,169,567,1982,,,
haus,aargau?map=false&pt=1500000,"Unterdorfstrasse 29, ",5212 Hausen AG, 860670.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,130,169,567,1982,,,
haus,aargau?map=false&pt=1500000,,5734 Reinach AG, 1156320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,5.5,2,200,627,735,1900,2013,,
haus,aargau?map=false&pt=1500000,,5074 Eiken, 1865880.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,330,432,,2004,,,2.5
haus,aargau?map=false&pt=1500000,"Glarnerweg 4, ",5436 Würenlos, 1695060.– ,,Sofort,Einfamilienhaus,4.5,,,,,,,,
haus,aargau?map=false&pt=1500000,"Benkenstrasse, ",5024 Küttigen, 1432260.– ,Lift,Nach Vereinbarung,Einfamilienhaus,4.5,,160,242,,,,,
haus,aargau?map=false&pt=1500000,"Herrenmattstrasse 7, ",5742 Kölliken, 1445400.– ,"Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,160,,,2024,,,
haus,aargau?map=false&pt=1500000,"Galterstrasse, ",5272 Gansingen, 1168140.– ,,Nach Vereinbarung,Einfamilienhaus,3,3,180,289,,2023,,,
haus,aargau?map=false&pt=1500000,"Baslerstrasse 19, ",4665 Oftringen, 1550520.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,,4,,365,1440,1934,,,
haus,aargau?map=false&pt=1500000,"Sugenreben 9, ",5018 Erlinsbach, 1944720.– ,"Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,170,541,695,1959,2022,,
haus,aargau?map=false&pt=1500000,"Schwimmbadstrasse 14, ",5430 Wettingen, 1576800.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,130,602,,1937,,,
haus,aargau?map=false&pt=1500000,"Sandstrasse, ",5712 Beinwil am See,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4,3,210,303,733,,2023,,2.4
haus,aargau?map=false&pt=1500000,"Göslikerstrasse 25, ",5524 Niederwil, 906660.– ,Parkplatz,01.06.2024,Einfamilienhaus,4.5,3,150,263,580,1890,,,
haus,aargau?map=false&pt=1500000,"Untere Holzstrasse 16, ",5036 Oberentfelden, 1149750.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,190,340,1024,1972,,,
haus,aargau?map=false&pt=1500000,,5332 Rekingen AG, 1616220.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,250,600,964,1981,,,
haus,aargau?map=false&pt=1500000,"Juraweg, ",5707 Seengen, 1892160.– ,Garage,Nach Vereinbarung,Einfamilienhaus,4.5,3,170,339,1379,2024,,,
haus,aargau?map=false&pt=1500000,"Weierstrasse 26, ",5313 Klingnau, 1182600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,,270,418,,1954,2017,,
haus,aargau?map=false&pt=1500000,,8916 Jonen, 1038060.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,140,170,,1904,2020,,
haus,aargau?map=false&pt=1500000,,5213 Villnachern, 1813320.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,190,620,,2014,2022,,
haus,aargau?map=false&pt=1500000,,5034 Suhr, 1038060.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Reihenfamilienhaus,4.5,,150,337,,1964,2019,,
haus,aargau?map=false&pt=1500000,,5725 Leutwil, 1905300.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,160,650,720,2009,,,
haus,aargau?map=false&pt=1500000,,5712 Beinwil am See, 1642500.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6.5,4,280,483,,1883,,3,2.4
haus,aargau?map=false&pt=1500000,,5102 Rupperswil, 978930.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,140,529,,1964,,,
haus,aargau?map=false&pt=1500000,,5417 Untersiggenthal, 1307430.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,3,150,134,,2001,,,2.4
haus,aargau?map=false&pt=1500000,,5323 Rietheim, 821250.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,160,360,598,1994,2015,,
haus,aargau?map=false&pt=1500000,,5312 Döttingen, 1254870.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,210,200,774,,2022,,
haus,aargau?map=false&pt=1500000,,5647 Oberrüti, 775260.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3,,57,184,,,,,
haus,aargau?map=false&pt=1500000,"Erlenweg 8, ",5608 Stetten AG, 1635930.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6,,230,1396,1069,1961,,,
haus,aargau?map=false&pt=1500000,,5242 Birr, 1379700.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,4,180,256,,2008,,,2.4
haus,aargau?map=false&pt=1500000,,5622 Waltenschwil, 1300860.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,230,363,,1850,,,2.1
haus,aargau?map=false&pt=1500000,,4856 Glashütten,auf Anfrage,"Rollstuhlgängig, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,320,2700,2014,,2019,,
haus,aargau?map=false&pt=1500000,,5617 Tennwil,auf Anfrage,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,280,930,,1682,,,2
haus,aargau?map=false&pt=1500000,,5225 Bözberg,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,660,2014,,1994,,3,
haus,aargau?map=false&pt=1500000,,5734 Reinach,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,69,612,,1955,2005,,
haus,aargau?map=false&pt=1500000,,5075 Hornussen, 1169460.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,4,410,516,,1920,,3,
haus,aargau?map=false&pt=1500000,"Zelgli 15, ",5313 Klingnau, 1366560.– ,Kinderfreundlich,Sofort,Einfamilienhaus,4.5,,170,600,814,1948,2019,,
haus,aargau?map=false&pt=1500000,"Dorfstrasse 51b, ",5244 Birrhard, 1176030.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,190,,,2014,,,
haus,aargau?map=false&pt=1500000,"Seewadenstrasse 4, ",5607 Hägglingen, 1143180.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,4,3,,877,,,,,
haus,aargau?map=false&pt=1500000,"Treppenweg 16, ",5300 Turgi, 1471680.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,180,599,1093,1904,,,
haus,aargau?map=false&pt=1500000,,5000 Aarau, 1445400.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,479,,,,,
haus,aargau?map=false&pt=1500000,"Höngerstrasse 24, ",5313 Klingnau, 1543950.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,2,240,790,1314,1982,,,
haus,aargau?map=false&pt=1500000,,5630 Muri AG, 1169460.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,170,167,,2024,,,
haus,aargau?map=false&pt=1500000,,5605 Dottikon, 1311370.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,200,333,886,1999,2017,,
haus,aargau?map=false&pt=1500000,,5044 Schlossrued, 1143180.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,4,210,336,640,1994,,,
haus,aargau?map=false&pt=1500000,,4805 Brittnau,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,468,,2014,,,2.4
haus,aargau?map=false&pt=1500000,"Rebbergstrasse, ",8964 Rudolfstetten, 1695060.– ,"Cheminée, Parkplatz",Sofort,Einfamilienhaus,4.5,1,180,834,,1979,,,
haus,aargau?map=false&pt=1500000,,5322 Koblenz, 1839600.– ,Garage,Nach Vereinbarung,Einfamilienhaus,6,3,380,1150,,1989,,2,
haus,aargau?map=false&pt=1500000,,5617 Tennwil,auf Anfrage,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,69,590,,1955,,,
haus,aargau?map=false&pt=1500000,,5613 Hilfikon, 1497960.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,170,671,800,,2021,,
haus,aargau?map=false&pt=1500000,,5200 Brugg AG,auf Anfrage,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,230,278,,2013,,,
haus,aargau?map=false&pt=1500000,,5272 Gansingen, 1049880.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,2,300,1161,,1815,,2,2.4
haus,aargau?map=false&pt=1500000,,5704 Egliswil,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,190,178,,2002,,1,2.4
haus,aargau?map=false&pt=1500000,,4800 Zofingen, 1182600.– ,Mittelhaus,Nach Vereinbarung,Reihenfamilienhaus,4,,200,68,,1780,1997,,
haus,aargau?map=false&pt=1500000,,5242 Birr, 1695060.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,280,905,,1840,,,
haus,aargau?map=false&pt=1500000,,5614 Sarmenstorf, 1675350.– ,"Balkon / Terrasse, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,230,419,,2024,,,
haus,aargau?map=false&pt=1500000,,5614 Sarmenstorf, 1564970.– ,"Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,230,353,,2024,,,
haus,aargau?map=false&pt=1500000,,5323 Rietheim, 821250.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,4,,190,520,,1870,,,
haus,aargau?map=false&pt=1500000,,5737 Menziken, 1300860.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200,538,,1995,,,
haus,aargau?map=false&pt=1500000,,5325 Leibstadt, 1248300.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,150,410,,2012,,,
haus,aargau?map=false&pt=1500000,"Schärhusweg 13, ",4852 Rothrist,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,540,841,,2010,,,
haus,aargau?map=false&pt=1500000,,4310 Rheinfelden,auf Anfrage,Garage,Nach Vereinbarung,Villa,7,,980,1838,,1967,,,
haus,aargau?map=false&pt=1500000,,5626 Hermetschwil-Staffeln, 1222020.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,150,376,,1988,2013,,
