type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,bern?map=false&pt=1500000,"Mumenthalstrasse 23, ",4912 Aarwangen, 1105260.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,250 m²,658 m²,1238 m³,1911,2021,2,
haus,bern?map=false&pt=1500000,"Höhestrasse 12, ",4923 Wynau, 948300.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,804 m²,,1936,,,
haus,bern?map=false&pt=1500000,"Birkenweg 7, ",3176 Neuenegg, 948300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,67 m²,482 m²,482 m³,1953,2007,,
haus,bern?map=false&pt=1500000,"Untere Trüelmatt 30, ",3624 Goldiwil (Thun), 1118340.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,130 m²,625 m²,650 m³,1955,,,
haus,bern?map=false&pt=1500000,"Eigerweg 12, ",3038 Kirchlindach, 1628460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,310 m²,757 m²,1213 m³,1976,1985,1,
haus,bern?map=false&pt=1500000,"Bachweg 96, ",3053 Lätti, 1131420.– ,,Sofort,Reihenfamilienhaus,4.5,,200 m²,139 m²,583 m³,2004,2019,,
haus,bern?map=false&pt=1500000,"Untere Steinweide 11, ",3713 Reichenbach im Kandertal, 1281840.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,3,200 m²,544 m²,841 m³,1982,2007,,
haus,bern?map=false&pt=1500000,"Gottstattstrasse 67, ",2504 Biel/Bienne, 1164120.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,2,250 m²,276 m²,1680 m³,1960,2011,,
haus,bern?map=false&pt=1500000,"Hüselmatte 337a, ",3550 Langnau im Emmental, 1818120.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,4,370 m²,956 m²,2177 m³,1986,,2,
haus,bern?map=false&pt=1500000,"Fuhrenmatte 204D, ",3766 Boltigen,auf Anfrage,"Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,7,2,550 m²,1412 m²,2420 m³,2007,,,
haus,bern?map=false&pt=1500000,"Mittelweg 19, ",4938 Rohrbach, 1046400.– ,"Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6,3,320 m²,754 m²,1050 m³,1956,2020,,
haus,bern?map=false&pt=1500000,"Unterer Rainweg 6, ",3068 Utzigen, 1013700.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,68 m²,,1989,2019,,
haus,bern?map=false&pt=1500000,"Böschenweg 4, ",2560 Nidau,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,150 m²,826 m²,955 m³,1935,,,
haus,bern?map=false&pt=1500000,,3324 Hindelbank, 1569600.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,3.5,,140 m²,826 m²,,1970,2018,,
haus,bern?map=false&pt=1500000,"Kreuzmatt 25, ",3507 Biglen, 1438800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,6.5,,270 m²,830 m²,,1968,2009,,
haus,bern?map=false&pt=1500000,"Lindenstrasse 19, ",2552 Orpund,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Parkplatz, Stromanschluss, Wasseranschluss",01.07.2024,Mehrfamilienhaus,,3,1190 m²,,,1966,2013,,
haus,bern?map=false&pt=1500000,"Rue de l'Euchette 36, ",2605 Sonceboz-Sombeval,auf Anfrage,"Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,2,240 m²,776 m²,860 m³,2010,,,
haus,bern?map=false&pt=1500000,"Zwischenflühstrasse (Schuelstücki), ",3756 Zwischenflüh, 1077790.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,447 m²,,2024,,,
haus,bern?map=false&pt=1500000,"Klusstrasse 19, ",3272 Epsach, 1033320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,180 m²,182 m²,686 m³,2024,,,
haus,bern?map=false&pt=1500000,"Chlyne Twann 4, ",2513 Twann, 1948920.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Mehrfamilienhaus,10,4,670 m²,1003 m²,3302 m³,1645,,3,
haus,bern?map=false&pt=1500000,"Schallerstrasse 10, ",3264 Diessbach b. Büren, 1170660.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,967 m²,662 m³,1967,2001,,2.41
haus,bern?map=false&pt=1500000,"Traubenweg 15, ",3612 Steffisburg, 1556520.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,150 m²,374 m²,612 m³,1965,2021,,
haus,bern?map=false&pt=1500000,"Unterfeldstrasse 4, ",3363 Oberönz, 1039860.– ,,Nach Vereinbarung,Einfamilienhaus,3,2,160 m²,471 m²,,1983,,,
haus,bern?map=false&pt=1500000,"Astrastrasse 11, ",3612 Steffisburg, 1301460.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Eckhaus, Gasanschluss",Nach Vereinbarung,Reihenfamilienhaus,3.5,,240 m²,267 m²,741 m³,1997,,,
haus,bern?map=false&pt=1500000,"Bodenacker 18, ",3065 Bolligen, 1504200.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,437 m²,900 m³,1975,,,
haus,bern?map=false&pt=1500000,"Hübeli 361e, ",3550 Langnau im Emmental, 1294920.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,,360 m²,914 m²,1357 m³,1986,2017,,
haus,bern?map=false&pt=1500000,"Weidenweg 4o, ",3608 Thun, 1039860.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,130 m²,131 m²,540 m³,1991,2020,,
haus,bern?map=false&pt=1500000,"Byfang, ",3664 Burgistein, 1734400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Aussicht, Kinderfreundlich, Parkplatz, Neubau, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,900 m²,764 m³,2024,,,
haus,bern?map=false&pt=1500000,"Byfang, ",3664 Burgistein, 1918050.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,4.5,3,190 m²,900 m²,800 m³,2024,,,
haus,bern?map=false&pt=1500000,"Beatenbergstrasse 44C, ",3800 Unterseen, 1242600.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Steamer, Aussicht, Garage, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,170 m²,225 m²,,1981,2021,,
haus,bern?map=false&pt=1500000,"Le Chêne 8, ",2732 Loveresse,auf Anfrage,"Im Baurecht, Minergie zertifiziert",Sofort,Einfamilienhaus,5,3,260 m²,782 m²,775 m³,2023,,,
haus,bern?map=false&pt=1500000,"Grand-Rue 61, ",2746 Crémines, 693240.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4,4,290 m²,646 m²,,1900,2022,,
haus,bern?map=false&pt=1500000,"La Marchande 8, ",2534 Orvin, 981000.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,697 m²,,1973,2017,,
haus,bern?map=false&pt=1500000,"Eichmattweg 32, ",4938 Rohrbach, 1281840.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,3,190 m²,360 m²,1075 m³,2021,,,
haus,bern?map=false&pt=1500000,"Mättenbergstrasse 7, ",3367 Thörigen, 850200.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Bauernhaus,6.5,3,290 m²,443 m²,1015 m³,,2017,,
haus,bern?map=false&pt=1500000,"Hauptstrasse 21, ",3274 Bühl b. Aarberg, 1563060.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,4,160 m²,654 m²,940 m³,2023,,,
haus,bern?map=false&pt=1500000,"Wylergasse 2, ",3608 Thun, 1765800.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,5,2,310 m²,759 m²,1741 m³,1911,2008,,
haus,bern?map=false&pt=1500000,"Bernstrasse 34, ",4950 Huttwil, 1268760.– ,,Sofort,Einfamilienhaus,4,3,200 m²,1211 m²,,1953,2019,,
haus,bern?map=false&pt=1500000,"Bäreggstrasse 1A, ",4900 Langenthal, 1360320.– ,,Nach Vereinbarung,Einfamilienhaus,4,3,170 m²,666 m²,,1980,,,
haus,bern?map=false&pt=1500000,"Luegstrasse 2, ",3472 Wynigen,auf Anfrage,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,25,,1300 m²,2078 m²,,1832,2011,,
haus,bern?map=false&pt=1500000,"Terrassenstrasse 41, ",2553 Safnern, 1098720.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",01.11.2024,Terrassenhaus,2.5,1,140 m²,,,2024,,16,
haus,bern?map=false&pt=1500000,"Terrassenstrasse 43, ",2553 Safnern, 1360320.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",01.11.2024,Terrassenhaus,3.5,1,140 m²,,,2024,,16,
haus,bern?map=false&pt=1500000,"Terrassenstrasse 35, ",2553 Safnern, 1778880.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",01.11.2024,Terrassenhaus,3.5,1,170 m²,,,2024,,16,
haus,bern?map=false&pt=1500000,"Lorrainestrasse 8, ",3360 Herzogenbuchsee, 640920.– ,,Nach Vereinbarung,Mehrfamilienhaus,6,4,300 m²,355 m²,,,,3,
haus,bern?map=false&pt=1500000,"Bergwelt 9, ",3818 Grindelwald,auf Anfrage,,Nach Vereinbarung,Chalet,3.5,,340 m²,,,2014,,,
haus,bern?map=false&pt=1500000,"Hüeblistrasse 6, ",2562 Port, 1635000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,6,,300 m²,521 m²,,1986,2012,,
haus,bern?map=false&pt=1500000,"Badimatte, ",3422 Kirchberg, 1111800.– ,"Cheminée, Aussicht, Altbau",Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,696 m²,695 m³,1977,,,
haus,bern?map=false&pt=1500000,"Thälistrasse 4, ",3295 Rüti b. Büren, 954840.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,220 m²,507 m²,,1961,2005,,
haus,bern?map=false&pt=1500000,"Allmendstrasse 6, ",3629 Kiesen, 1700400.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,310 m²,772 m²,908 m³,1707,1994,,
haus,bern?map=false&pt=1500000,"Bürglenweg 19, ",3123 Belp, 1268760.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,149 m²,594 m³,1999,2020,,
haus,bern?map=false&pt=1500000,,3453 Heimisbach,auf Anfrage,"Haustiere erlaubt, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,15,,900 m²,3549 m²,4876 m³,1845,,,
haus,bern?map=false&pt=1500000,"Hangweg 18, ",3414 Oberburg,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,210 m²,400 m²,757 m³,2005,,,
haus,bern?map=false&pt=1500000,,3250 Lyss, 1425720.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,260 m²,425 m²,,,,,
haus,bern?map=false&pt=1500000,"Ahornweg 6, ",2542 Pieterlen, 1412640.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,250 m²,615 m²,1234 m³,2009,,,
haus,bern?map=false&pt=1500000,,3098 Köniz, 1896600.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,,310 m²,846 m²,1150 m³,1948,,,
haus,bern?map=false&pt=1500000,"Alpenweg 9, ",4912 Aarwangen, 1170660.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,150 m²,540 m²,800 m³,1985,,,
haus,bern?map=false&pt=1500000,"L'Arceut 3 Haute-Montagne, ",2740 Moutier, 516660.– ,"Balkon / Terrasse, Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,3.5,,37 m²,1294 m²,360 m³,1968,,,
haus,bern?map=false&pt=1500000,,3262 Suberg, 1909680.– ,"Kabel-TV, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,240 m²,899 m²,816 m³,2014,,,
haus,bern?map=false&pt=1500000,"Wittenbergstrasse 35, ",3205 Gümmenen, 1174580.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,170 m²,700 m²,856 m³,1982,2017,,
haus,bern?map=false&pt=1500000,"Wohlenstrasse 8, ",3043 Uettligen, 1556520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5,,,,,1964,,,
haus,bern?map=false&pt=1500000,"Wohlenstrasse 8, ",3043 Uettligen, 1556520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,5,,,,,1964,,,
haus,bern?map=false&pt=1500000,"Allmengasse 29C, ",4900 Langenthal, 948300.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Mittelhaus, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,3,3,130 m²,180 m²,,1984,,,
haus,bern?map=false&pt=1500000,"Kapellenweg 3, ",3110 Münsingen, 1530360.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,160 m²,601 m²,650 m³,1946,2021,,2.4
haus,bern?map=false&pt=1500000,,2503 Biel/Bienne, 1818120.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,290 m²,393 m²,,2003,,,
haus,bern?map=false&pt=1500000,"Moosmatte 366, ",3538 Röthenbach im Emmental, 1033320.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,3,140 m²,340 m²,,2024,,,
haus,bern?map=false&pt=1500000,,2604 La Heutte, 981000.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,547 m²,,1951,,,
haus,bern?map=false&pt=1500000,"Sonnhaldenweg 2, ",3506 Grosshöchstetten, 1438800.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,832 m²,750 m³,,,,
haus,bern?map=false&pt=1500000,,3780 Gstaad,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,,,780 m²,,3152 m³,2016,,,
haus,bern?map=false&pt=1500000,,4932 Lotzwil, 850200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,3,140 m²,322 m²,,,,,
haus,bern?map=false&pt=1500000,,3766 Boltigen, 1356390.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,2,290 m²,1419 m²,2033 m³,1978,,,
haus,bern?map=false&pt=1500000,"Mättenbergstrasse 32, ",3367 Thörigen, 1540820.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Im Baurecht, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,2,170 m²,533 m²,,2024,,,
haus,bern?map=false&pt=1500000,"Buchwaldstrasse 16, ",3510 Konolfingen, 1393020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenhaus,3.5,,140 m²,,,2022,,,
haus,bern?map=false&pt=1500000,"Drosselweg 4 + 4a, ",3427 Utzenstorf, 1504200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,,802 m²,1550 m³,1982,,,
haus,bern?map=false&pt=1500000,"Steinfeldstrasse 24, ",4911 Schwarzhäusern, 1432260.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,603 m²,674 m³,2023,,,
haus,bern?map=false&pt=1500000,"Herrschaftsweg 16, ",3818 Grindelwald,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Chalet,3.5,,430 m²,750 m²,,2011,,,
haus,bern?map=false&pt=1500000,"Grand-Rue 183, ",2720 Tramelan, 1043780.– ,"Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,,732 m²,1281 m³,1800,2013,,
haus,bern?map=false&pt=1500000,"Baumgarten 57, ",3376 Graben,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,2,780 m²,823 m²,,1996,,6,
haus,bern?map=false&pt=1500000,"rue des Mésanges 10, ",2740 Moutier, 1164120.– ,"Balkon / Terrasse, Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,4.5,,,,,,,,
haus,bern?map=false&pt=1500000,"Schulhausweg 25, ",4913 Bannwil, 1301460.– ,"Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,240 m²,747 m²,,2023,,,
haus,bern?map=false&pt=1500000,"Industriestrasse 1, ",3362 Niederönz, 1765800.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,6.5,,,2111 m²,3350 m³,1813,1991,3,
haus,bern?map=false&pt=1500000,"Vie des Crêts 32, ",2732 Reconvilier, 765180.– ,"Parkplatz, Garage",Sofort,Einfamilienhaus,4,,130 m²,652 m²,1461 m³,1900,2009,,
haus,bern?map=false&pt=1500000,"Bergstrasse 12, ",4912 Aarwangen, 568980.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,130 m²,213 m²,416 m³,1959,,,
haus,bern?map=false&pt=1500000,"Enselweg 5, ",2556 Schwadernau, 1765800.– ,,Nach Vereinbarung,Rustico,8,4,300 m²,1086 m²,1741 m³,1956,2019,,
haus,bern?map=false&pt=1500000,"Hohlenweg 11B, ",2564 Bellmund, 1373400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,,,2002,,,
haus,bern?map=false&pt=1500000,"Hohlenweg 11b, ",2500 Biel/Bienne, 1373400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,,,2002,,,
haus,bern?map=false&pt=1500000,"Hohlenweg 11b, ",3270 Aarberg, 1373400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,,,2002,,,
haus,bern?map=false&pt=1500000,"Hohlenweg 11b, ",3250 Lyss, 1373400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,150 m²,,,2002,,,
haus,bern?map=false&pt=1500000,,3110 Münsingen, 1294920.– ,"Balkon / Terrasse, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4,,160 m²,385 m²,,1982,,,
haus,bern?map=false&pt=1500000,"Freilandweg 4, ",4900 Langenthal, 1045090.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,66 m²,587 m²,,1945,2023,,
haus,bern?map=false&pt=1500000,"Erlenweg 10, ",4917 Melchnau, 765180.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,160 m²,265 m²,673 m³,1996,,,
haus,bern?map=false&pt=1500000,,2503 Biel/Bienne, 1229520.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,4,,310 m²,615 m²,,1960,1997,,
haus,bern?map=false&pt=1500000,,3855 Brienz, 941760.– ,,Nach Vereinbarung,Mehrfamilienhaus,5,,270 m²,713 m²,,1973,2022,,
haus,bern?map=false&pt=1500000,"Rue Pierre-Pertuis 33, ",2710 Tavannes, 1026780.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,200 m²,1955 m²,1772 m³,1807,2018,,
haus,bern?map=false&pt=1500000,"Weissenbachlistrasse 12, ",3775 Lenk im Simmental,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Chalet,,,450 m²,,,2009,,,
haus,bern?map=false&pt=1500000,"Kalchofenweg 2, ",3042 Ortschwaben, 1680780.– ,"Haustiere erlaubt, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,944 m²,883 m³,1973,,,
haus,bern?map=false&pt=1500000,"Lotzwilstrasse 24, ",4900 Langenthal, 1765800.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,190 m²,750 m²,1460 m³,1970,,,
haus,bern?map=false&pt=1500000,"Mengestorfstrasse 46, ",3098 Köniz, 1942380.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",01.09.2024,Doppeleinfamilienhaus,3.5,,260 m²,407 m²,1417 m³,1999,,,
haus,bern?map=false&pt=1500000,"Pfarrmatt 1, ",3267 Seedorf BE, 1687320.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",01.02.2025,Einfamilienhaus,4,4,240 m²,865 m²,842 m³,1952,2000,,
haus,bern?map=false&pt=1500000,"Mengestorfstrasse 46, ",3144 Gasel, 1942380.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",01.09.2024,Doppeleinfamilienhaus,3.5,,260 m²,407 m²,1417 m³,1999,,,
haus,bern?map=false&pt=1500000,,3303 Jegenstorf, 1275300.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,210 m²,344 m²,855 m³,,,,
haus,bern?map=false&pt=1500000,"Freimettigenstrasse 8, ",3510 Konolfingen, 1020240.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,,606 m²,921 m³,1907,1965,,
haus,bern?map=false&pt=1500000,"Rossweidstrasse 21, ",3638 Blumenstein, 1635000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,5,,280 m²,958 m²,,,,,
haus,bern?map=false&pt=1500000,"Maihofweg 7, ",3427 Utzenstorf, 961380.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190 m²,529 m²,,1945,,,
haus,bern?map=false&pt=1500000,,3653 Oberhofen am Thunersee, 1948920.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,447 m²,,1998,2013,,
haus,bern?map=false&pt=1500000,,4538 Oberbipp, 1111800.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5.5,,220 m²,1347 m²,,1900,,2,
haus,bern?map=false&pt=1500000,,3125 Toffen, 1301460.– ,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,3.5,,190 m²,299 m²,,2004,2018,,
haus,bern?map=false&pt=1500000,,2746 Crémines, 693240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,5.5,,290 m²,646 m²,1708 m³,1900,2022,,
haus,bern?map=false&pt=1500000,,2746 Crémines, 693240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,290 m²,646 m²,1708 m³,1900,2022,,
haus,bern?map=false&pt=1500000,,4900 Langenthal,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,6.5,,430 m²,275 m²,,1900,2019,,
haus,bern?map=false&pt=1500000,"Solothurnstrasse 9, ",3295 Rüti bei Büren, 1726560.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,,2,380 m²,1282 m²,1639 m³,1963,2019,,
