type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,aargau?map=false&pf=1500000,"Unterdorfstrasse 31a, ",4323 Wallbach, 1971000.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,290,1052,1710,1974,,,
haus,aargau?map=false&pf=1500000,"Unterdorfstrasse 31a, ",4323 Wallbach, 1971000.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,290,1052,1710,1974,,,
haus,aargau?map=false&pf=1500000,"Landstrasse 94, ",5415 Rieden AG, 5124600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Garage, Bauland erschlossen, Gasanschluss",Nach Vereinbarung,Mehrfamilienhaus,,,,2007,4385,,,11,
haus,aargau?map=false&pf=1500000,"Öhlhofstrasse 672, ",5325 Leibstadt, 2227230.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,270,536,970,2022,,,
haus,aargau?map=false&pf=1500000,"Eggbergweg 1, ",4314 Zeiningen, 1971000.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,,,200,550,957,2004,,,
haus,aargau?map=false&pf=1500000,"Untere Dorfstrasse 1, ",5405 Dättwil AG, 2023560.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,4,260,687,1214,1908,2002,1,
haus,aargau?map=false&pf=1500000,,5040 Schöftland,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,340,1380,1133,1988,,,
haus,aargau?map=false&pf=1500000,"Maispracherstrasse 8 / 10, ",4312 Magden,auf Anfrage,Garage,Sofort,Mehrfamilienhaus,,,690,855,,1961,2023,6,
haus,aargau?map=false&pf=1500000,"Tramstrasse 48, ",5034 Suhr, 2430900.– ,,Sofort,Mehrfamilienhaus,,,,,,,,,
haus,aargau?map=false&pf=1500000,"Kirchtalstrasse 16C, ",5703 Seon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,,,,,,,,
haus,aargau?map=false&pf=1500000,"Untere Ziegelmatt 14, ",4312 Magden, 2089260.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,210,534,,2008,,,
haus,aargau?map=false&pf=1500000,"Walterswilerstrasse 20, ",5745 Safenwil, 2628000.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,2,300,1139,2330,1903,1997,,
haus,aargau?map=false&pf=1500000,"Eggebodestrasse 11, ",5024 Küttigen, 2168100.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,4.5,3,230,479,,2006,2021,,
haus,aargau?map=false&pf=1500000,,4663 Aarburg,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,,4,830,1097,,2016,,7,
haus,aargau?map=false&pf=1500000,"Kirchgässli 2, ",4310 Rheinfelden, 2398050.– ,"Keller, Estrich, Kinderfreundlich, Spielplatz, Parkplatz",Nach Vereinbarung,Einfamilienhaus,7,,360,213,2279,,2013,,
haus,aargau?map=false&pf=1500000,"Hauptstrasse 36, ",5702 Niederlenz, 2424330.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz",Sofort,Einfamilienhaus,4.5,2,,547,2513,2006,2006,,
haus,aargau?map=false&pf=1500000,,5610 Wohlen AG,auf Anfrage,"Balkon / Terrasse, Eckhaus",Nach Vereinbarung,Mehrfamilienhaus,,,340,231,,1963,2022,2,
haus,aargau?map=false&pf=1500000,,5618 Bettwil,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,8,5,700,1058,,1710,,,
haus,aargau?map=false&pf=1500000,"Talrain 27b, ",5037 Muhen,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Sofort,Einfamilienhaus,4.5,,180,362,,2024,,,
haus,aargau?map=false&pf=1500000,"Höckleri 4, ",8967 Widen, 3271860.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,350,1117,1444,1987,,,
haus,aargau?map=false&pf=1500000,"Am Buchberg 4, ",5507 Mellingen, 2417760.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",01.06.2024,Einfamilienhaus,4.5,2,240,443,960,2000,,,
haus,aargau?map=false&pf=1500000,,5432 Neuenhof, 2430900.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,390,745,,1983,,,2.4
haus,aargau?map=false&pf=1500000,,5415 Nussbaumen AG, 2601720.– ,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,4.5,2,320,753,1557,1989,,,
haus,aargau?map=false&pf=1500000,"Vorderweystrasse 4, ",5630 Muri AG,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,,378,,1983,,,
haus,aargau?map=false&pf=1500000,"Schulhausstrasse 10+12, ",5618 Bettwil,auf Anfrage,,01.11.2024,Einfamilienhaus,,,400,1200,,,,,
haus,aargau?map=false&pf=1500000,"Gartenstrasse 15, ",5023 Biberstein, 2890800.– ,,Sofort,Einfamilienhaus,4.5,,270,699,1490,2019,,,
haus,aargau?map=false&pf=1500000,"Lätteweg 8, ",5212 Hausen AG, 2049840.– ,"Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,170,333,901,2024,,,
haus,aargau?map=false&pf=1500000,"Hofmattstrasse 26, ",5712 Beinwil am See, 2430900.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,,,1963,,,
haus,aargau?map=false&pf=1500000,"Oberfeldweg 4, ",4802 Strengelbach, 3285000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,,,640,897,2496,1960,2021,9,
haus,aargau?map=false&pf=1500000,,5312 Döttingen, 3271860.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,5.5,,470,1100,1961,1967,2022,,
haus,aargau?map=false&pf=1500000,,5600 Ammerswil AG, 2168100.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,2,160,459,,2012,,2,
haus,aargau?map=false&pf=1500000,"Titlisstrasse 36, ",5212 Hausen AG, 3350700.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,3,430,1016,,1993,2015,,
haus,aargau?map=false&pf=1500000,,5022 Rombach, 2989350.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,,260,470,1235,,,,
haus,aargau?map=false&pf=1500000,"Kilchmattenweg 20, ",4805 Brittnau, 2207520.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,280,856,,1972,2022,,
haus,aargau?map=false&pf=1500000,,5722 Gränichen, 2890800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,290,994,2048,,,,
haus,aargau?map=false&pf=1500000,,4856 Glashütten,auf Anfrage,"Rollstuhlgängig, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,320,2700,2014,,2019,,
haus,aargau?map=false&pf=1500000,,5617 Tennwil,auf Anfrage,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,280,930,,1682,,,2
haus,aargau?map=false&pf=1500000,,5225 Bözberg,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,660,2014,,1994,,3,
haus,aargau?map=false&pf=1500000,,5734 Reinach,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,69,612,,1955,2005,,
haus,aargau?map=false&pf=1500000,"Kornfeld 6, ",5628 Aristau, 2076120.– ,Garage,Nach Vereinbarung,Einfamilienhaus,4.5,3,160,404,882,2021,,,
haus,aargau?map=false&pf=1500000,"Kornfeld 6, ",5628 Aristau, 2076120.– ,Garage,Nach Vereinbarung,Einfamilienhaus,4.5,3,160,404,882,2021,,,
haus,aargau?map=false&pf=1500000,"Hausackerstrasse, ",5612 Villmergen, 2013040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4,,210,431,,2024,,,
haus,aargau?map=false&pf=1500000,"Breitmattboden, ",5073 Gipf-Oberfrick, 2076120.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,450,,2024,,,
haus,aargau?map=false&pf=1500000,"Hauptstrasse 23, ",5330 Zurzach, 4467600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,,3,2,852,2904,1830,,,
haus,aargau?map=false&pf=1500000,,5426 Lengnau AG, 1972310.– ,,Sofort,Einfamilienhaus,4.5,,180,,,,,,
haus,aargau?map=false&pf=1500000,"Sonnenberg, ",5734 Reinach AG,auf Anfrage,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,,,,2026,,,
haus,aargau?map=false&pf=1500000,"Sperberweg 4, ",5330 Bad Zurzach, 2628000.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,5.5,4,,2613,1000,1934,2014,,
haus,aargau?map=false&pf=1500000,,5524 Niederwil AG,auf Anfrage,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,270,1467,1497,1976,,2,
haus,aargau?map=false&pf=1500000,"Schmittenhöhle 1, ",4313 Möhlin, 2154960.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Reihenfamilienhaus,5.5,,260,261,1132,2024,,,
haus,aargau?map=false&pf=1500000,,5274 Mettau, 2168100.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,320,1683,,1986,,,
haus,aargau?map=false&pf=1500000,"Schärhusweg 13, ",4852 Rothrist,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,540,841,,2010,,,
haus,aargau?map=false&pf=1500000,,4310 Rheinfelden,auf Anfrage,Garage,Nach Vereinbarung,Villa,7,,980,1838,,1967,,,
haus,aargau?map=false&pf=1500000,,5608 Stetten AG,auf Anfrage,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,210,952,1068,,2015,1,
haus,aargau?map=false&pf=1500000,"Fohrhölzlistrasse 14C, ",5443 Niederrohrdorf, 2089260.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Terrassenhaus,4.5,2,200,300,843,1972,2023,,
haus,aargau?map=false&pf=1500000,"Hausackerstrasse, ",5613 Hilfikon, 2013040.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4,,210,431,,2024,,,
haus,aargau?map=false&pf=1500000,"Krusächer 6, ",5642 Mühlau, 2956500.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,6,,370,681,1609,2009,2022,2,
haus,aargau?map=false&pf=1500000,"Loonstrasse 3, ",5443 Niederrohrdorf, 2135250.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,230,740,1341,1921,1982,,
haus,aargau?map=false&pf=1500000,,5325 Leibstadt, 3416400.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,17,4,470,2066,,1922,,22,2.4
haus,aargau?map=false&pf=1500000,,5630 Muri AG, 2299500.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,6,,360,334,,2024,,,
haus,aargau?map=false&pf=1500000,,4805 Brittnau,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,468,,2014,,,2.4
haus,aargau?map=false&pf=1500000,"Hauptstrasse 19, ",5524 Niederwil AG,auf Anfrage,,Nach Vereinbarung,Bauernhaus,4,,,846,2042,1854,,1,
haus,aargau?map=false&pf=1500000,,5632 Buttwil, 4599000.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,7.5,3,880,1654,2818,2021,,,
haus,aargau?map=false&pf=1500000,,5621 Zufikon, 2444040.– ,Minergie zertifiziert,Nach Vereinbarung,Einfamilienhaus,4.5,,170,250,924,2024,,,
haus,aargau?map=false&pf=1500000,,5200 Brugg AG, 5781600.– ,,Sofort,Mehrfamilienhaus,9,4,,,,,,,
haus,aargau?map=false&pf=1500000,,5453 Remetschwil,auf Anfrage,"Balkon / Terrasse, Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,160,251,,1985,,,
haus,aargau?map=false&pf=1500000,,4314 Zeiningen, 2168100.– ,"Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,3,420,800,2961,1917,,,
haus,aargau?map=false&pf=1500000,,5734 Reinach, 7095600.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,580,,,,,
haus,aargau?map=false&pf=1500000,,4314 Zeiningen, 2168100.– ,"Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,3,420,800,2961,1917,,,
haus,aargau?map=false&pf=1500000,,8967 Widen,auf Anfrage,"Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,270,909,1246,1966,2022,1,
haus,aargau?map=false&pf=1500000,"Kehlenstrasse, ",5712 Beinwil am See,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,170,219,1030,2023,,,
haus,aargau?map=false&pf=1500000,"Schartenrainstrasse 3, ",5430 Wettingen, 2345490.– ,"Aussicht, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Terrassenhaus,3.5,,190,,,2024,,5,
haus,aargau?map=false&pf=1500000,,5316 Leuggern, 2877660.– ,Garage,Nach Vereinbarung,Villa,4,,370,798,,2000,2021,,
haus,aargau?map=false&pf=1500000,,5316 Leuggern, 2877660.– ,Garage,Nach Vereinbarung,Villa,4,,370,798,,2000,2021,,
haus,aargau?map=false&pf=1500000,,5445 Eggenwil, 2444040.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Terrassenhaus,4.5,,240,822,,2006,2022,3,2.4
haus,aargau?map=false&pf=1500000,,4313 Möhlin, 2089260.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,210,403,970,2008,,,
haus,aargau?map=false&pf=1500000,,4313 Möhlin, 2089260.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,210,403,970,2008,,,
haus,aargau?map=false&pf=1500000,"Hauptstrasse 27, ",5734 Reinach AG,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Mehrfamilienhaus,,,1180,1165,5476,,1995,,
haus,aargau?map=false&pf=1500000,"Grüttweg, ",5415 Nussbaumen AG, 2943360.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,280,432,1221,2025,,,
haus,aargau?map=false&pf=1500000,"Grüttweg, ",5415 Nussbaumen AG, 2365200.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,200,359,870,2025,,,
haus,aargau?map=false&pf=1500000,"Bündtenstrasse 7, 9, ",5612 Villmergen, 2149700.– ,"Ruhige Lage, Kinderfreundlich, Neubau",Nach Vereinbarung,Einfamilienhaus,5.5,3,250,337,,2025,,,
haus,aargau?map=false&pf=1500000,,5524 Niederwil AG,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,230,1171,850,,,,
haus,aargau?map=false&pf=1500000,,5034 Suhr, 2956500.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,8.5,4,370,712,,1952,,3,2.4
haus,aargau?map=false&pf=1500000,"Rebsteinstrasse 9, ",5704 Egliswil, 2220660.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,3,360,933,1649,1985,2015,,
haus,aargau?map=false&pf=1500000,"Hohle Gasse 28, ",4323 Wallbach, 2614860.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,,3,480,714,2236,1904,1979,,
haus,aargau?map=false&pf=1500000,,5028 Ueken, 2168100.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,5.5,,320,561,,2006,,,
haus,aargau?map=false&pf=1500000,"Wohlerstrasse 31, ",5612 Villmergen, 2352060.– ,"Balkon / Terrasse, Parkplatz, Garage",01.10.2024,Einfamilienhaus,7.5,3,350,1105,1763,1988,,,
haus,aargau?map=false&pf=1500000,,4333 Münchwilen AG, 2601720.– ,Parkplatz,Sofort,Einfamilienhaus,4.5,,350,470,,2009,,,
haus,aargau?map=false&pf=1500000,,5742 Kölliken,auf Anfrage,"Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Villa,7.5,2,540,4056,3133,1929,,,
haus,aargau?map=false&pf=1500000,,5080 Laufenburg, 2562300.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Mehrfamilienhaus,7,,410,170,1583,1900,2017,,
haus,aargau?map=false&pf=1500000,"Sonnhalde, ",5070 Frick, 2299500.– ,"Kinderfreundlich, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,aargau?map=false&pf=1500000,,5420 Ehrendingen, 4599000.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,590,1705,,2008,,,
haus,aargau?map=false&pf=1500000,"Im Himmelrich 21, ",8967 Widen,auf Anfrage,"Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,270,307,,2024,,,
haus,aargau?map=false&pf=1500000,,5507 Mellingen,auf Anfrage,Parkplatz,Sofort,Reihenfamilienhaus,5.5,,290,238,,1800,,,
haus,aargau?map=false&pf=1500000,,5034 Suhr, 3087900.– ,"Parkplatz, Garage",Sofort,Mehrfamilienhaus,9.5,,370,712,,1952,2024,,
haus,aargau?map=false&pf=1500000,"Kellersmattstrasse, ",4313 Möhlin, 2062980.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Sofort,Doppeleinfamilienhaus,4,,190,267,949,2022,,,2.75
haus,aargau?map=false&pf=1500000,"Kirchfeldweg, ",5036 Oberentfelden, 2457180.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Bauland erschlossen",Sofort,Einfamilienhaus,5,,,877,1835,1942,2010,1,
haus,aargau?map=false&pf=1500000,"Dorfstrasse 30, ",5306 Tegerfelden,auf Anfrage,"Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4,4,230,350,,2025,,,
haus,aargau?map=false&pf=1500000,"Engelgasse 3, ",4813 Uerkheim,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,130,695,852,1976,,1,
haus,aargau?map=false&pf=1500000,,5300 Turgi, 5256000.– ,,Sofort,Mehrfamilienhaus,,3,880,1200,4400,,,8,
haus,aargau?map=false&pf=1500000,"Alte Leutwilerstrasse 13, ",5706 Boniswil,auf Anfrage,"Haustiere erlaubt, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,8.5,,370,1521,,1915,2014,3,2.4
haus,aargau?map=false&pf=1500000,"Schlossackerstrasse 23, ",4853 Murgenthal, 2260080.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Garage, Neubau",Sofort,Einfamilienhaus,4.5,3,310,619,,2024,,,
haus,aargau?map=false&pf=1500000,"Eichbergstrasse, ",5707 Seengen, 2220660.– ,"Parkplatz, Garage, Lift",31.03.2025,Terrassenhaus,4.5,,230,,,2025,,,
haus,aargau?map=false&pf=1500000,"Ahornweg 1-3, ",5615 Fahrwangen, 2982780.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,,1002,2704,1997,,,
haus,aargau?map=false&pf=1500000,"Böllistrasse, ",5702 Niederlenz,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,,300,,2025,,,
haus,aargau?map=false&pf=1500000,,6042 Dietwil, 4927500.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,1,520,813,,2011,2022,1,2.8
haus,aargau?map=false&pf=1500000,,8967 Widen,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Villa,4.5,4,390,775,,2025,,,
haus,aargau?map=false&pf=1500000,,5625 Kallern, 3009060.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,4,,320,6255,,1800,2006,1,
haus,aargau?map=false&pf=1500000,"Brittnauerstrasse 54, ",4802 Strengelbach, 2621430.– ,Bauland erschlossen,Sofort,Einfamilienhaus,4.5,,,2846,2788,,,2,
haus,aargau?map=false&pf=1500000,,4852 Rothrist, 2062980.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,290,811,1683,1969,,,
haus,aargau?map=false&pf=1500000,"Lindenrain 13, ",4665 Oftringen, 2102400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,3,290,2122,1354,1976,,,
haus,aargau?map=false&pf=1500000,,5707 Seengen, 3666060.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6.5,,430,1309,,1920,,,
haus,aargau?map=false&pf=1500000,"Ringstrasse 27, ",5116 Schinznach Bad,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,,170,576,770,1961,,,
haus,aargau?map=false&pf=1500000,,5734 Reinach AG,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160,570,,1902,2022,,
haus,aargau?map=false&pf=1500000,"Unterdorfstrasse, ",5213 Villnachern,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4,4,290,300,,2025,,,
haus,aargau?map=false&pf=1500000,,5707 Seengen, 3876300.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,480,953,,2008,,,
haus,aargau?map=false&pf=1500000,"Landstrasse 41, ",4313 Möhlin,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,6,4,,635,1590,,2023,,
haus,aargau?map=false&pf=1500000,,5332 Bad Zurzach,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,,370,942,1621,2007,,1,2.4
haus,aargau?map=false&pf=1500000,,5620 Bremgarten AG,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,10,,,150,,,1999,,
haus,aargau?map=false&pf=1500000,,5728 Gontenschwil, 2614860.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Mehrfamilienhaus,7,,320,1746,,1910,,,
haus,aargau?map=false&pf=1500000,,5728 Gontenschwil,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Einfamilienhaus,7,,320,1746,,1910,2006,,
haus,aargau?map=false&pf=1500000,"Bühlweg 30, ",5210 Windisch, 2036700.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,210,583,813,1999,2023,,
haus,aargau?map=false&pf=1500000,"Kohlplatzweg 12, ",4310 Rheinfelden,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,170,295,750,2024,,,2.4
