type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Wiesenstrasse 21, ",8807 Freienbach, 2825100.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2011,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Fabrikstrasse 6 (Whg. 6.31), ",6460 Altdorf UR, 1944720.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,,230,,,2025,,,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rosengartenstrasse, ",6440 Brunnen, 2687130.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,5,200,,,2025,,11,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rosengartenstrasse 15, ",6440 Brunnen, 2141820.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,160,,,2025,,11,2.5
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8854 Siebnen, 1557090.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,150,,,,2020,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Haltikerstrasse 18, ",6403 Küssnacht am Rigi, 3227180.– ,"Balkon / Terrasse, Lift, Minergie Bauweise, Hochparterre",07.02.2025,Attikawohnung,2.5,3,180,,,2025,,5,2.8
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Süsswinkelstrasse, ",8864 Reichenburg, 1511100.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,4.5,4,160,,,2016,,8,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"-, ",6476 Intschi,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,782,880,2000,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6313 Menzingen, 1550520.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Im Baurecht",Sofort,Reihenfamilienhaus,4.5,3,190,173,727,1986,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6405 Immensee, 7082460.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,360,739,,1984,2019,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6343 Buonas,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,460,1293,,1985,2008,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,8849 Alpthal,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,,170,1609,,,2008,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6442 Gersau,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Attikawohnung,4.5,,220,,,2015,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Feusiguot 7, ",8857 Vorderthal, 650430.– ,,Nach Vereinbarung,Wohnung,2.5,1,66,,,1984,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6436 Muotathal,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,6,,230,373,,1899,1998,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gotthardstrasse 36, ",6460 Altdorf UR, 1169460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,5.5,3,300,375,,1943,,2,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Churerstrasse 85C, ",8808 Pfäffikon SZ,auf Anfrage,,Nach Vereinbarung,Attikawohnung,4.5,4,250,,,,,3,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Sennenhofstrasse 4, ",8841 Einsiedeln, 1616220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,4.5,4,160,,,2004,,4,2.4
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6440 Brunnen, 1156320.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,140,,,1998,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Talstrasse 3, ",6403 Küssnacht, 2227230.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,5.5,,260,,,,2011,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Quellenweg 23, ",8845 Studen SZ, 1143180.– ,,Nach Vereinbarung,Wohnung,3.5,,73,,,1995,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gändli 30b, ",6468 Attinghausen, 1471680.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,151,933,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gändli 28b, ",6468 Attinghausen, 1405980.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,160,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gändli 28a, ",6468 Attinghausen, 1064340.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,65,,,2024,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6333 Hünenberg See,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,480,920,,2002,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Eisenbahnstrasse 26, ",8840 Einsiedeln, 1524240.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Kreuzstrasse, ",8854 Siebnen,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,2,59,210,420,1955,2008,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Eisenbahnstrasse 26, ",8840 Einsiedeln, 1392840.– ,"Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Quellenweg 23, ",8845 Studen SZ, 1681920.– ,,Nach Vereinbarung,Wohnung,4.5,,180,,,1995,2023,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Rigistrasse 28, ",6330 Cham, 1905300.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,160,,,1999,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gütschgasse 2, ",6490 Andermatt, 1176030.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,43,,,2020,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Lorzenparkstrasse 17, ",6330 Cham, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Wohnung,3.5,,54,,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Edlibachstrasse 27, ",6345 Neuheim, 1905300.– ,"Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,150,276,512,1973,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6300 Zug, 4717260.– ,Parkplatz,Sofort,Mehrfamilienhaus,,3,,659,,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6485 Meien, 2496600.– ,Parkplatz,Sofort,Einfamilienhaus,4.5,3,250,1667,700,1836,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Hörnligarten 6, ",6403 Küssnacht am Rigi, 1024920.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,48,,,1971,2021,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Frohburgstrasse 23a, ",8832 Wollerau, 5584500.– ,,Sofort,Reihenfamilienhaus,3.5,,210,,1360,1994,2020,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Zugerstrasse 62A, ",6314 Unterägeri, 1957860.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2003,2022,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,,6315 Oberägeri,auf Anfrage,,Nach Vereinbarung,Villa,6.5,,820,1400,,2022,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bahnhofstrasse 33, ",6440 Ingenbohl, 1182600.– ,"Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,51,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Gschweighusweg 20, ",6403 Küssnacht, 5150880.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,4,390,498,1186,,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Bahnhofstrasse 33, ",6440 Ingenbohl, 1905300.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Dachwohnung,3.5,,130,,,2025,,,
immobilien,schwyz?loc=geo-canton-uri%2Cgeo-canton-zug,"Dorfstrasse 16, ",6467 Schattdorf, 1248300.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,75,,,,,,2.42
