type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,zuerich?map=false&pf=1000000,"Rebenstrasse 31, ",8309 Nürensdorf, 1726560.– ,"Aussicht, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,140 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Rebenstrasse 31, ",8309 Nürensdorf, 1870440.– ,"Aussicht, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,2.5,3,170 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Rebenstrasse 31, ",8309 Nürensdorf, 1805040.– ,"Aussicht, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,2.5,3,160 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Lufingerstrasse 25, ",8185 Winkel, 1412640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,,,150 m²,,,1973,2003,,
wohnung,zuerich?map=false&pf=1000000,"Beislerstrasse 12, ",8634 Hombrechtikon, 1373400.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",01.10.2024,Wohnung,5.5,3,,,,1970,,3,
wohnung,zuerich?map=false&pf=1000000,"Oberwolfhauserstrasse, ",8633 Bubikon, 1438800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.08.2024,Wohnung,3.5,4,160 m²,,,2024,,9,
wohnung,zuerich?map=false&pf=1000000,"Lauf 7, ",8636 Wald, 2877600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",01.09.2024,Wohnung,3.5,3,190 m²,2337 m²,3215 m³,,,3,
wohnung,zuerich?map=false&pf=1000000,"Krästelstrasse, ",8106 Adlikon b. Regensdorf, 2014320.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,2,160 m²,,,2024,,6,2.4
wohnung,zuerich?map=false&pf=1000000,"Krästelstrasse, ",8106 Adlikon b. Regensdorf, 2037860.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,2,160 m²,,,2024,,5,
wohnung,zuerich?map=false&pf=1000000,"Eisfeldstrasse 30, ",8050 Zürich, 2145120.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2008,,,
wohnung,zuerich?map=false&pf=1000000,"Friedhofstrasse 3, ",8180 Bülach, 1713480.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",01.08.2024,Wohnung,3.5,,210 m²,,,2006,,,
wohnung,zuerich?map=false&pf=1000000,"Aronenweg 12, ",8618 Oetwil am See, 1563060.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2005,,21,
wohnung,zuerich?map=false&pf=1000000,,8302 Kloten, 1504200.– ,"Aussicht, Garage",Sofort,Wohnung,3.5,,130 m²,,,1977,2023,,
wohnung,zuerich?map=false&pf=1000000,,8152 Glattbrugg, 1726560.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,4,130 m²,,,2000,2014,,
wohnung,zuerich?map=false&pf=1000000,"Rohrstrasse 7, ",8810 Horgen,auf Anfrage,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,190 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Langfurenstrasse 23, ",8143 Stallikon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,190 m²,,,2009,2021,6,
wohnung,zuerich?map=false&pf=1000000,"Limmatstrasse 260, ",8005 Zürich, 4381800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Loft,2,6,170 m²,,,2013,,38,2.6
wohnung,zuerich?map=false&pf=1000000,"Dufaux-Strasse 67, ",8152 Glattpark (Opfikon),auf Anfrage,"Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,1,130 m²,,,2017,2021,1,2.4
wohnung,zuerich?map=false&pf=1000000,"Oberwolfhauserstrasse, ",8633 Bubikon, 1556520.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.08.2024,Wohnung,3.5,4,160 m²,,,2024,,9,
wohnung,zuerich?map=false&pf=1000000,"Gernstrasse, ",8311 Brütten, 2105880.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,200 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Glattwiesenstrasse 30, ",8152 Glattbrugg, 2032630.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,3,220 m²,,,2022,,,
wohnung,zuerich?map=false&pf=1000000,"Naglerwiesenstrasse 74, ",8049 Zürich, 1962000.– ,"Cheminée, Kinderfreundlich, Parkplatz, Altbau",Nach Vereinbarung,Wohnung,2.5,3,65 m²,,,1980,2023,,
wohnung,zuerich?map=false&pf=1000000,"Dufaux-Strasse 51, ",8152 Glattpark (Opfikon), 1471500.– ,"Balkon / Terrasse, Parkplatz, Lift, Gedeckt",Nach Vereinbarung,Wohnung,3.5,5,49 m²,,,2014,,,
wohnung,zuerich?map=false&pf=1000000,"Hügsam 1, ",8833 Samstagern, 1962000.– ,,Nach Vereinbarung,Attikawohnung,3.5,,150 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Chrüzacherweg 5, ",8906 Bonstetten, 1635000.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,2.5,3,63 m²,,,2000,,,2.6
wohnung,zuerich?map=false&pf=1000000,"Rohrstrasse 7, ",8810 Horgen,auf Anfrage,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,170 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Ziegelhüttenweg 2, ",8604 Volketswil, 1569600.– ,"Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Terrassenwohnung,3.5,3,140 m²,,,1999,2008,,2.4
wohnung,zuerich?map=false&pf=1000000,"Melchruetistrasse 7, ",8304 Wallisellen, 1892670.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,2,220 m²,,,1993,,,
wohnung,zuerich?map=false&pf=1000000,"Säntisstrasse, ",8305 Dietlikon, 3073800.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,200 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,"Herbstackerstrasse 39, ",8472 Seuzach, 1831200.– ,"Haustiere erlaubt, Aussicht",Nach Vereinbarung,Wohnung,3.5,,190 m²,,,1974,,,
wohnung,zuerich?map=false&pf=1000000,"Werdhölzlistrasse 15, ",8048 Zürich, 2027400.– ,,Nach Vereinbarung,Wohnung,2.5,,67 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Zelgstrasse 76, ",8134 Adliswil, 1687320.– ,"Cheminée, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,67 m²,,,1985,,,
wohnung,zuerich?map=false&pf=1000000,"Zelgstrasse 76, ",8134 Adliswil, 1687320.– ,"Cheminée, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,67 m²,,,1985,,,
wohnung,zuerich?map=false&pf=1000000,"Im Grundächer 2, ",8907 Wettswil, 1805040.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2015,,,
wohnung,zuerich?map=false&pf=1000000,"Im Grundächer 2, ",8907 Wettswil, 1805040.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2015,,,
wohnung,zuerich?map=false&pf=1000000,"Schlosstalstrasse 84, ",8406 Winterthur, 1373400.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,,62 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Schlosstalstrasse 84, ",8406 Winterthur, 1818120.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,,8708 Männedorf, 3518520.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,280 m²,,,2002,2016,,
wohnung,zuerich?map=false&pf=1000000,,8154 Oberglatt ZH, 1432260.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,2,210 m²,,,1998,2015,,
wohnung,zuerich?map=false&pf=1000000,"Auhofstrasse 15, ",8051 Zürich,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2015,,,
wohnung,zuerich?map=false&pf=1000000,"Werdhölzlistrasse 15, ",8048 Zürich, 2419800.– ,,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Kreuzstrasse 9, ",8634 Hombrechtikon, 1373400.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",01.07.2024,Wohnung,3.5,2,150 m²,,,2001,2022,,
wohnung,zuerich?map=false&pf=1000000,"Tannenzaunstrasse, ",8610 Uster, 3263460.– ,"Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,4,280 m²,,,2005,2021,,2.6
wohnung,zuerich?map=false&pf=1000000,"Schornäglenstrasse 54, ",8623 Wetzikon ZH, 1693860.– ,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,160 m²,,,2006,,4,
wohnung,zuerich?map=false&pf=1000000,"Berghaldenstrasse 4, ",8352 Elsau, 2524440.– ,"Balkon / Terrasse, Parkplatz",01.04.2025,Attikawohnung,3.5,,220 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Berghaldenstrasse 4, ",8352 Elsau, 1818120.– ,Parkplatz,01.10.2025,Wohnung,3.5,,160 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Grätzlistrasse 27, ",8251 Opfikon, 2943000.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Attikawohnung,3.5,,180 m²,,,2022,,,
wohnung,zuerich?map=false&pf=1000000,"Zwischenweg 20, ",8413 Neftenbach, 1510740.– ,Kinderfreundlich,01.10.2024,Wohnung,2.5,,70 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Zwischenweg 20, ",8413 Neftenbach, 2707560.– ,Kinderfreundlich,01.10.2024,Attikawohnung,3.5,,200 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Wehntalerstrasse 585, ",8046 Zürich, 1962000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",01.07.2026,Attikawohnung,2.5,,71 m²,,,2026,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Oberglatterstrasse, ",8184 Bachenbülach, 1661160.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",01.03.2025,Wohnung,3.5,,140 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Tägerackerstrasse 13, ",8610 Uster, 2973730.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,220 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,"Tägerackerstrasse 13, ",8610 Uster, 2973730.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,220 m²,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8630 Rüti ZH, 2118960.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Europa-Strasse 6, ",8152 Opfikon,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,2,45 m²,,,2010,,,
wohnung,zuerich?map=false&pf=1000000,"Hügsam 1, ",8833 Samstagern, 1752720.– ,,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Hügsam 1, ",8833 Samstagern, 1778880.– ,,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Tösstalstrasse 375a, ",8482 Winterthur, 1353780.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.10.2025,Wohnung,3.5,,140 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Bahnhofstrasse 18, ",8902 Urdorf, 1739640.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,170 m²,,,1996,,,
wohnung,zuerich?map=false&pf=1000000,"Bahnhofstrasse 18, ",8902 Urdorf, 1739640.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,170 m²,,,1996,,,
wohnung,zuerich?map=false&pf=1000000,,8185 Winkel, 2838360.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,200 m²,,,2023,,,
wohnung,zuerich?map=false&pf=1000000,"Claridenweg 22A, ",8604 Volketswil, 1556520.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,3.5,2,190 m²,,,2011,,,
wohnung,zuerich?map=false&pf=1000000,"Winterthurerstrasse 87, ",8610 Uster, 1818120.– ,,Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2006,,,
wohnung,zuerich?map=false&pf=1000000,"Lebernstrasse 1, ",8123 Ebmatingen, 3080340.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,200 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Berghaldenstrasse 19, ",8330 Pfäffikon ZH, 2079720.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2017,,,
wohnung,zuerich?map=false&pf=1000000,"Im Ibach 12, ",8712 Stäfa, 1955460.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,190 m²,,,2003,,,
wohnung,zuerich?map=false&pf=1000000,"Buchzelgstrasse 82, ",8053 Zürich, 4342560.– ,"Rollstuhlgängig, Garage, Lift, Neubau",30.09.2025,Wohnung,3.5,4,210 m²,,,2024,,4,
wohnung,zuerich?map=false&pf=1000000,"Aufdorfstrasse 156, ",8708 Männedorf, 2419800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,,8342 Hinwil, 1386480.– ,"Cheminée, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,150 m²,,,1998,2021,,
wohnung,zuerich?map=false&pf=1000000,"Reitistrasse 32, ",8322 Madetswil, 1366860.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",01.11.2024,Wohnung,3.5,,,,,,,,
wohnung,zuerich?map=false&pf=1000000,,8046 Zürich, 2550600.– ,"Kinderfreundlich, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,180 m²,,,2006,,,
wohnung,zuerich?map=false&pf=1000000,"Schwerzenbachstrasse 16, ",8117 Fällanden, 1818120.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,2.5,,130 m²,,,2019,2019,,
wohnung,zuerich?map=false&pf=1000000,,8600 Dübendorf, 2740260.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,,170 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Kirchackerstrasse 4, ",8405 Winterthur,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,4992 m²,,1993,2017,8,2.4
wohnung,zuerich?map=false&pf=1000000,,8910 Affoltern am Albis, 2197440.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,3.5,,230 m²,,,2016,,,
wohnung,zuerich?map=false&pf=1000000,,8708 Männedorf, 3793200.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,240 m²,,,2003,2018,,2.4
wohnung,zuerich?map=false&pf=1000000,"Im Winkel 1, ",8416 Flaach, 1399560.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,3.5,,190 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Holderbachweg, ",8046 Zürich, 2171280.– ,Kinderfreundlich,01.10.2025,Wohnung,2.5,,130 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Wehntalerstrasse 585, ",8046 Zürich, 1903140.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",01.07.2026,Wohnung,3.5,,140 m²,,,2026,,,2.4
wohnung,zuerich?map=false&pf=1000000,,8052 Zürich, 1896600.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,1999,,,
wohnung,zuerich?map=false&pf=1000000,,8604 Volketswil, 2943000.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,3,340 m²,,,1992,,,
wohnung,zuerich?map=false&pf=1000000,"Ringstrasse, ",8620 Wetzikon ZH, 2668320.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,2,160 m²,,,2024,,5,
wohnung,zuerich?map=false&pf=1000000,"Ringstrasse, ",8620 Wetzikon ZH, 1360320.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,2,47 m²,,,2024,,6,
wohnung,zuerich?map=false&pf=1000000,"Ringstrasse, ",8620 Wetzikon ZH, 2132040.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,2,160 m²,,,2024,,6,
wohnung,zuerich?map=false&pf=1000000,"Aufdorfstrasse 156, ",8708 Männedorf, 3394260.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,240 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Greberenweg 22, ",8914 Aeugst am Albis, 1805040.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,260 m²,,,2004,,,
wohnung,zuerich?map=false&pf=1000000,,8157 Dielsdorf, 1759260.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,220 m²,,,1999,,,
wohnung,zuerich?map=false&pf=1000000,,8157 Dielsdorf, 1948920.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,290 m²,,,1999,,,
wohnung,zuerich?map=false&pf=1000000,,8482 Sennhof (Winterthur), 1419180.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,150 m²,,,2019,,5,2.4
wohnung,zuerich?map=false&pf=1000000,"Mühlackerstrasse 113, ",8046 Zürich, 1504200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.03.2025,Wohnung,2.5,,130 m²,,,2007,,,
wohnung,zuerich?map=false&pf=1000000,"Obere Geerenstrasse 66, ",8044 Gockhausen, 1687320.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",10.01.2025,Wohnung,3.5,4,72 m²,,4097 m³,2015,,6,
wohnung,zuerich?map=false&pf=1000000,"Zinkereistrasse 14a, ",8633 Wolfhausen, 1713480.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,3.5,4,190 m²,,,2005,,,
wohnung,zuerich?map=false&pf=1000000,"Witikonerstrasse 445, ",8053 Zürich, 2236680.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.12.2025,Wohnung,2.5,,72 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Witikonerstrasse 445, ",8053 Zürich, 2073180.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.12.2025,Wohnung,2.5,,67 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Witikonerstrasse 445, ",8053 Zürich, 2452500.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.12.2025,Wohnung,2.5,,130 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Witikonerstrasse 445, ",8053 Zürich, 1530360.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.12.2025,Wohnung,3.5,,49 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pf=1000000,"Rebwiesstrasse 32, ",8702 Zollikon, 3256920.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Bachtelstrasse 28, ",8810 Horgen, 1883520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Terrassenwohnung,3.5,,160 m²,,8250 m³,1973,2016,12,
wohnung,zuerich?map=false&pf=1000000,"Frohalpstrasse 27, ",8038 Zürich, 3204600.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2022,,10,
wohnung,zuerich?map=false&pf=1000000,,8600 Dübendorf, 2864520.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,,180 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Limmattalstrasse 281, ",8049 Zürich, 1818120.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,39 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Limmattalstrasse 281, ",8049 Zürich, 2498280.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,68 m²,,,2026,,,
wohnung,zuerich?map=false&pf=1000000,"Holzweidweg 11a, ",8340 Hinwil, 1438800.– ,,Nach Vereinbarung,Wohnung,3.5,,140 m²,765 m²,2642 m³,2009,,,
wohnung,zuerich?map=false&pf=1000000,,8305 Dietlikon, 1556520.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,1996,,,
wohnung,zuerich?map=false&pf=1000000,"Mettlenstrasse 36, ",8142 Uitikon Waldegg,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Mettlenstrasse 36, ",8142 Uitikon Waldegg,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Mettlenstrasse 36, ",8142 Uitikon Waldegg,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Grünhaldenstrasse 18, ",8050 Zürich, 2864520.– ,,Nach Vereinbarung,Attikawohnung,2.5,,150 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,"Reservoirstrasse 1, ",8955 Oetwil an der Limmat, 3597000.– ,"Kabel-TV, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Terrassenwohnung,3.5,,270 m²,,,2024,,,
wohnung,zuerich?map=false&pf=1000000,"Toblerstrasse 50, ",8044 Zürich, 3204600.– ,,01.08.2025,Wohnung,3.5,,140 m²,,,2025,,,
wohnung,zuerich?map=false&pf=1000000,,8052 Zürich, 1687320.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Mansarde,3.5,,150 m²,,,1993,2013,,
wohnung,zuerich?map=false&pf=1000000,,8634 Hombrechtikon, 1680780.– ,Cheminée,Nach Vereinbarung,Attikawohnung,2.5,,69 m²,,,2019,,,
wohnung,zuerich?map=false&pf=1000000,,8124 Maur, 1831200.– ,"Cheminée, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,130 m²,,,1999,2021,,
wohnung,zuerich?map=false&pf=1000000,,8192 Glattfelden, 1502890.– ,"Rollstuhlgängig, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Dachwohnung,3.5,,140 m²,,,2013,,,
wohnung,zuerich?map=false&pf=1000000,,8032 Zürich, 3531600.– ,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,4,,210 m²,,,,2020,,
wohnung,zuerich?map=false&pf=1000000,,8623 Wetzikon,auf Anfrage,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2006,2015,,
