type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,aargau?map=false&pt=1000000,"Im Hof 5, ",5420 Ehrendingen, 638140.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Garage",Nach Vereinbarung,Wohnung,2.5,,67,,,,,,
wohnung,aargau?map=false&pt=1000000,"Ueken, ",5028 Ueken, 551880.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Mansarde,2.5,,70,,,1992,,,
wohnung,aargau?map=false&pt=1000000,"Auenstein, ",5105 Auenstein, 1248300.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Mansarde,2.5,3,150,,,2012,,,
wohnung,aargau?map=false&pt=1000000,"Aarauerstrasse 10, ",5600 Lenzburg,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,3,230,,,2008,,6,
wohnung,aargau?map=false&pt=1000000,"Wettingen, ",5430 Wettingen, 827820.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,73,,,1970,,,
wohnung,aargau?map=false&pt=1000000,"Röthlerholzstrasse 12, ",5406 Rütihof, 654370.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Kabel-TV, Garage",Sofort,Wohnung,2.5,5,53,,,1980,,,
wohnung,aargau?map=false&pt=1000000,"Hintermatthof 2, ",5452 Oberrohrdorf, 827820.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,73,,,1973,,,
wohnung,aargau?map=false&pt=1000000,"Bündtenäcker 2, ",8919 Rottenschwil, 913230.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Dachwohnung,2.5,,130,,,2004,2023,,
wohnung,aargau?map=false&pt=1000000,"Mülleracherweg 12, ",5503 Schafisheim, 952650.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,1999,,,
wohnung,aargau?map=false&pt=1000000,"Sägetstrasse 80a, ",4802 Strengelbach, 683280.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,58,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Neuenburgerstrasse 4, ",5004 Aarau, 748980.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,,,,1987,,,
wohnung,aargau?map=false&pt=1000000,,5436 Würenlos, 1130040.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Sofort,Attikawohnung,4.5,,150,,,1973,2012,6,2.4
wohnung,aargau?map=false&pt=1000000,"Grabenstrasse 3, ",5032 Aarau, 814680.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,70,,,1971,2021,,
wohnung,aargau?map=false&pt=1000000,"Lindenweg 3, ",5703 Seon, 1116900.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Dachwohnung,4.5,,190,,,1982,2022,,
wohnung,aargau?map=false&pt=1000000,"Bahnhofmatten 14, ",5502 Hunzenschwil, 971040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,2,170,,,1991,2023,1,
wohnung,aargau?map=false&pt=1000000,"Hofackerstrasse 6, ",5073 Gipf-Oberfrick, 826500.– ,"Haustiere erlaubt, Kinderfreundlich, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,140,,,1991,2020,,
wohnung,aargau?map=false&pt=1000000,"Bürkihof 4, ",8965 Berikon, 1179970.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,1974,2014,10,
wohnung,aargau?map=false&pt=1000000,"Dorfstrasse 711, ",5046 Schmiedrued, 650430.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2004,,,
wohnung,aargau?map=false&pt=1000000,"Maispracherstrasse 1, ",4312 Magden, 1110330.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,200,,,2000,,,
wohnung,aargau?map=false&pt=1000000,"Buchhalde 6, ",5018 Erlinsbach, 873810.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Maisonette / Duplex,2.5,3,130,,,1993,2020,5,
wohnung,aargau?map=false&pt=1000000,"Bündtlistrasse 2, ",5707 Seengen, 1195740.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2012,,,
wohnung,aargau?map=false&pt=1000000,"Bremgartenstrasse 4, ",5628 Aristau,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,160,,5517,2004,,,
wohnung,aargau?map=false&pt=1000000,"Wiesengrundweg 13, ",5524 Nesselnbach, 1109010.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,150,,,2018,2023,,
wohnung,aargau?map=false&pt=1000000,"Parkweg 2, ",4852 Rothrist, 1169460.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",01.09.2025,Wohnung,3.5,3,160,,,2024,,,2.45
wohnung,aargau?map=false&pt=1000000,"Werkhofstrasse 11B, ",5212 Hausen AG, 886950.– ,,Nach Vereinbarung,Wohnung,3.5,3,130,,,1993,,3,
wohnung,aargau?map=false&pt=1000000,"Hintermättlistrasse 8, ",5506 Mägenwil, 561730.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,73,,,,,,
wohnung,aargau?map=false&pt=1000000,"Myrtenstrasse 6, ",5737 Menziken, 735840.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,63,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Winterthurerstrasse 16a, ",5080 Laufenburg, 850810.– ,"Garage, Lift",Nach Vereinbarung,Attikawohnung,2.5,,71,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Winterthurerstrasse 16a, ",5080 Laufenburg, 863690.– ,,Nach Vereinbarung,Wohnung,2.5,,72,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Winterthurerstrasse 16a, ",5080 Laufenburg, 893120.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,74,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Neudorfstrasse 47, ",5734 Reinach AG, 978930.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,130,,,2013,,,
wohnung,aargau?map=false&pt=1000000,"Buckstrasse 20, ",5304 Endingen, 992070.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Töndler 5, ",5722 Gränichen, 1038060.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.10.2025,Wohnung,2.5,4,73,,,2025,,6,2.4
wohnung,aargau?map=false&pt=1000000,"Töndler 5, ",5722 Gränichen, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.10.2025,Wohnung,2.5,4,66,,,2025,,6,2.4
wohnung,aargau?map=false&pt=1000000,"Töndler 5, ",5722 Gränichen, 1130040.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.10.2025,Wohnung,3.5,4,130,,,2025,,6,2.4
wohnung,aargau?map=false&pt=1000000,"Töndler 5, ",5722 Gränichen, 972360.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.10.2025,Wohnung,2.5,4,70,,,2025,,6,2.4
wohnung,aargau?map=false&pt=1000000,"Ahornweg 19, ",8956 Killwangen, 906660.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,67,,,1996,,,
wohnung,aargau?map=false&pt=1000000,"Lindengasse 8, ",5042 Hirschthal, 1130040.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Maisonette / Duplex,3.5,,160,,,2010,,,
wohnung,aargau?map=false&pt=1000000,"Ahornweg 19, ",8956 Killwangen, 906660.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,67,,,1996,,,
wohnung,aargau?map=false&pt=1000000,"Buchenweg 6, ",5113 Holderbank AG, 1024920.– ,"Rollstuhlgängig, Parkplatz, Lift",Sofort,Dachwohnung,2.5,,140,,,2010,,,
wohnung,aargau?map=false&pt=1000000,"Zofingerstrasse 18q, ",4665 Oftringen, 814680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Sofort,Wohnung,2.5,5,76,,,2012,,15,
wohnung,aargau?map=false&pt=1000000,"Neugasse 4, ",5707 Seengen, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Kinderfreundlich, Altbau",Sofort,Wohnung,3.5,3,160,,,,2021,,
wohnung,aargau?map=false&pt=1000000,"Neugasse 4, ",5707 Seengen, 643860.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Wohnung,2.5,2,69,,,,2021,,
wohnung,aargau?map=false&pt=1000000,"Schlossberg 4, ",5454 Bellikon,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,180,,,2017,,,
wohnung,aargau?map=false&pt=1000000,"Pilatusstrasse 2, ",5736 Burg AG, 584730.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,3.5,,69,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Sonnengasse 12, ",5313 Klingnau, 965790.– ,"Waschmaschine, Kabel-TV, Cheminée, Garage, Lift, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Maisonette / Duplex,3.5,,170,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Baslerstrasse 4, ",5330 Bad Zurzach, 838330.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,60,,,2024,,7,
wohnung,aargau?map=false&pt=1000000,"Baslerstrasse 4, ",5330 Bad Zurzach, 959220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,70,,,,,7,
wohnung,aargau?map=false&pt=1000000,"Bollmoosweg 12, ",5610 Wohlen, 722700.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,57,,,1965,2019,,
wohnung,aargau?map=false&pt=1000000,"Brütschenbächliweg 6, ",5722 Gränichen, 965790.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,,67,,,,,,
wohnung,aargau?map=false&pt=1000000,"Unternbergstrasse 64, ",5023 Biberstein, 1044630.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Sofort,Terrassenwohnung,2.5,,64,,,1977,2024,,
wohnung,aargau?map=false&pt=1000000,"Unterfeldstrasse 5, ",5312 Döttingen, 578160.– ,,Nach Vereinbarung,Wohnung,3.5,,58,,,1966,2021,,
wohnung,aargau?map=false&pt=1000000,"Stadtgässli 10b, ",5600 Lenzburg, 788400.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,65,,,1990,,,
wohnung,aargau?map=false&pt=1000000,"Rudolfstetten, ",8964 Rudolfstetten,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,170,,,1972,,,
wohnung,aargau?map=false&pt=1000000,"Zentralstrasse, ",5627 Besenbüren, 992070.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Zentralstrasse, ",5627 Besenbüren, 873810.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,67,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Zentralstrasse, ",5627 Besenbüren, 952650.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,76,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Zentralstrasse, ",5627 Besenbüren, 1024920.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Dorfstrasse 12, ",5452 Oberrohrdorf, 1038060.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Dachwohnung,3.5,3,140,,,1987,2019,4,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 1149750.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,3.5,4,150,,,2025,,7,
wohnung,aargau?map=false&pt=1000000,"Bündtenäcker 2, ",8919 Rottenschwil, 1044630.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,160,,,2004,2022,,
wohnung,aargau?map=false&pt=1000000,"Hausen, ",5212 Hausen, 1241730.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Hochparterre",Sofort,Wohnung,4.5,4,170,,,2008,,,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 1176030.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,3.5,4,160,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 939510.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,2.5,4,130,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 1162890.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,3.5,4,160,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 965790.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,2.5,4,130,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 1176030.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,3.5,4,160,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Hohlenweg, ",5072 Oeschgen, 939510.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.09.2025,Wohnung,2.5,4,130,,,2025,,8,
wohnung,aargau?map=false&pt=1000000,"Schulweg 16, ",5722 Gränichen, 906660.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,170,,,1989,,,
wohnung,aargau?map=false&pt=1000000,"Schulweg 16, ",5722 Gränichen, 906660.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,170,,,1989,,,
wohnung,aargau?map=false&pt=1000000,"Chrüzlibergweg 4, ",5432 Neuenhof, 1176030.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,3,130,,,2004,,,2.4
wohnung,aargau?map=false&pt=1000000,"Tobelacherweg 2, ",5622 Waltenschwil, 1169460.– ,,Sofort,Dachwohnung,3.5,,200,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Dorfstrasse 9, ",5417 Untersiggenthal, 998640.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,1975,,,
wohnung,aargau?map=false&pt=1000000,"Gütschstrasse 21, ",5736 Burg AG, 709560.– ,Parkplatz,Nach Vereinbarung,Dachwohnung,3.5,,48,,,,,,
wohnung,aargau?map=false&pt=1000000,"Obstweg, ",5053 Staffelbach, 893520.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,73,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Obstweg, ",5053 Staffelbach, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Obstweg, ",5053 Staffelbach, 946080.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Bachweg 5, ",4803 Vordemwald, 946080.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2014,,,
wohnung,aargau?map=false&pt=1000000,"Kestenbergstrasse 15, ",5210 Windisch, 459900.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,15,44,,,1970,2015,,
wohnung,aargau?map=false&pt=1000000,"Sandstrasse 33, ",5712 Beinwil am See, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2018,,,
wohnung,aargau?map=false&pt=1000000,"Neudorfgasse 2, ",5734 Reinach AG, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,1,69,,,2021,,,
wohnung,aargau?map=false&pt=1000000,"Mühlemattweg 8, ",5034 Suhr, 886950.– ,"Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,65,,,2020,,,
wohnung,aargau?map=false&pt=1000000,"Griederweg 3, ",5032 Aarau Rohr, 1156320.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",01.10.2024,Dachwohnung,3.5,,180,,,1989,,,
wohnung,aargau?map=false&pt=1000000,"Laufenburgerstrasse 1, ",4310 Rheinfelden, 630720.– ,,Nach Vereinbarung,Wohnung,2.5,,64,,,1969,2018,,
wohnung,aargau?map=false&pt=1000000,"Kirchweg 7, ",5420 Ehrendingen, 998640.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,1994,2023,,
wohnung,aargau?map=false&pt=1000000,"Junkerngasse 3B, ",5502 Hunzenschwil, 643860.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,3,59,,,1978,,,
wohnung,aargau?map=false&pt=1000000,"Bibersteinerstrasse 49a, ",5024 Küttigen, 1248300.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,2.5,,74,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Stampfimatt 14, ",5702 Niederlenz, 1031490.– ,"Garage, Lift",Sofort,Wohnung,3.5,,150,,,2011,,,
wohnung,aargau?map=false&pt=1000000,"Buchenbühlweg 3, ",5610 Wohlen AG, 1176030.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Maisonette / Duplex,4.5,2,240,,,2004,,,
wohnung,aargau?map=false&pt=1000000,"Esterhalde 23, ",5106 Veltheim AG, 1176030.– ,"Cheminée, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,3,200,,,,2008,,
wohnung,aargau?map=false&pt=1000000,"Luzernerstrasse 42a, ",5054 Moosleerau, 768690.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,2.5,,67,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Luzernerstrasse 42a, ",5054 Moosleerau, 926370.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Winterthurerstrasse 16a, ",5080 Laufenburg, 328500.– ,,Nach Vereinbarung,Einzelzimmer,3,,36,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Salzstrasse 8, ",5330 Zurzach, 446760.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3,,46,,,,,,
wohnung,aargau?map=false&pt=1000000,"Zeiherstrasse 522, ",5075 Hornussen, 913230.– ,"Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,160,,,2014,,8,
wohnung,aargau?map=false&pt=1000000,"Zentrumstrasse 5, ",4323 Wallbach,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2009,,,
wohnung,aargau?map=false&pt=1000000,"Mühleweg 59, ",5420 Ehrendingen, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,170,,,2009,,,
wohnung,aargau?map=false&pt=1000000,"Nigglistrasse 20, ",5200 Brugg, 768690.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,3,61,,,1998,,,
wohnung,aargau?map=false&pt=1000000,"Nigglistrasse 20, ",5200 Brugg AG, 768690.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,3,61,,,1998,,,
wohnung,aargau?map=false&pt=1000000,"Stegmattweg 4, ",5610 Wohlen AG, 748980.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,1985,2016,,
wohnung,aargau?map=false&pt=1000000,"Chriesiweg 1, ",5243 Mülligen, 867240.– ,,Nach Vereinbarung,Wohnung,4.5,,140,,,2003,,,
wohnung,aargau?map=false&pt=1000000,,5432 Neuenhof, 1130040.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,67,,,2009,,,
wohnung,aargau?map=false&pt=1000000,"Hauptstrasse 7, ",5453 Remetschwil, 775260.– ,,Nach Vereinbarung,Wohnung,2.5,,71,,,2003,,,
wohnung,aargau?map=false&pt=1000000,,5326 Schwaderloch, 524280.– ,,Nach Vereinbarung,Wohnung,3.5,1,70,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Widengasse 30, ",5070 Frick, 946080.– ,Parkplatz,01.04.2025,Wohnung,2.5,,70,,,2023,,,
wohnung,aargau?map=false&pt=1000000,"Schützenhausstrasse 11, ",5312 Döttingen, 1300860.– ,Parkplatz,01.04.2026,Terrassenwohnung,2.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Schützenhausstrasse 11, ",5312 Döttingen, 1208880.– ,Parkplatz,01.04.2026,Terrassenwohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Poststrasse 42, ",8957 Spreitenbach, 1169460.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,64,,,2025,,,
wohnung,aargau?map=false&pt=1000000,"Kirchweg 23, ",5614 Sarmenstorf, 883000.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,4,,190,,,1819,1988,,
wohnung,aargau?map=false&pt=1000000,"Singisenstrasse 4, ",5630 Muri AG, 1300860.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,170,,,2023,,,
wohnung,aargau?map=false&pt=1000000,"Reginaweg 10, ",5316 Gippingen, 840960.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,160,,,1994,,,
wohnung,aargau?map=false&pt=1000000,,5600 Lenzburg, 1169460.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,160,,,1992,,,2.4
wohnung,aargau?map=false&pt=1000000,"Hauptstrasse 18, ",4313 Möhlin,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Attikawohnung,3.5,,140,,657,2009,2023,,2.46
wohnung,aargau?map=false&pt=1000000,"Busslingerstrasse 13a, ",5608 Stetten, 1116900.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,150,,,2017,,,
wohnung,aargau?map=false&pt=1000000,"Stampfimatt 12, ",5702 Niederlenz, 1038060.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Dachwohnung,2.5,2,160,,,2011,,,
