type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,aargau?map=false&pf=1000000,"Im Rebhügel 44b, ",5445 Eggenwil, 1957860.– ,"Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,240,,,2006,,,
wohnung,aargau?map=false&pf=1000000,"Weltiweg 6, ",5330 Bad Zurzach, 1695060.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,5,170,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Brüelstrasse 4, ",8957 Spreitenbach, 1438830.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,2,190,,,1993,,,
wohnung,aargau?map=false&pf=1000000,"Kohlgrubenweg 1, ",5436 Würenlos, 1432260.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2011,,,
wohnung,aargau?map=false&pf=1000000,,5737 Menziken, 1419120.– ,"Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,190,,,2022,,,
wohnung,aargau?map=false&pf=1000000,,5416 Kirchdorf AG, 1511100.– ,"Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,2012,,,
wohnung,aargau?map=false&pf=1000000,"Mühlaustrasse 1c, ",5644 Auw,auf Anfrage,Kabel-TV,Nach Vereinbarung,Wohnung,3.5,4,190,,,2008,,,
wohnung,aargau?map=false&pf=1000000,,4312 Magden, 1511100.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,aargau?map=false&pf=1000000,"Obsteinenweg, ",5234 Villigen, 1379700.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Maisonette / Duplex,4.5,,190,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Bernstrasse 42, ",8964 Rudolfstetten-Friedlisberg, 1575480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,190,,,2013,,,2.45
wohnung,aargau?map=false&pf=1000000,,5646 Abtwil AG, 1537380.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,150,,,2024,,3,
wohnung,aargau?map=false&pf=1000000,"Im Aengerli 6, ",4313 Möhlin, 1530810.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,75,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Langsamstigstrasse, ",5600 Lenzburg,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,4.5,,130,,,,2014,1,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1852740.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,190,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Terrassenweg 6, ",5507 Mellingen, 1727910.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Terrassenwohnung,3.5,,160,,,2023,,,2.44
wohnung,aargau?map=false&pf=1000000,"Rinikerstrasse 27, ",5222 Umiken, 2299500.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Wohnung,4.5,,280,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 7, ",5734 Reinach AG, 1319250.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,190,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Brühlstrasse 4, ",5018 Erlinsbach, 1379700.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Maisonette / Duplex,4.5,2,210,,,2012,,,
wohnung,aargau?map=false&pf=1000000,"Rinikerstrasse 27, ",5222 Umiken, 2168100.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Wohnung,4.5,,200,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Rinikerstrasse 27, ",5222 Umiken, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",01.12.2024,Wohnung,3,,170,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Hasenbergstrasse 6 +8, ",5454 Bellikon, 1681920.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Hasenbergstrasse 6 +8, ",5454 Bellikon, 2273220.– ,"Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Maisonette / Duplex,5.5,1,260,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Obere Wanne 17, ",5708 Birrwil, 1570230.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Sofort,Wohnung,4.5,,210,,,1996,,,
wohnung,aargau?map=false&pf=1000000,"Höllbündtenstrasse 9, ",8964 Rudolfstetten, 2614860.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig",Nach Vereinbarung,Attikawohnung,4.5,,260,,,2010,,,
wohnung,aargau?map=false&pf=1000000,"Haselrainstrasse 17b, ",5024 Küttigen, 2036700.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise, In Wohngemeinschaft",Sofort,Attikawohnung,3.5,,180,,,2014,,,
wohnung,aargau?map=false&pf=1000000,"Weinbergstrasse 68, ",5000 Aarau, 1865880.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,130,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Weinbergstrasse 68, ",5000 Aarau, 1734480.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,67,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Lättenstrasse 58, ",5242 Birr,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,190,,,2000,,8,
wohnung,aargau?map=false&pf=1000000,"Im Aengerli 6, ",4313 Möhlin, 1405980.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Im Aengerli 6, ",4313 Möhlin, 1425690.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5506 Mägenwil, 1484820.– ,"Kabel-TV, Parkplatz",Sofort,Wohnung,3.5,4,170,1851,,2015,,,
wohnung,aargau?map=false&pf=1000000,"Oberfeldstrasse 11, ",5616 Meisterschwanden, 1675350.– ,"Lift, Neubau",01.10.2024,Wohnung,4.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,"Löwenrain 5a, ",5745 Safenwil,auf Anfrage,"Haustiere erlaubt, Parkplatz",01.11.2024,Wohnung,3.5,,150,,,2017,,3,
wohnung,aargau?map=false&pf=1000000,"Hintere Bahnhofstrasse 9A, ",5080 Laufenburg,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie Bauweise",31.10.2024,Wohnung,2.5,,70,,,2010,2020,,
wohnung,aargau?map=false&pf=1000000,,5210 Windisch,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,43,,,2017,,8,2.4
wohnung,aargau?map=false&pf=1000000,,5620 Bremgarten AG,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,55,,,,2012,,
wohnung,aargau?map=false&pf=1000000,,5222 Umiken, 2260080.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Terrassenwohnung,4.5,,240,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5430 Wettingen, 1432260.– ,Lift,Nach Vereinbarung,Wohnung,3.5,2,140,,,2000,,,
wohnung,aargau?map=false&pf=1000000,"Sonnenbergstrasse 4/6/8, ",5600 Lenzburg,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Garage, Lift",Sofort,Terrassenwohnung,3.5,,230,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,4813 Uerkheim,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",07.05.2024,Terrassenwohnung,3.5,,160,,,2021,,,
wohnung,aargau?map=false&pf=1000000,,4312 Magden, 1957860.– ,Garage,Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,"Steinhügelstrasse 19, ",8965 Berikon, 2476890.– ,"Kinderfreundlich, Garage, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,,190,,,,,,
wohnung,aargau?map=false&pf=1000000,"Steinhügelstrasse 19, ",8965 Berikon, 2207520.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,aargau?map=false&pf=1000000,"Steinhügelstrasse 19, ",8965 Berikon, 2378340.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,aargau?map=false&pf=1000000,"Steinhügelstrasse 19, ",8965 Berikon, 2319210.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,aargau?map=false&pf=1000000,"Steinhügelstrasse 19, ",8965 Berikon, 2161530.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,aargau?map=false&pf=1000000,,4303 Kaiseraugst, 1642500.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,aargau?map=false&pf=1000000,,4312 Magden, 1957860.– ,Garage,Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,,5078 Effingen,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,2.5,,58,,,2024,,,2.45
wohnung,aargau?map=false&pf=1000000,"Grabenackerstrasse, ",5200 Brugg AG, 1635930.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Grabenackerstrasse, ",5200 Brugg AG, 2082690.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse 52, ",4663 Aarburg,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1773900.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Maisonette / Duplex,4.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Rütistrasse, ",4332 Stein AG, 1379700.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Rinikerstrasse 27, ",5222 Umiken, 2430900.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Wohnung,4.5,,240,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Mattenweg 4, ",5212 Hausen AG, 1575480.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,2007,,,
wohnung,aargau?map=false&pf=1000000,,5432 Neuenhof, 1392840.– ,"Parkplatz, Neubau",31.07.2026,Wohnung,3.5,,140,,,,,,
wohnung,aargau?map=false&pf=1000000,,5506 Mägenwil, 1484820.– ,"Kabel-TV, Parkplatz",Sofort,Wohnung,3.5,4,170,1851,,2015,,,
wohnung,aargau?map=false&pf=1000000,"Klappergasse 25, ",5612 Villmergen, 1419120.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Attikawohnung,2.5,,70,,,,,,
wohnung,aargau?map=false&pf=1000000,,5454 Bellikon, 2811960.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Neubau",01.10.2026,Attikawohnung,4.5,,210,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5454 Bellikon, 1780470.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.10.2026,Wohnung,4.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5454 Bellikon, 1622790.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",01.10.2026,Wohnung,3.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5454 Bellikon, 1655640.– ,"Balkon / Terrasse, Lift, Neubau, Minergie Bauweise",01.10.2026,Wohnung,3.5,,170,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,4800 Zofingen, 2102400.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,4.5,,200,,7151,2014,,,
wohnung,aargau?map=false&pf=1000000,,4665 Oftringen, 1957860.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,1,260,,,2007,,,
wohnung,aargau?map=false&pf=1000000,,5018 Erlinsbach, 1497960.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,aargau?map=false&pf=1000000,,5018 Erlinsbach, 1497960.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,aargau?map=false&pf=1000000,,4800 Zofingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,6,69,,,1976,1991,,
wohnung,aargau?map=false&pf=1000000,,5452 Oberrohrdorf, 2733120.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,240,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5505 Brunegg, 1642500.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,150,,,2017,2023,,
wohnung,aargau?map=false&pf=1000000,"Rinikerstrasse 27, ",5222 Umiken, 2299500.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Wohnung,4.5,,280,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Reutenenstrasse 17, ",5210 Windisch, 1642500.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau",01.11.2024,Maisonette / Duplex,4.5,2,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Kirchweg 8, ",5630 Muri AG,auf Anfrage,Neubau,Nach Vereinbarung,Wohnung,,,,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Rüslerstrasse, ",5452 Oberrohrdorf,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,230,,,1973,2022,,
wohnung,aargau?map=false&pf=1000000,,5702 Niederlenz, 1315310.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,3,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5702 Niederlenz, 1734480.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,3,190,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5432 Neuenhof,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,140,,,1974,2014,,
wohnung,aargau?map=false&pf=1000000,"Dorfstrasse 38, ",8966 Oberwil-Lieli, 1741050.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,4,200,,,1989,2021,,
wohnung,aargau?map=false&pf=1000000,,5432 Neuenhof, 1419120.– ,"Parkplatz, Neubau",31.07.2026,Wohnung,3.5,,130,,,,,,
wohnung,aargau?map=false&pf=1000000,,5443 Niederrohrdorf, 1662210.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Attikawohnung,3.5,,130,,,2021,,,
wohnung,aargau?map=false&pf=1000000,"Im Täli 6b, ",5452 Oberrohrdorf, 1570230.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Terrassenwohnung,4.5,,200,280,,2005,,,
wohnung,aargau?map=false&pf=1000000,,8967 Widen,auf Anfrage,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,73,,,,,,
wohnung,aargau?map=false&pf=1000000,"Zelgmattweg 5, ",5507 Mellingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,aargau?map=false&pf=1000000,"Weinbergstrasse 68, ",5000 Aarau, 2601720.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,150,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5444 Künten, 1448020.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5444 Künten, 1346850.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5618 Bettwil,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5330 Bad Zurzach,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,74,,,,,,
wohnung,aargau?map=false&pf=1000000,"Rebenhügelweg 6, ",5612 Villmergen, 1681920.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,,190,,,2016,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1833030.– ,,Nach Vereinbarung,Terrassenwohnung,4.5,,190,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1655640.– ,,Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1346850.– ,,Nach Vereinbarung,Attikawohnung,2.5,,73,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1386270.– ,,Nach Vereinbarung,Terrassenwohnung,2.5,,140,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1557090.– ,,Nach Vereinbarung,Attikawohnung,2.5,,130,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1649070.– ,Balkon / Terrasse,Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1819890.– ,Garage,Nach Vereinbarung,Terrassenwohnung,4.5,,190,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1386270.– ,,Nach Vereinbarung,Terrassenwohnung,2.5,,140,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1833030.– ,,Nach Vereinbarung,Terrassenwohnung,4.5,,190,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1346850.– ,,Nach Vereinbarung,Attikawohnung,2.5,,73,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1649070.– ,Balkon / Terrasse,Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1557090.– ,,Nach Vereinbarung,Attikawohnung,2.5,,130,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5312 Döttingen, 1655640.– ,,Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,"Gheidstrasse 2A, ",5507 Mellingen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3,,54,,,1964,2010,,2.4
wohnung,aargau?map=false&pf=1000000,"Bollstrasse 4, ",5417 Untersiggenthal,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,69,,,2021,,9,2.4
wohnung,aargau?map=false&pf=1000000,"Tägerhardstrasse 63, ",5430 Wettingen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,350,,,2005,,,2.5
wohnung,aargau?map=false&pf=1000000,"Waldeggweg, ",5415 Nussbaumen AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,3,150,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Waldeggweg, ",5415 Nussbaumen AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,3,130,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Waldeggweg, ",5415 Nussbaumen AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,3,73,,,2025,,,
wohnung,aargau?map=false&pf=1000000,,5612 Villmergen, 2101080.– ,"Rollstuhlgängig, Lift",07.05.2024,Attikawohnung,3.5,,190,,,,,,
wohnung,aargau?map=false&pf=1000000,,5702 Niederlenz, 1734480.– ,Neubau,Nach Vereinbarung,Wohnung,4.5,,190,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Weiermattstrasse 5, ",5107 Schinznach Dorf, 1445400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,74,,,,,,
wohnung,aargau?map=false&pf=1000000,"Schafgasse 3, ",4800 Zofingen, 1833030.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,,150,,,,,,
wohnung,aargau?map=false&pf=1000000,"Aeschstrasse 13, ",5610 Wohlen AG, 1688490.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Loft,2.5,2,250,,,2011,2011,,
wohnung,aargau?map=false&pf=1000000,"Gartenweg 17, ",5018 Erlinsbach, 1570230.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,,,12,
