type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,glarus?loc=geo-canton-jura,"Speerstrasse 2, ",8752 Näfels, 913230.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,140,,,1995,,12,
immobilien,glarus?loc=geo-canton-jura,"Goldigen 17, ",8754 Netstal, 1681920.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,,220,730,1239,1977,,,2.45
immobilien,glarus?loc=geo-canton-jura,,2714 Les Genevez JU, 591300.– ,,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Buchholzstrasse 55, ",8750 Glarus, 617580.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, In Wohngemeinschaft",Sofort,Wohnung,3.5,,140,,,1972,,,
immobilien,glarus?loc=geo-canton-jura,,2338 Les Emibois, 854100.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,18,,720,1265,2500,,,,
immobilien,glarus?loc=geo-canton-jura,,2345 Les Breuleux, 2260080.– ,,Nach Vereinbarung,Mehrfamilienhaus,8.5,,420,1954,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du 23-Juin 80, ",2822 Courroux, 788260.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,4,150,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Quenet 3, ",2822 Courroux, 853960.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Kinderfreundlich, Parkplatz, Minergie zertifiziert",Sofort,Wohnung,3.5,3,160,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Courtils 6, ",2873 Saulcy, 459900.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Waschmaschine, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Bauernhaus,3,2,170,2035,3210,1685,2011,,
immobilien,glarus?loc=geo-canton-jura,"Churfirstenblick 5, ",8758 Obstalden, 1038060.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,4,130,405,764,1992,2024,,
immobilien,glarus?loc=geo-canton-jura,"Sytenweg 20, ",8867 Niederurnen, 1116900.– ,"Kinderfreundlich, Parkplatz, Garage, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,130,,,2010,,,
immobilien,glarus?loc=geo-canton-jura,"Le Cornat 21, ",2946 Miécourt, 390250.– ,Bauland erschlossen,Nach Vereinbarung,Einfamilienhaus,4,2,180,1229,630,1900,2006,,
immobilien,glarus?loc=geo-canton-jura,"Thonerstrasse 9, ",8762 Schwanden GL,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,3,160,138,594,1918,2016,1,
immobilien,glarus?loc=geo-canton-jura,"Dörfli 22, ",8777 Betschwanden, 985500.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,9,4,550,998,1676,1900,,,
immobilien,glarus?loc=geo-canton-jura,"Haut du Village 25, ",2718 Lajoux JU, 748980.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,2,240,6502,2495,1920,2002,,
immobilien,glarus?loc=geo-canton-jura,"Hauptstrasse 51, ",8756 Mitlödi, 591300.– ,,Nach Vereinbarung,Reihenfamilienhaus,4.5,,140,116,,,2019,,
immobilien,glarus?loc=geo-canton-jura,"Rue du 23-Juin 10, ",2800 Delémont, 541360.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Doubs 19, ",2336 Les Bois, 617580.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Dachwohnung,2.5,,59,,,2015,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Doubs 19, ",2336 Les Bois, 880380.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Dachwohnung,3.5,,150,,,2015,,,
immobilien,glarus?loc=geo-canton-jura,"Oberrütelistrasse 16, ",8753 Mollis, 1070910.– ,"Balkon / Terrasse, Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,4.5,4,150,402,801,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue de Bellevie 31, ",2822 Courroux, 926370.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,2,66,626,,1962,2009,,
immobilien,glarus?loc=geo-canton-jura,"Route de Bure 12, ",2900 Porrentruy, 821250.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,300,514,1070,1900,1990,,
immobilien,glarus?loc=geo-canton-jura,,2855 Glovelier, 3022200.– ,,Sofort,Mehrfamilienhaus,,,,1228,,1980,,8,
immobilien,glarus?loc=geo-canton-jura,"Bifang 1, ",8765 Engi, 906660.– ,"Balkon / Terrasse, Cheminée",Sofort,Einfamilienhaus,7,4,250,301,1025,1928,,,
immobilien,glarus?loc=geo-canton-jura,"Elsenerstrasse 7, ",8865 Bilten, 1432260.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,4,320,288,,1992,,,
immobilien,glarus?loc=geo-canton-jura,,2863 Undervelier, 236520.– ,"Kinderfreundlich, Garage",Sofort,Einfamilienhaus,3.5,,130,689,630,1900,1975,,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Birse 10, ",2822 Courroux, 541360.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,73,,,1980,1999,,
immobilien,glarus?loc=geo-canton-jura,,2830 Courrendlin, 469090.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,4.5,3,170,545,555,1956,2007,,
immobilien,glarus?loc=geo-canton-jura,"Wygellen 195, ",8762 Schwändi b. Schwanden, 1048570.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,4,,204,794,,2012,1,
immobilien,glarus?loc=geo-canton-jura,"Rue Saint-Hubert 26, ",2340 Le Noirmont, 827820.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Garage",Sofort,Terrassenwohnung,3,,,,,2015,2020,,
immobilien,glarus?loc=geo-canton-jura,"Rue Saint-Hubert 26, ",2340 Le Noirmont, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Sofort,Terrassenwohnung,4.5,,160,,,,2020,,
immobilien,glarus?loc=geo-canton-jura,"Au Village 8, ",2354 Goumois, 433620.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Parkplatz, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3,3,140,509,,,2022,,
immobilien,glarus?loc=geo-canton-jura,"Route d'Alle 26, ",2952 Cornol, 1149750.– ,,Sofort,Mehrfamilienhaus,,,,,,2019,,2,
immobilien,glarus?loc=geo-canton-jura,"Rue Pré-Guillaume 11, ",2800 Delémont, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Parkplatz, Garage, Hochparterre, Stromanschluss, Wasseranschluss",Sofort,Mehrfamilienhaus,,4,,290,,1905,,,
immobilien,glarus?loc=geo-canton-jura,"Sous Maichereux 7, ",2800 Delémont, 1300860.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,7,1,370,1004,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Château 26, ",2805 Soyhières, 512460.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Dachwohnung,3.5,,,,,1994,,,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Merles 6, ",2852 Courtételle, 998640.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Parkplatz, Hochparterre",Nach Vereinbarung,Villa,4,2,,811,,1980,,,
immobilien,glarus?loc=geo-canton-jura,"Schwertgasse 2, ",8750 Glarus, 1688490.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,,4,,134,,1750,,,
immobilien,glarus?loc=geo-canton-jura,"Rue Sous Maicheleux 6, ",2800 Delémont, 2352060.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Neubau, Hochparterre",Sofort,Villa,5.5,1,280,811,1195,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Gare 292, ",2944 Bonfol, 683280.– ,"Balkon / Terrasse, Estrich, Parkplatz, Garage",Nach Vereinbarung,Stöckli,3.5,4,320,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Sur les Cras 15, ",2873 Saulcy, 814680.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,6,2,320,653,,1850,2007,,
immobilien,glarus?loc=geo-canton-jura,"Soolerstrasse 6, ",8756 Mitlödi, 840960.– ,"Balkon / Terrasse, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,3,170,252,,1945,2020,,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Penesse 6, ",2852 Courtételle, 722700.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,170,3506,,2011,,,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Communelle 17, ",2854 Bassecourt, 762120.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,4.5,,150,685,,1965,,1,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Communelle 17, ",2854 Bassecourt, 762120.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,4.5,,150,685,,1965,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Longchamps 4, ",2854 Bassecourt, 827820.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140,1290,,2021,,,
immobilien,glarus?loc=geo-canton-jura,"Rue Adolphe Gandon 11, ",2950 Courgenay, 1090620.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,4,,687,,,,,
immobilien,glarus?loc=geo-canton-jura,"Kreuzbühlstrasse 34, ",8754 Netstal, 512460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Eckhaus, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,4.5,5,170,139,805,1896,2005,,
immobilien,glarus?loc=geo-canton-jura,"Rue de l'Abbé-Monnin 61, ",2854 Haute-Sorne, 788400.– ,"Balkon / Terrasse, Parkplatz, Garage, Hochparterre",Sofort,Mehrfamilienhaus,,4,,920,,,,,
immobilien,glarus?loc=geo-canton-jura,,2800 Delémont, 15111000.– ,,Sofort,Mehrfamilienhaus,,,,,,2016,,28,
immobilien,glarus?loc=geo-canton-jura,"Route de Courtavon 38, ",2944 Bonfol, 683280.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,2,250,1202,965,1946,2014,,
immobilien,glarus?loc=geo-canton-jura,"Route de Courtavon 38, ",2944 Bonfol, 683280.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,2,250,1202,965,1946,2014,,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Penesse 25, ",2852 Courtételle, 741090.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,160,2117,,2008,,,
immobilien,glarus?loc=geo-canton-jura,,2950 Courgenay, 781830.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,3,170,914,,,2022,,
immobilien,glarus?loc=geo-canton-jura,"Route du Câre 35, ",2812 Movelier, 688530.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,310,873,870,1972,,,
immobilien,glarus?loc=geo-canton-jura,"Chemin de la gare 1, ",2943 Vendlincourt, 854100.– ,"Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,3.5,,,1467,665,1973,2007,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Oeuches 4, ",2842 Rossemaison, 1681920.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,2,910,2701,3472,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Mont 4, ",2852 Courtételle, 917170.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,2,320,1333,,1995,2004,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Jura 1, ",2800 Delémont, 913230.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,2010,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du 24 septembre 9, ",2800 Delémont, 505890.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue Clos-Girard 115, ",2854 Bassecourt, 1642500.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,,1551,2745,1979,2018,,
immobilien,glarus?loc=geo-canton-jura,"Rue du Haut-Fourneau 6, ",2800 Delémont, 748980.– ,"Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,5,3,260,273,880,1890,1995,,2.4
immobilien,glarus?loc=geo-canton-jura,"Rue du Haut-Fourneau 6, ",2800 Delémont, 748980.– ,"Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Doppeleinfamilienhaus,5,3,260,273,880,1890,1995,,2.4
immobilien,glarus?loc=geo-canton-jura,"Auf der Runs 8, ",8755 Ennenda, 1304800.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,2,200,488,717,1972,2015,1,
immobilien,glarus?loc=geo-canton-jura,,2943 Vendlincourt, 420480.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,5.5,,320,790,1100,1937,,,
immobilien,glarus?loc=geo-canton-jura,,2906 Chevenez, 716130.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,150,934,,1835,1992,,
immobilien,glarus?loc=geo-canton-jura,,2900 Porrentruy, 1379700.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Abwasseranschluss",Nach Vereinbarung,Villa,4.5,,230,1119,720,2011,,,
immobilien,glarus?loc=geo-canton-jura,,2900 Porrentruy, 367920.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,65,,,1974,2021,,
immobilien,glarus?loc=geo-canton-jura,"Chemin sur le Bois 1, ",2812 Movelier, 519030.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Terrassenhaus,3.5,3,230,,,1975,2023,,
immobilien,glarus?loc=geo-canton-jura,"Route principale 15, ",2824 Vicques, 2693700.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,3,1310,1254,,,,,
immobilien,glarus?loc=geo-canton-jura,"rte de courtételle 15, ",2802 Develier, 1156320.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Sofort,Attikawohnung,3.5,3,160,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2802 Develier, 893520.– ,,Sofort,Einfamilienhaus,4,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Unterdorf 2/4, ",8752 Näfels, 998640.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,3.5,4,170,94,953,,2013,1,2.4
immobilien,glarus?loc=geo-canton-jura,"Im Thon 8, ",8762 Schwanden GL, 407340.– ,"Haustiere erlaubt, Kinderfreundlich",Sofort,Einfamilienhaus,2.5,4,70,71,466,1918,1979,1,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Celtes 8, ",2822 Courroux, 1968370.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Swimmingpool, Neubau",Sofort,Einfamilienhaus,7,1,340,619,1126,2015,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Lilas 14, ",2800 Delémont, 459900.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,75,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Route de Lugnez 9, ",2924 Basse-Allaine, 591300.– ,"Cheminée, Ruhige Lage, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,4,,1279,,,,,
immobilien,glarus?loc=geo-canton-jura,"Le Cras 137, ",2932 Coeuve, 407340.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,3,2,,317,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue Guillaume-Triponez 42, ",2336 Les Bois, 1964430.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,5.5,1,240,2139,,,2022,,
immobilien,glarus?loc=geo-canton-jura,"Rue de l'Abbaye 121, ",2906 Chevenez, 164250.– ,,Sofort,Loft,,,72,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du 23 Juin 47A, ",2830 Courrendlin, 1077480.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,,,,1947,,,
immobilien,glarus?loc=geo-canton-jura,"Route de France 9, ",2926 Boncourt, 519030.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3,,130,377,,1900,2023,,
immobilien,glarus?loc=geo-canton-jura,"Rue Auguste Quiquerez, ",2800 Delémont,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,2022,,,2.5
immobilien,glarus?loc=geo-canton-jura,"Rue Auguste-Quiquerez 80, ",2800 Delémont, 702990.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,7,140,,,2018,,,
immobilien,glarus?loc=geo-canton-jura,"Route de Moutier 4, ",2830 Courrendlin, 946080.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,280,,905,1970,2014,,
immobilien,glarus?loc=geo-canton-jura,"Bellevoie 22, ",2800 Delémont, 1313980.– ,"Balkon / Terrasse, Parkplatz, Hochparterre",Sofort,Einfamilienhaus,7,4,,785,,,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2900 Porrentruy, 906660.– ,,Sofort,Einfamilienhaus,,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rte d'Alle 18, 20, ",2900 Porrentruy, 775260.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,,,270,273,,1900,2020,3,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Heute 161, ",2856 Boécourt, 762120.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Sofort,Villa,4.5,,,1001,,1978,,1,
immobilien,glarus?loc=geo-canton-jura,"Rue de la Heute 161, ",2856 Boécourt, 762120.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Sofort,Villa,4.5,,,1001,,1978,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2854 Bassecourt, 762120.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2822 Courroux, 689850.– ,,Nach Vereinbarung,Attikawohnung,4,,200,,,,,,
immobilien,glarus?loc=geo-canton-jura,,2800 Delémont, 946080.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190,808,1130,1969,2012,,
immobilien,glarus?loc=geo-canton-jura,,8865 Bilten,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,240,247,,2022,2022,,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Prés 2, ",2340 Le Noirmont, 898770.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Geschirrspüler, Kinderfreundlich, Parkplatz, Minergie zertifiziert",Sofort,Wohnung,2.5,,59,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Prés 2, ",2340 Le Noirmont, 1182600.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Geschirrspüler, Kinderfreundlich, Parkplatz, Minergie zertifiziert",Sofort,Terrassenwohnung,2.5,,60,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Prés 2, ",2340 Le Noirmont, 1419120.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Geschirrspüler, Kinderfreundlich, Parkplatz, Minergie zertifiziert",Sofort,Wohnung,2.5,,160,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Chemin des Prés 2, ",2340 Le Noirmont, 1229900.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Kinderfreundlich, Parkplatz, Minergie zertifiziert",Sofort,Terrassenwohnung,3.5,,56,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue du 23-Juin, ",2822 Courroux, 354640.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,4,37,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"rte de courtételle 15, ",2802 Develier, 814680.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Rollstuhlgängig, Parkplatz, Lift",Sofort,Wohnung,3.5,3,140,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2830 Courrendlin, 852780.– ,,Sofort,Einfamilienhaus,4,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2830 Courrendlin, 762120.– ,,Sofort,Terrassenwohnung,4.5,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Dorfstrasse 22, ",8762 Sool, 183960.– ,Bauland erschlossen,Sofort,Einfamilienhaus,2.5,,54,79,334,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Primevères, ",2854 Bassecourt, 657000.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,130,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2853 Courfaivre, 433620.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Rangiers 38, ",2350 Saignelégier,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Reihenfamilienhaus,2.5,2,,,,2024,,,
immobilien,glarus?loc=geo-canton-jura,"Le Chenois 105E, ",2947 Charmoille, 676710.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,230,1324,922,1974,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2900 Porrentruy, 630720.– ,,Nach Vereinbarung,Terrassenhaus,4.5,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"-, ",2825 Courchapoix, 834390.– ,,Sofort,Einfamilienhaus,4.5,,,,,,,,
immobilien,glarus?loc=geo-canton-jura,"Rue des Places, ",2855 Glovelier, 913230.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,460,,,,,
immobilien,glarus?loc=geo-canton-jura,"rte de courtételle 15, ",2802 Develier, 906660.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Rollstuhlgängig, Parkplatz, Lift",Sofort,Wohnung,4.5,4,170,,,2023,,,
immobilien,glarus?loc=geo-canton-jura,"rue du 24 Septembre 9, ",2800 Delémont, 1038060.– ,"Kabel-TV, Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,240,3131,,1990,,,
immobilien,glarus?loc=geo-canton-jura,,2900 Porrentruy,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,360,1370,,1979,2010,,
immobilien,glarus?loc=geo-canton-jura,,2905 Courtedoux, 374490.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Mittelhaus",Sofort,Reihenfamilienhaus,3.5,,130,255,790,1850,2021,,
