type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pf=800000&pt=1250000,"Vicolo Capone 30, ",6645 Brione sopra Minusio, 1289520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190,139,,,2007,,
haus,tessin?map=true&pf=800000&pt=1250000,,6514 Sementina, 1425600.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,300,328,,1993,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via delle Vigne 52b, ",6648 Minusio, 1108080.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Reihenfamilienhaus,3.5,3,160,183,,1985,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Corso San Gottardo, ",6830 Chiasso, 1293400.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Villa,3,3,230,,,2017,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Ala Revöira 6, ",6593 Cadenazzo, 1101600.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,270,741,,1900,1973,1,
haus,tessin?map=true&pf=800000&pt=1250000,"Ticino, ",6900 Lugano, 1425600.– ,,Nach Vereinbarung,Mehrfamilienhaus,4,,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Perdaglie 33, ",6527 Lodrino, 1101600.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,1,170,353,785,2000,2016,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6710 Biasca, 1412640.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau, Altbau, Minergie Bauweise",Sofort,Einfamilienhaus,4.5,2,290,529,,2018,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1278110.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,380,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6984 Pura, 1328400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,200,380,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6825 Capolago, 1075680.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3,3,250,,,1971,2002,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1555200.– ,Balkon / Terrasse,Sofort,Mehrfamilienhaus,,,,353,,,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6954 Capriasca, 1490400.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,240,328,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6834 Morbio Inferiore, 1477440.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool, Altbau",Nach Vereinbarung,Einfamilienhaus,3.5,2,,,788,1964,2019,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Caserma, ",6838 Muggio, 1296000.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Cheminée, Aussicht, Minergie Bauweise",Sofort,Einfamilienhaus,4.5,3,360,374,,,2008,,
haus,tessin?map=true&pf=800000&pt=1250000,,6592 Sant'Antonino, 1244160.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,250,852,,1990,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1283040.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,240,321,695,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6594 Contone, 1244160.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Neubau",03.06.2024,Doppeleinfamilienhaus,3.5,2,250,215,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1542240.– ,Balkon / Terrasse,Sofort,Einfamilienhaus,3.5,,240,361,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,"via Cügn, ",6883 Novazzano, 1503360.– ,Parkplatz,Nach Vereinbarung,Villa,4,,290,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Lucc, ",6939 Alto Malcantone, 1490400.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,2,160,,,2007,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Pradasc, ",6514 Bellinzona, 1490400.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,3.5,2,180,800,,1984,2012,,
haus,tessin?map=true&pf=800000&pt=1250000,,6863 Besazio, 1163800.– ,"Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,2,160,328,600,2006,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6605 Locarno, 1159920.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,3.5,2,150,,,1960,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6918 Figino, 1153440.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150,483,684,1970,2011,,
haus,tessin?map=true&pf=800000&pt=1250000,,6805 Mezzovico, 1412640.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,230,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6987 Caslano, 1140480.– ,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,170,200,,1967,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6960 Odogno, 1542240.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,5,,250,973,,1970,,,
haus,tessin?map=true&pf=800000&pt=1250000,"via alla Costa, ",6821 Rovio, 1283040.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,160,300,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6986 Curio, 1101600.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage",Sofort,Einfamilienhaus,3.5,,170,400,,1988,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6930 Bedano, 1451520.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,1999,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6821 rovio, 1555200.– ,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,3.5,2,,,,1970,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6855 Stabio, 1347840.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,,230,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6965 Cadro, 1373760.– ,"Haustiere erlaubt, Cheminée, Parkplatz",Sofort,Einfamilienhaus,3,2,180,501,753,1984,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6722 Corzoneso, 1153440.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,7.5,,380,1800,,1900,2013,,
haus,tessin?map=true&pf=800000&pt=1250000,,6987 Caslano, 1620000.– ,"Kabel-TV, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,3.5,,160,,,2018,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6594 Contone, 1140480.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,120,166,,,2005,,
haus,tessin?map=true&pf=800000&pt=1250000,,6816 Bissone, 1153440.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6816 Bissone, 1146960.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,180,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6994 Aranno, 1607040.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,5.5,,380,737,,1920,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1231200.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage",Sofort,Einfamilienhaus,4.5,,220,449,,1979,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6830 Chiasso, 1114560.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,,820,437,2181,1952,,3,
haus,tessin?map=true&pf=800000&pt=1250000,,6818 Melano, 1127520.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160,358,,1990,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6968 Sonvico, 1283040.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,,39,,,1950,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6703 Osogna, 1425600.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,2,270,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6855 Stabio, 1594080.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage",Sofort,Einfamilienhaus,4.5,,270,915,1295,2013,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1283040.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1542240.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1542240.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1283040.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Ponte Vecchio, ",6512 Giubiasco, 1205280.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Mehrfamilienhaus,5,3,320,208,1041,1960,2024,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via San Materno, ",6616 Losone, 1296000.– ,Parkplatz,Sofort,Einfamilienhaus,,,310,4579,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Del Sole, ",6943 Vezia, 1399680.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,,,1960,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6926 Montagnola, 1270080.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Altbau",Sofort,Einfamilienhaus,4,3,300,482,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Strada AI Boschi, ",6991 Neggio, 1205280.– ,Bauland erschlossen,Nach Vereinbarung,Einfamilienhaus,,,,1137,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Prati di Sotto 16, ",6582 Pianezzo, 1088640.– ,"Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,3,2,190,1900,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6805 Mezzovico, 1321920.– ,,Sofort,Einfamilienhaus,3,,,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Caserma, ",6838 Breggia, 1296000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,3,360,374,,,2008,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Caserma, ",6838 Breggia, 1296000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,3,360,374,,,2007,,
haus,tessin?map=true&pf=800000&pt=1250000,,6763 Osco, 1153440.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,5,,250,785,,1975,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6702 Claro, 1159920.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,270,,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1555200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Mehrfamilienhaus,6.5,3,,500,,,,3,
haus,tessin?map=true&pf=800000&pt=1250000,,6818 Melano, 1127520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,280,358,,1990,,,2.7
haus,tessin?map=true&pf=800000&pt=1250000,,6914 Carona, 1555200.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Einfamilienhaus,4.5,,,1174,,1999,2008,,
haus,tessin?map=true&pf=800000&pt=1250000,"Barbengo, ",6917 Barbengo, 1542240.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,430,,,1990,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6528 Bellinzona, 1542240.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,2,270,820,1430,1980,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6998 Monteggio, 1620000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,2,250,2723,,1964,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6839 Sagno, 1257120.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Einfamilienhaus,3.5,3,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1101600.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,5.5,2,320,6400,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Campagna Adorna, ",6850 Mendrisio, 1088640.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau, Hochparterre",Sofort,Einfamilienhaus,3.5,2,150,1953,,1960,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6913 Carabbia, 1620000.– ,"Kabel-TV, Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,340,,,2010,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6745 Giornico, 1270080.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,8,,720,326,,1975,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6953 Lugaggia, 1127520.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,220,162,,1980,2017,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Capriccio 18, ",6855 Stabio, 1360800.– ,"Aussicht, Ruhige Lage, Parkplatz, Garage, Altbau, Hochparterre",Nach Vereinbarung,Mehrfamilienhaus,6,3,450,1400,1360,1921,1980,,270
haus,tessin?map=true&pf=800000&pt=1250000,"Via Capriccio 18, ",6855 Stabio, 1360800.– ,"Aussicht, Ruhige Lage, Parkplatz, Garage, Altbau, Hochparterre",Nach Vereinbarung,Einfamilienhaus,6,3,450,1400,1360,1921,1980,,270
haus,tessin?map=true&pf=800000&pt=1250000,,6992 Vernate, 1399680.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,220,,,1994,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Monti, ",6828 Balerna, 1101600.– ,"Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3,,150,387,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6874 Castel San Pietro, 1620000.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,210,150,,2021,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6514 Sementina, 1490400.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3,2,300,538,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6597 Agarone, 1399680.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,4,2,190,745,,1962,2005,,
haus,tessin?map=true&pf=800000&pt=1250000,,6710 Biasca, 1140480.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,180,332,884,,2016,,
haus,tessin?map=true&pf=800000&pt=1250000,,6743 Bodio TI, 1620000.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5,,200,693,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6987 Caslano, 1140480.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,3.5,1,170,401,,1967,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6930 Bedano, 1555200.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Garage",Sofort,Reihenfamilienhaus,3.5,3,280,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6999 Astano, 1126220.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage",Sofort,Reihenfamilienhaus,5.5,5,420,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via alle Gerre, ",6516 Cugnasco, 1477440.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,330,,,2023,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6968 Sonvico, 1516320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,220,175,,2014,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6934 Bioggio, 1101600.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,2,140,1641,,1900,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6600 Muralto, 1490400.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,140,109,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6818 Melano, 1283040.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,290,358,906,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6998 Monteggio, 1529280.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,250,,,1970,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6839 Sagno, 1399680.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,250,500,,2011,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6516 Cugnasco, 1620000.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3,,220,667,,1965,2001,,
haus,tessin?map=true&pf=800000&pt=1250000,,6715 Dongio, 1555200.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Chalet,5,,330,583,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6575 S. Nazzaro, 1490400.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,450,780,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6616 Losone, 1552600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,250,661,860,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6657 Palagnedra, 1231200.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,,,279,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6527 Lodrino, 1153440.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3.5,2,190,210,,2023,,3,
haus,tessin?map=true&pf=800000&pt=1250000,,6962 Viganello, 1283040.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Reihenfamilienhaus,3.5,3,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1270080.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,270,477,,2009,,1,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Gaggio, ",6883 Novazzano, 1555200.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,4,2,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6500 Bellinzona, 1062720.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3,,440,453,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6987 Caslano, 1088640.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,3.5,,150,300,,1984,,,2
haus,tessin?map=true&pf=800000&pt=1250000,"Via Molinello 10, ",6826 Riva San Vitale, 1419120.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,190,423,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6872 Somazzo, 1101600.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,170,270,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6805 Mezzovico, 1321920.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3,3,200,438,,1992,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6834 Morbio Inferiore, 1270080.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Sofort,Reihenfamilienhaus,3.5,3,360,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6834 Morbio Inferiore, 1399680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,2,320,765,,1956,,2,2.75
haus,tessin?map=true&pf=800000&pt=1250000,,6826 Riva San Vitale, 1419120.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,2,220,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6657 Palagnedra, 1231200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,5,340,551,,,2022,,
haus,tessin?map=true&pf=800000&pt=1250000,,6803 Camignolo, 1620000.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,500,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6803 Camignolo, 1620000.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,500,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6900 Lugano, 1620000.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,500,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6900 Lugano, 1620000.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,500,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6955 Oggio, 1620000.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,2,200,698,,,2021,,
haus,tessin?map=true&pf=800000&pt=1250000,,6594 Contone, 1553900.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,2,300,486,,1995,,1,2.6
haus,tessin?map=true&pf=800000&pt=1250000,,6710 Biasca, 1483920.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,6,2,290,644,,1979,,2,2.4
haus,tessin?map=true&pf=800000&pt=1250000,,6717 Dangio Torre, 1075680.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,2,190,1331,,2015,,1,2.4
haus,tessin?map=true&pf=800000&pt=1250000,,6594 Contone, 1140480.– ,"Haustiere erlaubt, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,230,166,,1985,,3,
haus,tessin?map=true&pf=800000&pt=1250000,,6862 Rancate, 1231200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,2,190,248,,2022,,1,
haus,tessin?map=true&pf=800000&pt=1250000,,6855 Stabio, 1594080.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,1,360,915,,2012,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6517 Arbedo, 1231200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,270,834,,1960,,,260
haus,tessin?map=true&pf=800000&pt=1250000,,6503 Bellinzona, 1231200.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,7,,,367,1400,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6721 Ludiano, 1347840.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,230,,,2019,,,
