type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,bern?map=false&pf=1500000,"Innerer Giessenweg 3a, ",3110 Münsingen, 2223600.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Bauland erschlossen, Neubau, Minergie zertifiziert, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,190 m²,328 m²,,2024,,,
haus,bern?map=false&pf=1500000,"Allmendweg 29, ",3653 Oberhofen am Thunersee, 3113040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Minergie zertifiziert",30.09.2024,Einfamilienhaus,3.5,2,190 m²,423 m²,,2024,,,
haus,bern?map=false&pf=1500000,,3785 Gsteig b. Gstaad, 4316400.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Chalet,3,3,240 m²,1318 m²,,1982,,,
haus,bern?map=false&pf=1500000,"Route de Diesse 9, ",2516 Plateau de Diesse,auf Anfrage,"Aussicht, Rollstuhlgängig, Parkplatz",Sofort,Mehrfamilienhaus,,2,710 m²,950 m²,2530 m³,1880,2012,,
haus,bern?map=false&pf=1500000,,2557 Studen BE, 2602920.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,1,250 m²,1538 m²,,1982,2019,,
haus,bern?map=false&pf=1500000,,3073 Gümligen,auf Anfrage,Garage,Sofort,Einfamilienhaus,3.5,,55 m²,767 m²,,1936,,,
haus,bern?map=false&pf=1500000,,2513 Twann, 3989400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich",Sofort,Mehrfamilienhaus,,,,712 m²,,1977,,9,
haus,bern?map=false&pf=1500000,,3792 Saanen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Chalet,8.5,4,600 m²,1180 m²,,,,,
haus,bern?map=false&pf=1500000,"Brünigstrasse, ",3860 Meiringen,auf Anfrage,"Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Hochparterre, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,,2,,724 m²,888 m³,1890,2013,,215
haus,bern?map=false&pf=1500000,,2610 St-Imier,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,2577 Siselen BE,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Mehrfamilienhaus,,,2370 m²,,,2024,,,
haus,bern?map=false&pf=1500000,,2732 Reconvilier,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,240 m²,,,2024,,1,
haus,bern?map=false&pf=1500000,,3414 Oberburg, 2223600.– ,,Nach Vereinbarung,Einfamilienhaus,,,,753 m²,,1940,1975,,
haus,bern?map=false&pf=1500000,,3073 Gümligen,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,3,,1187 m²,2021 m³,1973,,,
haus,bern?map=false&pf=1500000,"Hauptstrasse 50, ",2553 Safnern,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,5,3,190 m²,399 m²,1478 m³,1900,2023,,
haus,bern?map=false&pf=1500000,,2720 Tramelan,auf Anfrage,"Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,4,320 m²,380 m²,1651 m³,1880,,,
haus,bern?map=false&pf=1500000,,3780 Gstaad,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift",Nach Vereinbarung,Chalet,5.5,,,,,,,,
haus,bern?map=false&pf=1500000,"Rossistrasse 19, ",3723 Reichenbach im Kandertal,auf Anfrage,"Balkon / Terrasse, Parkplatz, Altbau",Nach Vereinbarung,Chalet,4,,180 m²,449 m²,,1972,,,
haus,bern?map=false&pf=1500000,,3780 Gstaad, 21582000.– ,,Nach Vereinbarung,Chalet,,,650 m²,,,,,,
haus,bern?map=false&pf=1500000,,3624 Goldiwil (Thun),auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,3.5,2,220 m²,3405 m²,,2024,2024,,2.5
haus,bern?map=false&pf=1500000,,3360 Herzogenbuchsee, 10961040.– ,"Rollstuhlgängig, Parkplatz, Lift",Sofort,Mehrfamilienhaus,,,,2013 m²,,2022,,,
haus,bern?map=false&pf=1500000,"Mittelstrasse 51, ",3038 Kirchlindach, 2746800.– ,,Nach Vereinbarung,Einfamilienhaus,4,,320 m²,,,,,,
haus,bern?map=false&pf=1500000,,2500 Biel/Bienne, 4970400.– ,,Sofort,Mehrfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,2613 Villeret,auf Anfrage,Garage,Sofort,Doppeleinfamilienhaus,3.5,,150 m²,124 m²,,2023,,,
haus,bern?map=false&pf=1500000,,3626 Hünibach,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Altbau",Nach Vereinbarung,Mehrfamilienhaus,,3,650 m²,1000 m²,,,,,
haus,bern?map=false&pf=1500000,,3000 Bern, 2616000.– ,,Sofort,Mehrfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,3365 Seeberg,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,160 m²,7091 m²,,2015,,,
haus,bern?map=false&pf=1500000,"Sägessergässli, ",3257 Grossaffoltern,auf Anfrage,,Sofort,Bauernhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,2606 Corgémont,auf Anfrage,Aussicht,Sofort,Villa,4.5,,1130 m²,,,,,,
haus,bern?map=false&pf=1500000,,4900 Langenthal,auf Anfrage,"Aussicht, Parkplatz, Neubau",Sofort,Mehrfamilienhaus,,,,,,,2024,,
haus,bern?map=false&pf=1500000,,3780 Gstaad,auf Anfrage,,Nach Vereinbarung,Chalet,,,,,,,,,
haus,bern?map=false&pf=1500000,,3792 Saanen,auf Anfrage,"Balkon / Terrasse, Aussicht",Sofort,Chalet,9,,,,,,,,
haus,bern?map=false&pf=1500000,,4914 Roggwil BE, 4578000.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,1741 m²,4389 m³,1969,,15,
haus,bern?map=false&pf=1500000,"Tschäppel, ",4950 Huttwil,auf Anfrage,"Aussicht, Ruhige Lage, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,2,160 m²,631 m²,,,,,
haus,bern?map=false&pf=1500000,,3704 Krattigen,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,"Fellenbergstrasse, ",3053 Münchenbuchsee, 3309240.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,4,,,,1963,,,
haus,bern?map=false&pf=1500000,,6086 Hasliberg Reuti,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,3860 Meiringen,auf Anfrage,,Sofort,Mehrfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,3780 Gstaad, 22497600.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Chalet,5.5,,460 m²,1003 m²,,2024,,,
haus,bern?map=false&pf=1500000,"Niesenstrasse 16, ",3076 Worb,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,3,260 m²,735 m²,1266 m³,1984,,,
haus,bern?map=false&pf=1500000,"Fröschmattstrasse 36, ",3018 Bern, 2877600.– ,"Kabel-TV, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,,,,528 m²,,1956,2006,,
haus,bern?map=false&pf=1500000,,3006 Bern,auf Anfrage,,01.01.2025,Villa,5.5,,450 m²,3438 m²,,1958,2000,1,
haus,bern?map=false&pf=1500000,,3823 Wengen, 2812200.– ,"Balkon / Terrasse, Aussicht",Sofort,Chalet,3.5,3,160 m²,,,,2013,,
haus,bern?map=false&pf=1500000,,3237 Brüttelen,auf Anfrage,Garage,Sofort,Doppeleinfamilienhaus,3,,170 m²,387 m²,,2016,,,
haus,bern?map=false&pf=1500000,,4932 Lotzwil,auf Anfrage,"Parkplatz, Garage",Sofort,Mehrfamilienhaus,58.5,,,2839 m²,,1966,,,
haus,bern?map=false&pf=1500000,,2512 Tüscherz-Alfermée, 2210520.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,180 m²,,,2009,2023,,
haus,bern?map=false&pf=1500000,"Türlistrasse 5a, ",3052 Zollikofen,auf Anfrage,"Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,3,4,200 m²,276 m²,557 m³,1951,,,
haus,bern?map=false&pf=1500000,"Obere Wannenfluhstrasse 14, ",3770 Zweisimmen, 2289000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Chalet,4.5,3,230 m²,1000 m²,707 m³,2007,,,2.5
haus,bern?map=false&pf=1500000,,3762 Erlenbach im Simmental, 2047020.– ,"Balkon / Terrasse, Garage",Sofort,Einfamilienhaus,4.5,,330 m²,560 m²,,2012,,,
haus,bern?map=false&pf=1500000,,3417 Rüegsau,auf Anfrage,"Balkon / Terrasse, Parkplatz",Sofort,Bauernhaus,5,,,2344 m²,,,,,
haus,bern?map=false&pf=1500000,"Seemattstrasse 17, ",3322 Urtenen-Schönbühl, 4578000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Villa,6,,640 m²,1361 m²,,2013,,,
haus,bern?map=false&pf=1500000,"Bielweg 2, ",2512 Tüscherz-Alfermée, 2472120.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",01.06.2024,Einfamilienhaus,3.5,3,250 m²,1478 m²,1295 m³,1957,,,
haus,bern?map=false&pf=1500000,,2502 Biel/Bienne, 4970400.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,9,,850 m²,1700 m²,2900 m³,1991,2004,,
haus,bern?map=false&pf=1500000,"Hochfeldstrasse 110, ",3012 Bern, 3204600.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Altbau, Mittelhaus, Hochparterre",Nach Vereinbarung,Mehrfamilienhaus,,5,440 m²,255 m²,2065 m³,1930,1998,,
haus,bern?map=false&pf=1500000,"Meiniswilstrasse 2, ",4912 Aarwangen,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,,2,,1092 m²,5790 m³,1963,1993,3,
haus,bern?map=false&pf=1500000,"Ammengasse 6, ",3283 Kallnach,auf Anfrage,Altbau,Sofort,Stöckli,,3,,900 m²,308 m³,1840,,,
haus,bern?map=false&pf=1500000,,2543 Lengnau BE,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Gasanschluss",Nach Vereinbarung,Mehrfamilienhaus,6,,310 m²,587 m²,,,2008,2,
haus,bern?map=false&pf=1500000,,3812 Wilderswil,auf Anfrage,"Balkon / Terrasse, Parkplatz",Sofort,Doppeleinfamilienhaus,3.5,,180 m²,288 m²,,2015,,,
haus,bern?map=false&pf=1500000,,2555 Brügg BE, 2550600.– ,"Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Villa,4,,220 m²,2121 m²,1165 m³,1963,2008,,
haus,bern?map=false&pf=1500000,,2504 Biel/Bienne, 9515700.– ,Balkon / Terrasse,Sofort,Mehrfamilienhaus,,,,,,1962,,30,
