type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 814680.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6953 Lugaggia, 827820.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,67,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Strada ai Boschi 46, ",6991 Neggio, 854100.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,61,,,2017,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6644 Orselina, 906660.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Wohnung,3.5,3,64,1493,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6964 Lugano, 913230.– ,"Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,240,,,1965,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Emilio Maraini 36, ",6900 Massagno, 913230.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2008,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6815 Melide, 919800.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6512 Giubiasco, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,5,130,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6512 Giubiasco, 814680.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,5,130,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Nogo 23 e 25, ",6946 Ponte Capriasca, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage",Sofort,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via alle Vigne, ",6600 Locarno, 906660.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,130,,,2018,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Camponovo 1 a, ",6832 Pedrinate, 913230.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via alle Scuole 6, ",6802 Rivera, 880380.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via alle Scuole 6, ",6802 Rivera, 880380.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Filagni 1, ",6818 Melano, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,1970,2002,,2.7
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Roncaccio, ",6914 Carona, 827820.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,61,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via alle Vigne, ",6963 Pregassona, 821250.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,70,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 906660.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 868550.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6877 Coldrerio, 788400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,1970,,,2.4
wohnung,tessin?map=true&pf=600000&pt=700000,,6596 Gordola, 840960.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via delle Scuole, ",6532 Castione, 860670.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Valle Maggia 21, ",6600 Locarno, 867240.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,5,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"In Nosicc 31, ",6703 Osogna, 801540.– ,,Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"In Nosicc 31, ",6703 Osogna, 913230.– ,,Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6803 Camignolo, 893520.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,2,140,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Viale Baldassarre Longhena, ",6817 Maroggia, 840960.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,73,,,,2007,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Bellinzona, ",6500 Bellinzona, 906660.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6855 Stabio, 814680.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,2,140,,,2000,2020,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6807 Taverne, 886950.– ,Cheminée,Nach Vereinbarung,Wohnung,3.5,,150,,,1985,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6614 Brissago, 913230.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,130,,,2004,2020,,
wohnung,tessin?map=true&pf=600000&pt=700000,"via delle scuole 3, ",6579 Piazzogna, 854100.– ,"Parkplatz, Garage",Sofort,Wohnung,3.5,3,73,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6958 Neggio, 854100.– ,,Nach Vereinbarung,Wohnung,5.5,,210,,,1904,1980,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Viganello, 880380.– ,Parkplatz,Sofort,Wohnung,2.5,,130,,,1970,1987,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 880380.– ,Parkplatz,Nach Vereinbarung,Möbliertes Wohnobjekt,3.5,5,46,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Campagna 31, ",6503 Bellinzona, 860670.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,150,,,2015,2023,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Giacomo Mercoli 3, ",6900 Lugano, 893520.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,6,60,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 840960.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,2.5,,70,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6514 Sementina, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,140,,,2017,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Solduno, 919800.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,130,813,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6982 Agno, 893520.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Sofort,Wohnung,2.5,1,,,,2013,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Stazione 4, ",6963 Lugano, 831100.– ,"Haustiere erlaubt, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,2,51,,,2023,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Stazione 4, ",6963 Lugano, 831100.– ,"Haustiere erlaubt, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,51,,,2023,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Gerso 2, ",6900 Lugano, 918480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,2.7
wohnung,tessin?map=true&pf=600000&pt=700000,,6830 Chiasso, 906660.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,3.5,2,200,,,2018,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 840960.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Dachwohnung,2.5,4,70,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6514 Sementina, 840960.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,69,,,2017,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6517 Arbedo, 914540.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,150,38,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6984 Pura, 880380.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,3,73,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 900090.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,150,,,1996,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 900090.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Prati dei Mulini, ",6532 Arbedo-Castione, 919800.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 893520.– ,,Nach Vereinbarung,Wohnung,2.5,,67,,,1970,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Cantonale 47, ",6576 Gerra (Gambarogno), 825190.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Neubau, Hochparterre",Sofort,Wohnung,2.5,,,,,2021,,,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Barchee, ",6616 Losone, 867240.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,140,,,2007,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Mera 3, ",6987 Caslano, 814680.– ,"Waschmaschine, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,69,,,1987,2023,,2.54
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Collina Azzurra, ",6900 Paradiso, 893520.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 893520.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6652 Tegna, 880380.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2017,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6592 Sant'Antonino, 852780.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Monda, ",6982 Agno, 854100.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 814680.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6912 Pazzallo, 814680.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Bellinzona, ",6533 Lumino, 821250.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Sofort,Wohnung,3.5,,160,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6533 Lumino, 886950.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,150,,,2016,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via del Tiglio 34, ",6605 Locarno, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,130,,,2000,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Ri di Nüs, ",6652 Tegna, 880380.– ,,Nach Vereinbarung,Wohnung,2.5,,130,540,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6874 Castel San Pietro, 814680.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,160,,,2010,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6826 Riva San Vitale, 852780.– ,,Nach Vereinbarung,Wohnung,2.5,,63,,,,,7,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 854100.– ,,Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6952 Canobbio, 886950.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,46,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6946 Ponte Capriasca, 880380.– ,"Balkon / Terrasse, Rollstuhlgängig, Swimmingpool",13.09.2024,Wohnung,3.5,,48,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 915850.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,11,2
wohnung,tessin?map=true&pf=600000&pt=700000,,6922 Morcote, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,42,,,1800,,5,
wohnung,tessin?map=true&pf=600000&pt=700000,,6932 Breganzona, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,160,,,1986,,15,2
wohnung,tessin?map=true&pf=600000&pt=700000,,6863 Besazio, 814680.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,61,,,2019,,3,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 919800.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 840960.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,58,,,2016,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6817 Maroggia, 814680.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,,,,1900,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 917170.– ,"Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,3,140,,,2007,,8,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",01.09.2024,Wohnung,3.5,,160,,,2013,,10,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Valle Maggia, ",6600 Locarno, 919800.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 827820.– ,,Nach Vereinbarung,Wohnung,2.5,,57,756,,1930,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6644 Orselina, 906660.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,60,,,1980,2020,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 906660.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,50,,,1900,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6828 Balerna, 873810.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Attikawohnung,2.5,,,,,2018,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6828 Balerna, 847530.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Attikawohnung,2.5,,,,,2018,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Viganello, ",6900 Lugano, 801540.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,59,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 814680.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,51,,,2011,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6616 Losone, 867240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,4,130,,,2006,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 880380.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Vincenzo d'Alberti 5A, ",6600 Locarno, 854100.– ,,Sofort,Wohnung,2.5,,71,,,2017,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Lugano, 788400.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,45,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6925 Gentilino, 804160.– ,,Nach Vereinbarung,Wohnung,2.5,,48,,,1964,,5,
wohnung,tessin?map=true&pf=600000&pt=700000,,6925 Gentilino, 850150.– ,,Nach Vereinbarung,Wohnung,3.5,,64,,,1964,,5,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Respini 6, ",6500 Bellinzona, 893520.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Campagna, ",6503 Bellinzona, 860670.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Obino, ",6874 Castel San Pietro, 821250.– ,"Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,59,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Obino, ",6874 Castel San Pietro, 840960.– ,"Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,62,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Muralto, 913230.– ,Lift,Nach Vereinbarung,Wohnung,2.5,1,130,,,1975,1998,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Gorduno, 890890.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,58,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 854100.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Neubau",Sofort,Wohnung,3.5,3,130,,,2021,,5,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,,6828 Balerna, 893520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,3,200,,,1929,,2,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 913230.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6987 Caslano, 837670.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,65,,,2018,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Giuseppe Maggi, ",6963 Lugano, 913230.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,74,,,2002,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6614 Brissago, 893520.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,56,,,2021,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 788400.– ,"Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6925 Gentilino, 827820.– ,"Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2019,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 840960.– ,"Kabel-TV, Garage, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,230,,,,,24,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 825190.– ,"Kabel-TV, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2020,,15,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Viganello, 801540.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,58,72,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 913230.– ,"Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,69,,,,1993,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6952 Canobbio, 906660.– ,"Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,6,
wohnung,tessin?map=true&pf=600000&pt=700000,,6914 Carona, 827820.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,3,54,,,1970,2015,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 788400.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Dachwohnung,2.5,2,65,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6912 Pazzallo, 913230.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,180,,,2006,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Pregassona, 893520.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,4,67,,,1970,2014,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6814 Cadempino, 893520.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,,2017,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6974 Aldesago, 913230.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,2022,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 854100.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,160,,,1970,2020,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6592 S. Antonino, 834390.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,2.5,,130,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 801540.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,54,,,1982,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 830440.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Hochparterre",Sofort,Wohnung,3.5,,51,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6830 Chiasso, 909280.– ,,Nach Vereinbarung,Wohnung,2.5,,160,14,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Alfonso Turconi, ",6850 Mendrisio, 867240.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 884320.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Lugano, 827820.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,65,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6596 Gordola, 840960.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
