type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,genf,,1209 Genève, 2089260.– ,,Nach Vereinbarung,Wohnung,3,,130,,,1970,2024,,
wohnung,genf,,1203 Genève, 748980.– ,,Nach Vereinbarung,Wohnung,3,,29,,,,,,
wohnung,genf,,1203 Genève, 748980.– ,,Nach Vereinbarung,Wohnung,3,,26,,,1971,,,
wohnung,genf,,1207 Genève, 1097190.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Studio,3,,35,,,1945,2016,,
wohnung,genf,,1227 Carouge, 2601720.– ,Aussicht,Nach Vereinbarung,Wohnung,3,,170,,,2005,,,
wohnung,genf,,1227 Acacias, 1044630.– ,,Nach Vereinbarung,Wohnung,2,,38,,,,2023,,
wohnung,genf,,1202 Genève, 2358630.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3,,130,,,,,,
wohnung,genf,,1206 Genève, 4861800.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Attikawohnung,3,1,170,2015,,,,,
wohnung,genf,,1242 Satigny, 1957860.– ,Balkon / Terrasse,Sofort,Wohnung,4.5,,230,,,1999,,,
wohnung,genf,,1208 Genève, 5650200.– ,Aussicht,Nach Vereinbarung,Wohnung,4,,290,,,,,,
wohnung,genf,,1202 Genève, 1254870.– ,,Nach Vereinbarung,Wohnung,2.5,,52,,,,,,
wohnung,genf,,1219 Le Lignon, 985500.– ,,Nach Vereinbarung,Wohnung,2,,55,,,1963,2022,,
wohnung,genf,,1228 Plan-les-Ouates, 2825100.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,4,4,320,,,1986,2021,,
wohnung,genf,,1255 Veyrier, 4323060.– ,Aussicht,Nach Vereinbarung,Wohnung,4,,,,,2016,,,
wohnung,genf,,1286 Soral, 2352060.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Wohnung,3,,200,,,2001,,,
wohnung,genf,,1202 Genève, 2719980.– ,"Balkon / Terrasse, Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4,,180,2200,,2014,,,
wohnung,genf,,1207 Genève,auf Anfrage,Aussicht,Nach Vereinbarung,Wohnung,3,,35,,,1949,,,
wohnung,genf,,1219 Geneve, 1944720.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3,,140,,,,,,
wohnung,genf,,1219 Le Lignon, 1038060.– ,,Sofort,Wohnung,3,,,,,1967,2022,,
wohnung,genf,,1283 Dardagny, 1550520.– ,,Nach Vereinbarung,Wohnung,3,,140,,,1991,,,
wohnung,genf,,1218 Le Grand-Saconnex, 2430900.– ,"Balkon / Terrasse, Cheminée, Lift",Sofort,Wohnung,3,,150,,,2006,2024,,
wohnung,genf,,1217 Meyrin, 1182600.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3,,69,,,,,,
wohnung,genf,,1206 Genève, 2746260.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,,150,,,1970,2020,,
wohnung,genf,,1207 Genève, 6832800.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4,2,320,,,1890,2014,,
wohnung,genf,,1206 Champel, 7857720.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Wohnung,6,,390,,,,2013,,
wohnung,genf,,1206 Genève, 6096960.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Attikawohnung,,2,310,,,,2020,,
wohnung,genf,,1206 Genève, 4520160.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,,,240,,,,2020,,
wohnung,genf,,1207 Genève, 8514720.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3,2,290,,,,2008,,
wohnung,genf,,1206 Genève,auf Anfrage,Garage,Nach Vereinbarung,Wohnung,4,,480,,,2011,,,
wohnung,genf,,1208 Genève, 7161300.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,5,,290,,,,2014,,
wohnung,genf,,1245 Collonge-Bellerive, 3534660.– ,Lift,Nach Vereinbarung,Wohnung,3,,200,,,2006,,,
wohnung,genf,,1204 Genève, 1261440.– ,,Nach Vereinbarung,Wohnung,3,,42,,,,,,
wohnung,genf,,1205 Genève, 2483460.– ,,Nach Vereinbarung,Wohnung,4.5,8,160,,,,2013,,
wohnung,genf,,1219 Genève, 1038060.– ,,Nach Vereinbarung,Wohnung,3.5,,42,,,,,,
wohnung,genf,,1241 Puplinge, 1826460.– ,,Nach Vereinbarung,Wohnung,3,,130,,,1987,2016,,
wohnung,genf,,1205 Genève, 4599000.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Dachwohnung,4,,270,,,,2018,,
wohnung,genf,,1206 Genève, 8541000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,6,,520,,,1981,2006,,
wohnung,genf,,1231 Conches, 5256000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Lift, Altbau",Nach Vereinbarung,Terrassenwohnung,5,2,400,,,1986,,,
wohnung,genf,,1200 Genève,auf Anfrage,"Balkon / Terrasse, Ruhige Lage, Parkplatz",Sofort,Wohnung,6,,730,,,,,,
wohnung,genf,"A Cologny, ",1223 Cologny, 4073400.– ,"Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,4,,210,,,1982,,,
wohnung,genf,"Grand-Rue 12, ",1204 Genève, 1222020.– ,Lift,Sofort,Studio,2.5,,45,,,,,,
wohnung,genf,,1224 Chêne-Bougeries, 5256000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Lift, Altbau",Sofort,Dachwohnung,5,,400,,,1986,,,
wohnung,genf,,1204 Genève, 854100.– ,,Nach Vereinbarung,Wohnung,2,1,24,377,,,,,
wohnung,genf,"Rue de Lyon 27, ",1201 Genève, 3928860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Sofort,Attikawohnung,8,,210,,,1930,2012,4,
wohnung,genf,,1294 Genthod,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einliegerwohnung,16,,,,,,,,3
wohnung,genf,,1223 Cologny, 781830.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool",01.07.2024,Studio,2,12,19,,,1975,,,
wohnung,genf,"sur demande, ",1225 Chêne-Bourg, 2562300.– ,,Nach Vereinbarung,Wohnung,4,,280,,,2002,,,
wohnung,genf,,1226 Thônex,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,5,,,,,2000,,,
wohnung,genf,"Grand-Montfleury, ",1290 Versoix, 1964430.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,3,8,160,,,1981,2020,1,
wohnung,genf,,1222 Vésenaz, 9855000.– ,"Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,7,2,460,,,2007,,,
wohnung,genf,,1212 Grand-Lancy,auf Anfrage,,Sofort,Wohnung,2,,58,,,1960,,,
wohnung,genf,,1232 Confignon, 2562300.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,4,,210,,,,,,
wohnung,genf,"Picottes 18, ",1217 Meyrin, 2141820.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3,,,,,,,,
wohnung,genf,,1226 Thônex, 2166780.– ,,Nach Vereinbarung,Wohnung,3,,150,200,,,,,
wohnung,genf,,1223 Cologny,auf Anfrage,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,,,290,,,,2019,,
wohnung,genf,"Genève, ",1201 Genève, 3534660.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4,,290,,,1980,,,
wohnung,genf,,1232 Confignon, 1905300.– ,"Aussicht, Parkplatz",01.09.2024,Wohnung,3,3,,,,2002,,,
wohnung,genf,,1287 Laconnex, 1635930.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,genf,,1233 Bernex, 2956500.– ,"Balkon / Terrasse, Lift",16.09.2024,Attikawohnung,3,,190,,,2018,2018,,
wohnung,genf,,1203 Genève, 1872450.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,3,1,130,,,,,,
wohnung,genf,,1258 Perly-Certoux, 825580.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,2,39,,,1990,2023,,
wohnung,genf,,1208 Genève, 3009060.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,4,,180,,,1970,,,
wohnung,genf,,1201 Genève, 2023560.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Wohnung,2,,58,,,2015,,,
wohnung,genf,,1205 Genève, 2036700.– ,,Nach Vereinbarung,Wohnung,2,1,65,,,1900,,,
wohnung,genf,"Chemin Plein-sud 27, ",1226 Thônex, 1773900.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3,,130,,,,,,
wohnung,genf,,1223 Cologny, 12877200.– ,,Nach Vereinbarung,Wohnung,4,,470,,,,,,
wohnung,genf,,1286 Soral, 2352060.– ,,Nach Vereinbarung,Wohnung,4,,,,,,,,
wohnung,genf,,1223 Cologny, 12877200.– ,,Nach Vereinbarung,Terrassenwohnung,4,,470,,,,,,
wohnung,genf,"Chemin de Grange-Canal, ",1224 Chêne-Bougeries, 8278200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,5,,420,,,2008,,,
wohnung,genf,"sur demande, ",1206 Genève, 4861800.– ,,Nach Vereinbarung,Wohnung,3,,240,,,1972,,,
wohnung,genf,"sur demande, ",1219 Châtelaine, 1511100.– ,,Nach Vereinbarung,Wohnung,3,,72,,,2010,,,
wohnung,genf,"sur demande, ",1203 Genève, 1064340.– ,,Nach Vereinbarung,Wohnung,3.5,,41,,,1995,,,
wohnung,genf,,1206 Genève, 3403260.– ,,Nach Vereinbarung,Wohnung,3,,200,,,,,,
wohnung,genf,,1224 Chêne-Bougeries,auf Anfrage,"Aussicht, Rollstuhlgängig, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,,42,,,,,,
wohnung,genf,"sur demande, ",1223 Cologny, 1287720.– ,,Nach Vereinbarung,Wohnung,2,,58,,,,,,
wohnung,genf,,1201 Genève, 1826460.– ,Lift,Nach Vereinbarung,Wohnung,2,,62,,,1905,,,
wohnung,genf,"sur demande, ",1233 Bernex, 1773900.– ,,Nach Vereinbarung,Wohnung,4,,150,36,,1970,,,
wohnung,genf,,1202 Genève, 2089260.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3,,170,,,,,,
wohnung,genf,,1209 Genève, 2233800.– ,,Sofort,Wohnung,,,170,,,,,,
wohnung,genf,,1206 Genève, 2765970.– ,"Balkon / Terrasse, Aussicht, Garage, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,3.5,3,140,20,,2011,,,
wohnung,genf,,1206 Genève, 4796100.– ,"Cheminée, Aussicht",16.09.2024,Attikawohnung,4,,230,,,1977,,,
wohnung,genf,,1228 Plan-les-Ouates, 2746260.– ,,Nach Vereinbarung,Wohnung,4,,220,,,2001,,,
wohnung,genf,,1226 Thônex, 1445400.– ,,Nach Vereinbarung,Wohnung,3,,70,,,1994,,,
wohnung,genf,,1201 Genève, 2562300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,6,170,,,2018,,,
wohnung,genf,,1206 Genève, 7818300.– ,,Nach Vereinbarung,Wohnung,,,410,,,,,,
wohnung,genf,"sur demande, ",1204 Genève, 2168100.– ,,Nach Vereinbarung,Wohnung,3.5,,70,,,,,,
wohnung,genf,,1226 Thônex, 1359990.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3,,130,,,,,,
wohnung,genf,,1206 Genève, 4861800.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3,,170,,,1974,2001,,
wohnung,genf,,1206 Genève, 3705480.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Sofort,Wohnung,3,,190,,,1970,2023,,
wohnung,genf,"Quartier de La-Gradelle, ",1224 Chêne-Bougeries, 2036700.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,7,140,,,1965,2018,,
wohnung,genf,,1222 Vésenaz, 2522880.– ,,Nach Vereinbarung,Wohnung,3,,170,,,2001,2019,,
wohnung,genf,,1228 Saconnex-d'Arve, 2233800.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,190,,,2010,2023,,
wohnung,genf,,1223 Cologny, 1865880.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3,,130,,,,2010,,
wohnung,genf,,1219 Châtelaine, 1629360.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,6,73,,,,,,
wohnung,genf,,1205 Genève, 1642500.– ,,Nach Vereinbarung,Dachwohnung,3,,140,,,,,,
wohnung,genf,,1206 Genève, 2825100.– ,,Nach Vereinbarung,Attikawohnung,3,,170,,,,,,
wohnung,genf,,1231 Conches, 3193020.– ,"Aussicht, Neubau",Nach Vereinbarung,Wohnung,3,,200,,,,,,
wohnung,genf,,1224 Conches, 3193020.– ,"Aussicht, Neubau",Nach Vereinbarung,Wohnung,3,,200,,,,,,
wohnung,genf,,1206 Genève, 5847300.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,5,,310,,,,,,
wohnung,genf,"A Genève, ",1207 Genève, 3744900.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1919,,,
wohnung,genf,"sur demande, ",1219 Le Lignon, 1038060.– ,,Nach Vereinbarung,Wohnung,2,,55,,,1966,,,
wohnung,genf,,1231 Conches, 5256000.– ,,Nach Vereinbarung,Terrassenwohnung,,3,400,,,1986,2007,,
wohnung,genf,"A Genève, ",1207 Genève, 5058900.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,,230,,,,,,
wohnung,genf,,1233 Bernex, 3114180.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,4,,400,,,2017,,,
wohnung,genf,,1219 Châtelaine, 1760760.– ,,Nach Vereinbarung,Wohnung,,,140,,,2013,,,
wohnung,genf,,1227 Carouge GE, 1773900.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3,,71,,,,2020,,
wohnung,genf,,1202 Genève, 2614860.– ,"Balkon / Terrasse, Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4,,180,,,2014,,,
wohnung,genf,,1237 Avully, 1155000.– ,,Nach Vereinbarung,Wohnung,3,,54,,,1980,2023,,
wohnung,genf,,1203 Genève, 1064340.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,41,50,,1993,,,
wohnung,genf,,1290 Versoix, 1524240.– ,Rollstuhlgängig,Nach Vereinbarung,Wohnung,4,,140,,,,,,
wohnung,genf,,1253 Vandoeuvres, 5058900.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3,,240,,,2019,,,
wohnung,genf,,1239 Collex-Bossy, 1438830.– ,,Nach Vereinbarung,Wohnung,3,1,140,,,1981,,,
wohnung,genf,,1218 Le Grand-Saconnex, 906660.– ,Aussicht,Nach Vereinbarung,Wohnung,3,,33,,,,,,
wohnung,genf,,1206 Genève, 6307200.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Attikawohnung,4,7,230,,,,,,
wohnung,genf,,1226 Thônex, 1248300.– ,,Nach Vereinbarung,Wohnung,3,,72,,,1988,,,
wohnung,genf,,1227 Carouge, 1576800.– ,,Nach Vereinbarung,Wohnung,2,,50,,,,,,
wohnung,genf,,1285 Athenaz (Avusy), 1642500.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3,,150,,,2008,,,
wohnung,genf,,1255 Veyrier, 1432260.– ,Aussicht,Nach Vereinbarung,Attikawohnung,2,,140,,,1900,2016,,
wohnung,genf,"Genève, ",1201 Genève, 3285000.– ,Aussicht,Nach Vereinbarung,Wohnung,4,8,280,,,2011,2021,,
wohnung,genf,,1227 Carouge GE, 3626640.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,4,,230,,,2003,2011,,
wohnung,genf,,1203 Genève, 2181240.– ,,Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,genf,,1206 Genève,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Sofort,Wohnung,5,,,,,,,,
wohnung,genf,,1202 Genève,auf Anfrage,,Nach Vereinbarung,Wohnung,5,,250,,,1953,2002,,
wohnung,genf,,1223 Cologny, 5650200.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,3,,,,,2022,,,
wohnung,genf,,1204 Genève, 1576800.– ,Aussicht,Nach Vereinbarung,Wohnung,2,,42,,,,2020,,
wohnung,genf,,1218 Le Grand-Saconnex, 1287720.– ,,Nach Vereinbarung,Wohnung,3,,65,,,,,,
wohnung,genf,,1228 Plan-les-Ouates, 1642500.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3,,70,,,,,,
wohnung,genf,,1226 Thônex, 2207520.– ,Balkon / Terrasse,Sofort,Wohnung,3,,180,,,2012,2024,,
wohnung,genf,,1206 Genève, 1905300.– ,,Nach Vereinbarung,Wohnung,2,,70,,,,2012,,
wohnung,genf,,1209 Genève, 3153600.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,genf,"sur demande, ",1219 Le Lignon, 1563660.– ,,Nach Vereinbarung,Wohnung,4,,180,,,1965,,,
wohnung,genf,,1233 Bernex, 1642500.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3,,150,,,2008,,,
wohnung,genf,,1201 Genève, 1773900.– ,,Nach Vereinbarung,Wohnung,3,,67,,,1973,,,
wohnung,genf,,1288 Aire-la-Ville, 1432260.– ,,Nach Vereinbarung,Wohnung,3,,160,,,1940,2014,,
wohnung,genf,,1206 Genève, 4730400.– ,"Balkon / Terrasse, Keller, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift, Altbau",Nach Vereinbarung,Wohnung,5,,240,,,1900,,,3
wohnung,genf,,1225 Chêne-Bourg, 2562300.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Sofort,Wohnung,4,,280,,,2002,,,
wohnung,genf,,1223 Cologny, 1550520.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,1980,,,
wohnung,genf,"sur demande, ",1204 Genève, 4073400.– ,,Nach Vereinbarung,Wohnung,3,,160,,,,,,
wohnung,genf,,1233 Bernex, 1629360.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Wohnung,3,,180,,,2005,2017,,
wohnung,genf,,1212 Grand-Lancy, 748980.– ,,Sofort,Wohnung,3,,,,,1900,,,
wohnung,genf,,1226 Thônex, 1300860.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2,,67,,,2025,,,
wohnung,genf,,1233 Bernex, 2825100.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,6,,300,,,1990,,,
wohnung,genf,,1258 Perly-Certoux, 1484820.– ,Neubau,Nach Vereinbarung,Wohnung,3,,130,,,,,,
wohnung,genf,,1290 Versoix, 4467600.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,,,310,,,,,,
wohnung,genf,,1201 Genève, 3285000.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4,,280,,,2011,,,
wohnung,genf,,1208 Genève, 5256000.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4,,270,,,1972,2021,,
wohnung,genf,,1208 Genève, 2483460.– ,Aussicht,Nach Vereinbarung,Wohnung,3,,130,,,1920,,,
wohnung,genf,,1207 Genève, 1773900.– ,Aussicht,Sofort,Wohnung,2,,54,,,1930,2021,,
wohnung,genf,,1223 Cologny, 7752600.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3,,310,,,2023,,,
wohnung,genf,,1222 Vésenaz,auf Anfrage,"Balkon / Terrasse, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,6,,590,,,,,,
wohnung,genf,,1208 Genève, 9132300.– ,Aussicht,Nach Vereinbarung,Attikawohnung,4,7,280,,,1984,2016,,
wohnung,genf,,1223 Cologny, 2693700.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3,,150,,,1975,,,
wohnung,genf,,1290 Versoix, 1300860.– ,"Balkon / Terrasse, Aussicht, Lift",03.06.2024,Wohnung,3,,73,,,,,,
wohnung,genf,,1205 Genève, 2391480.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,160,,,2006,,,
wohnung,genf,,1290 Versoix, 2430900.– ,,Nach Vereinbarung,Wohnung,3,,160,,,,,,
wohnung,genf,,1208 Genève, 9132300.– ,,Nach Vereinbarung,Mansarde,4,,280,,,1988,2016,,
wohnung,genf,,1253 Vandoeuvres, 9000900.– ,Swimmingpool,Nach Vereinbarung,Wohnung,4,,320,,,,,,
wohnung,genf,,1224 Chêne-Bougeries, 1222020.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,39,,,2021,,,
wohnung,genf,,1206 Genève, 4336200.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3,2,180,,,2010,,,
wohnung,genf,,1227 Carouge, 2496600.– ,"Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3,,130,,,2015,,,
wohnung,genf,,1253 Vandoeuvres,auf Anfrage,Neubau,Nach Vereinbarung,Wohnung,4,,300,,,2020,,,
wohnung,genf,,1209 Genève, 3061620.– ,"Kabel-TV, Aussicht, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,9,230,,,1975,2021,,
wohnung,genf,,1231 Conches, 4401900.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift, Eckhaus",Sofort,Maisonette / Duplex,4,2,280,,,1987,2014,,
wohnung,genf,,1228 Saconnex-d'Arve, 2667420.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Attikawohnung,3,2,170,,,2020,,,
wohnung,genf,,1213 Petit-Lancy, 1957860.– ,,Nach Vereinbarung,Maisonette / Duplex,3,,170,,,,,,
wohnung,genf,,1231 Conches, 6438600.– ,"Aussicht, Neubau",Nach Vereinbarung,Wohnung,4,,410,,,,,,
wohnung,genf,,1208 Genève, 4927500.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Wohnung,5,,300,,,,,,
wohnung,genf,,1213 Petit-Lancy, 2036700.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3,,150,,,2014,,,
wohnung,genf,"Grandes-Communes, ",1213 Onex, 1957860.– ,,Nach Vereinbarung,Wohnung,4,,180,,,,,,
wohnung,genf,,1225 Chêne-Bourg, 2562300.– ,,Sofort,Wohnung,4,,280,,,2002,,,
wohnung,genf,,1228 Plan-les-Ouates, 2759400.– ,"Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Maisonette / Duplex,4,,280,,,2024,,,
wohnung,genf,,1228 Plan-les-Ouates, 2496600.– ,"Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Maisonette / Duplex,3,,260,,,2024,,,
wohnung,genf,,1254 Jussy, 2483460.– ,Garage,Nach Vereinbarung,Wohnung,4,,190,500,,2001,2011,,
wohnung,genf,,1206 Genève, 1379700.– ,,Sofort,Wohnung,2,,,,,,,,
wohnung,genf,,1208 Genève, 2982780.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,1980,2017,,
wohnung,genf,,1231 Conches, 4336200.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4,,270,,,1986,,,
wohnung,genf,,1204 Genève, 5472810.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3,,160,,,1930,,,
wohnung,genf,"Avenue de Champel, ",1206 Genève, 4599000.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Lift, Hochparterre",Sofort,Wohnung,4,,250,,,1930,2023,,
wohnung,genf,,1226 Thônex,auf Anfrage,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Maisonette / Duplex,4,2,190,,,,,,
wohnung,genf,,1247 Anières,auf Anfrage,Neubau,Nach Vereinbarung,Wohnung,,,,,,2025,,,
wohnung,genf,,1213 Onex, 1839600.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,170,,,2013,,,
wohnung,genf,,1208 Genève, 1695060.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3,,140,,,,,,
wohnung,genf,,1290 Versoix, 946080.– ,Aussicht,01.08.2024,Wohnung,2,,46,,,1970,2019,,
wohnung,genf,,1248 Hermance, 2601720.– ,"Haustiere erlaubt, Cheminée, Aussicht",Nach Vereinbarung,Wohnung,4,,250,,,,2015,,
wohnung,genf,,1212 Lancy, 919800.– ,Lift,Nach Vereinbarung,Wohnung,3,,56,,,,,,
wohnung,genf,,1212 Lancy, 1235160.– ,Lift,Nach Vereinbarung,Wohnung,3,,75,,,,,,
wohnung,genf,,1212 Lancy, 801540.– ,Lift,Nach Vereinbarung,Wohnung,2,,47,,,,,,
wohnung,genf,,1212 Lancy, 919800.– ,Lift,Nach Vereinbarung,Wohnung,3,,56,,,,,,
wohnung,genf,,1206 Genève, 2825100.– ,,Nach Vereinbarung,Wohnung,3,7,,,,,,,
wohnung,genf,,1258 Perly, 1773900.– ,"Balkon / Terrasse, Parkplatz, Minergie Bauweise",Sofort,Wohnung,3,,180,,,2019,,,
wohnung,genf,,1202 Genève, 2358630.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3,,130,,,,,,
wohnung,genf,,1206 Genève, 8146800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,4.5,,300,,,1981,2010,,
wohnung,genf,,1206 Genève, 657000.– ,,Nach Vereinbarung,Wohnung,,,23,,,,,,
