type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,basel-landschaft,"Im Rehwechsel 30, ",4102 Binningen,auf Anfrage,,Sofort,Villa,5,,410 m²,884 m²,,1975,,,
haus,basel-landschaft,"Käppeligarten 7, ",4244 Röschenz, 1926000.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,250 m²,779 m²,870 m³,2001,2022,,
haus,basel-landschaft,"Bützenen 3, ",4460 Gelterkinden, 1251900.– ,,Nach Vereinbarung,Einfamilienhaus,4,,220 m²,424 m²,1573 m³,1940,,,
haus,basel-landschaft,"Rosenmattweg 56, ",4456 Tenniken, 1373880.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,,200 m²,572 m²,880 m³,1975,,,
haus,basel-landschaft,"Dornacherstrasse 50, ",4147 Aesch BL, 2426760.– ,"Parkplatz, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,257 m²,757 m³,2024,,,
haus,basel-landschaft,"Dornacherstrasse 50, ",4147 Aesch BL, 2426760.– ,"Parkplatz, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,206 m²,757 m³,2024,,,
haus,basel-landschaft,"Dornacherstrasse 50, ",4147 Aesch BL, 2555160.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,237 m²,774 m³,2024,,,
haus,basel-landschaft,,4455 Zunzgen, 834600.– ,Balkon / Terrasse,Sofort,Mehrfamilienhaus,4.5,,250 m²,125 m²,,1900,2020,20,
haus,basel-landschaft,"Parkweg 16, ",4144 Arlesheim, 2041560.– ,Eckhaus,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,180 m²,344 m²,,1980,,,
haus,basel-landschaft,"Schweizeraustrasse 6A, ",4132 Muttenz, 2028720.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,158 m²,857 m³,2009,,,
haus,basel-landschaft,,4105 Biel-Benken BL, 1014360.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,3,3,270 m²,603 m²,,2019,,,2.5
haus,basel-landschaft,,4436 Oberdorf, 1129920.– ,Parkplatz,Sofort,Einfamilienhaus,5.5,,300 m²,375 m²,,1973,2017,,
haus,basel-landschaft,"Bleimattweg 10, ",4104 Oberwil BL, 1258320.– ,"Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,2.5,2,120 m²,332 m²,,1962,1995,,
haus,basel-landschaft,"Rieschweg, ",4123 Allschwil, 2850480.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,220 m²,324 m²,,2023,,,
haus,basel-landschaft,,4415 Lausen, 885960.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,180 m²,331 m²,,1978,2008,,
haus,basel-landschaft,"Hohestrasse, ",4104 Oberwil BL, 3428280.– ,"Aussicht, Garage",Sofort,Einfamilienhaus,3.5,,230 m²,436 m²,1236 m³,2023,,,2.6
haus,basel-landschaft,"Rebenweg 33, ",4419 Lupsingen, 892380.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,170 m²,401 m²,646 m³,1967,,,
haus,basel-landschaft,"Weihermattweg, ",4448 Läufelfingen,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,2,190 m²,490 m²,1015 m³,2024,,,2.4
haus,basel-landschaft,,4424 Arboldswil,auf Anfrage,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,340 m²,780 m²,,2006,2023,1,
haus,basel-landschaft,,4106 Therwil, 1052880.– ,"Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Einfamilienhaus,2.5,,,,,1972,,,
haus,basel-landschaft,"Ergolzstrasse 5, ",4133 Pratteln, 1656360.– ,"Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,,266 m²,809 m³,2011,,,
haus,basel-landschaft,,4102 Binningen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,1100 m²,1064 m³,1974,,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch, 1938840.– ,"Kinderfreundlich, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,230 m²,,,,,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch, 1913160.– ,"Kinderfreundlich, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,230 m²,,,,,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch, 1900320.– ,"Kinderfreundlich, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,230 m²,,,,,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch, 1887480.– ,"Kinderfreundlich, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,240 m²,,,,,,
haus,basel-landschaft,"Bündtenring 18, ",4124 Schönenbuch, 1810440.– ,"Kinderfreundlich, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,240 m²,,,,,,
haus,basel-landschaft,"Neufeldstrasse 5, ",4402 Frenkendorf, 963000.– ,Kinderfreundlich,Sofort,Doppeleinfamilienhaus,3,3,150 m²,216 m²,511 m³,1952,2000,,
haus,basel-landschaft,"Grabenacherstrasse 5A, ",4452 Itingen, 1231350.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,190 m²,207 m²,563 m³,2007,,,
haus,basel-landschaft,"Kirchmattweg 11, ",4203 Grellingen, 1540800.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,442 m²,861 m³,2011,,,
haus,basel-landschaft,"Rotshollen 2, ",4426 Lauwil, 1534380.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,310 m²,701 m²,1074 m³,1981,,,2.35
haus,basel-landschaft,,4448 Läufelfingen,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,465 m²,,2024,,,
haus,basel-landschaft,"Dürrenmattweg 13, ",4123 Allschwil, 2645040.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie Bauweise",Sofort,Einfamilienhaus,3.5,3,210 m²,,,2024,,,2.4
haus,basel-landschaft,,4242 Laufen, 2040270.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,250 m²,650 m²,,2001,,,
haus,basel-landschaft,"Gartenstrasse 71, ",4132 Muttenz, 2824800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,5,,610 m²,818 m²,1735 m³,,,2,
haus,basel-landschaft,,4457 Diegten, 757560.– ,Kinderfreundlich,Sofort,Einfamilienhaus,3,,210 m²,201 m²,1083 m³,1752,2020,,
haus,basel-landschaft,"Herrenweg 131a, ",4123 Allschwil, 1924710.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,190 m²,,655 m³,2017,,,
haus,basel-landschaft,,4469 Anwil,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,600 m²,,1999,2021,,
haus,basel-landschaft,,4410 Liestal, 1078560.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Terrassenhaus,2.5,,120 m²,494 m²,507 m³,1971,,,
haus,basel-landschaft,"Im Lettenhölzli, ",4202 Duggingen, 1784760.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,299 m²,,2024,,,
haus,basel-landschaft,"Im Lettenhölzli, ",4202 Duggingen, 1656360.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,4,160 m²,300 m²,,2024,,,
haus,basel-landschaft,"Im Lettenhölzli, ",4202 Duggingen, 1656360.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,4,160 m²,299 m²,,2024,,,
haus,basel-landschaft,"Burghaldenstrasse, ",4132 Muttenz, 4500420.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,731 m²,,,,,
haus,basel-landschaft,"Nenzlingerstrasse 5, ",4107 Ettingen, 1791180.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,493 m²,684 m³,1970,2020,,
haus,basel-landschaft,"Mittlerer Rainweg 37, ",4414 Füllinsdorf, 1271160.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3,2,,478 m²,,1961,,1,
haus,basel-landschaft,"Chalchofenweg 46, ",4414 Füllinsdorf, 1251900.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,233 m²,663 m³,1996,2019,1,
haus,basel-landschaft,,4133 Pratteln, 1913160.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,607 m²,,1978,2015,,
haus,basel-landschaft,"Stockackerstrasse 47, ",4153 Reinach BL, 2169960.– ,Kinderfreundlich,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,220 m²,225 m²,730 m³,2025,,,
haus,basel-landschaft,"Stockackerstrasse 47, ",4153 Reinach BL, 2169960.– ,Kinderfreundlich,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,220 m²,225 m²,730 m³,2025,,,
haus,basel-landschaft,,4410 Liestal, 1059300.– ,,Sofort,Doppeleinfamilienhaus,2.5,,130 m²,334 m²,625 m³,1947,1990,,
haus,basel-landschaft,"Hauptstrasse 35, ",4497 Rünenberg, 808920.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Altbau",Nach Vereinbarung,Reihenfamilienhaus,2.5,4,150 m²,417 m²,1492 m³,1850,,,
haus,basel-landschaft,"Apfelhurststrasse 16, ",4415 Lausen, 1399560.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,126 m²,609 m³,2007,,,
haus,basel-landschaft,"Dornacherstrasse 7, ",4410 Liestal, 2542320.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Swimmingpool, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,4,390 m²,842 m²,1475 m³,1988,2019,,2.4
haus,basel-landschaft,"Grellingerstrasse 38, ",4202 Duggingen, 1534380.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,180 m²,254 m²,,2024,,1,
haus,basel-landschaft,,4422 Arisdorf,auf Anfrage,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,,2,,,,1995,,,5
haus,basel-landschaft,"Ergolzstrasse 16, ",4133 Pratteln, 1662780.– ,"Kinderfreundlich, Parkplatz, Neubau, Eckhaus",01.02.2025,Einfamilienhaus,3.5,3,170 m²,294 m²,628 m³,2024,,,
haus,basel-landschaft,"Breitenstrasse 41, ",4416 Bubendorf, 1213380.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,,296 m²,727 m³,1996,,,
haus,basel-landschaft,"Tiergartenstrasse 15A, ",4410 Liestal, 2503800.– ,"Cheminée, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,,,890 m²,,1960,,,2.66
haus,basel-landschaft,,4153 Reinach BL, 1367460.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160 m²,107 m²,502 m³,1981,2018,,
haus,basel-landschaft,"Binningerstrasse 17, ",4153 Reinach, 1733400.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,2,170 m²,350 m²,557 m³,1971,2022,,
haus,basel-landschaft,"Jurastrasse 47a, ",4242 Laufen, 1059300.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,160 m²,,666 m³,1992,2020,,
haus,basel-landschaft,"Ob dem Hügliacker 10a, ",4102 Binningen, 2889000.– ,"Mit Gartenhaus, Cheminée, Kinderfreundlich, Eckhaus",Sofort,Doppeleinfamilienhaus,3.5,,260 m²,461 m²,,1995,2015,,
haus,basel-landschaft,"Langbodenweg 7, ",4148 Pfeffingen, 2426760.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,4,,230 m²,665 m²,928 m³,1963,1989,2,
haus,basel-landschaft,"Helvetierstrasse, ",4106 Therwil, 1393140.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Mittelhaus",Sofort,Einfamilienhaus,3.5,,160 m²,165 m²,609 m³,1981,2021,,2.35
haus,basel-landschaft,"Bützenenweg 85, ",4450 Sissach, 1823280.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4,,230 m²,513 m²,,1955,1990,2,
haus,basel-landschaft,"Oberer Rainweg 23, ",4414 Füllinsdorf, 1605000.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,120 m²,401 m²,735 m³,1965,2020,,
haus,basel-landschaft,"Schulstrasse 29, ",4414 Füllinsdorf, 1405980.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,2.5,,190 m²,480 m²,614 m³,1963,,,
haus,basel-landschaft,"Bogenweg 34, ",4448 Läufelfingen, 982260.– ,,Sofort,Einfamilienhaus,3.5,,200 m²,1067 m²,,1973,,,
haus,basel-landschaft,"Neumattstrasse 25, ",4415 Lausen, 1399560.– ,"Haustiere erlaubt, Waschmaschine, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",01.07.2024,Einfamilienhaus,3.5,4,190 m²,300 m²,691 m³,2005,,,
haus,basel-landschaft,"Hauptstrasse 96, ",4133 Pratteln, 1669200.– ,"Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4,,200 m²,777 m²,1421 m³,1881,,2,
haus,basel-landschaft,"Mausackerweg 132, ",4153 Reinach BL, 2028720.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,3.5,,200 m²,198 m²,716 m³,2006,,,
haus,basel-landschaft,,4153 Reinach BL, 2047980.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,536 m²,,1961,2006,,
haus,basel-landschaft,,4460 Gelterkinden, 1470180.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,3.5,,240 m²,297 m²,,2015,,,
haus,basel-landschaft,"Klusweg 9, ",4148 Pfeffingen, 3980400.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Villa,5,2,480 m²,1384 m²,2187 m³,1962,,,
haus,basel-landschaft,"Weiherweg 7, ",4460 Gelterkinden, 1014360.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3,,170 m²,376 m²,594 m³,1957,,,
haus,basel-landschaft,,4203 Grellingen, 898800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,330 m²,497 m²,,1890,2010,,
haus,basel-landschaft,"Teichstrasse 33, ",4106 Therwil, 1206960.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Garage, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,3,,150 m²,115 m²,562 m³,1981,,,2.34
haus,basel-landschaft,"Leymenstrasse 12, ",4153 Reinach BL, 1123500.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,2.5,3,120 m²,,439 m³,1968,,1,2.41
haus,basel-landschaft,"Erzenbergstrasse 98, ",4410 Liestal, 988680.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,2.5,3,120 m²,137 m²,576 m³,1981,,,
haus,basel-landschaft,"Langacherweg 2, ",4460 Gelterkinden, 1078560.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,3,150 m²,425 m²,602 m³,2015,,,
haus,basel-landschaft,"Gassacker 30, ",4446 Buckten, 885960.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,170 m²,,843 m³,1973,,,
haus,basel-landschaft,", ,, ",4144 Arlesheim, 3787800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Swimmingpool, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,,380 m²,1372 m²,1478 m³,,,,
haus,basel-landschaft,"Klosterweg 8, ",4437 Waldenburg, 1027200.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,1000 m²,748 m³,1978,,,
haus,basel-landschaft,,4414 Füllinsdorf, 2349720.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3,,250 m²,283 m²,,2024,,,
haus,basel-landschaft,,4418 Reigoldswil, 860280.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,160 m²,291 m²,,1993,2021,,
haus,basel-landschaft,"Gstadstrasse 55, ",4153 Reinach BL, 1142760.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Im Baurecht, Eckhaus, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Reihenfamilienhaus,3.5,4,230 m²,,,1986,,,
haus,basel-landschaft,,4414 Füllinsdorf, 1836120.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,229 m²,,2024,,,
haus,basel-landschaft,,4414 Füllinsdorf, 2099340.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,240 m²,234 m²,,2024,,,
haus,basel-landschaft,"Burghaldenstrasse, ",4132 Muttenz, 4564620.– ,"Balkon / Terrasse, Keller, Reduit, Kabel-TV, Aussicht, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,710 m²,,,,,
haus,basel-landschaft,"Burghaldenstrasse, ",4132 Muttenz, 4564620.– ,"Balkon / Terrasse, Keller, Reduit, Kabel-TV, Aussicht, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,710 m²,,,,,
haus,basel-landschaft,"Winterhalde 2, ",4102 Binningen, 3659400.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,350 m²,740 m²,1457 m³,1951,2017,,
haus,basel-landschaft,,4414 Füllinsdorf, 8403780.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,15.5,,960 m²,946 m²,,2024,,,
haus,basel-landschaft,"Burghaldenstrasse, ",4132 Muttenz, 4500420.– ,"Balkon / Terrasse, Reduit, Kabel-TV, Aussicht, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,731 m²,,,,,
haus,basel-landschaft,"Oberdorf 12, ",4254 Liesberg Dorf, 635580.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,2.5,2,47 m²,927 m²,471 m³,1967,2023,,
haus,basel-landschaft,,4104 Oberwil BL, 1136340.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,,200 m²,201 m²,,1969,,,
haus,basel-landschaft,,4153 Reinach BL, 1527960.– ,Balkon / Terrasse,Sofort,Reihenfamilienhaus,3.5,,160 m²,176 m²,,1983,2016,,
haus,basel-landschaft,,4458 Eptingen,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,276 m²,,2001,2023,,
haus,basel-landschaft,"Weiermattweg 33, ",4452 Itingen, 833310.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,2,3,120 m²,210 m²,387 m³,1995,,,
haus,basel-landschaft,,4492 Tecknau, 3337110.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,16.5,,660 m²,805 m²,,1973,2019,,
haus,basel-landschaft,"Krummenrainweg 14, ",4105 Biel-Benken BL, 2118600.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,190 m²,954 m²,784 m³,1969,,,
haus,basel-landschaft,"Burghaldenstrasse, ",4132 Muttenz, 4564620.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,230 m²,710 m²,,,,,
haus,basel-landschaft,"Quellenmatte 12, ",4203 Grellingen,auf Anfrage,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,,600 m²,614 m³,2008,,,
haus,basel-landschaft,"Farnsburgweg 3, ",4466 Ormalingen, 1219800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,230 m²,318 m²,913 m³,1995,,,
haus,basel-landschaft,"Rickenbacherstrasse 11, ",4463 Buus, 449400.– ,,Sofort,Reihenfamilienhaus,3,,160 m²,150 m²,818 m³,1750,,2,
haus,basel-landschaft,"Bergweg 7, ",4450 Sissach, 2529480.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4,3,330 m²,813 m²,1089 m³,1942,,,
haus,basel-landschaft,,4153 Reinach BL,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Villa,4.5,,410 m²,1165 m²,2103 m³,2019,,,
haus,basel-landschaft,"Lindenweg 3, ",4253 Liesberg, 10270.– ,,Nach Vereinbarung,Chalet,1,,16 m²,,,,2019,,
haus,basel-landschaft,,4148 Pfeffingen, 2401080.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,564 m²,,1973,,,
haus,basel-landschaft,,4438 Langenbruck,auf Anfrage,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,2,270 m²,600 m²,995 m³,1976,,,
haus,basel-landschaft,,4462 Rickenbach BL, 2144280.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,4.5,,400 m²,1400 m²,1511 m³,,2012,2,
haus,basel-landschaft,,4460 Gelterkinden, 2144280.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,4.5,,400 m²,1400 m²,1511 m³,,2012,2,
haus,basel-landschaft,"Hauptstrasse 1, ",4302 Augst BL, 1733400.– ,"Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,220 m²,,,2023,,,
haus,basel-landschaft,,4402 Frenkendorf, 1566480.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,395 m²,781 m³,1988,,,
haus,basel-landschaft,,4153 Reinach BL,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Mittelhaus",Nach Vereinbarung,Einfamilienhaus,2.5,,51 m²,165 m²,465 m³,1960,2015,,
haus,basel-landschaft,"Sonnenweg, ",4436 Oberdorf BL,auf Anfrage,"Cheminée, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,3,160 m²,441 m²,664 m³,2024,,,
haus,basel-landschaft,"Zielweg 1, ",4431 Bennwil, 1341780.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,130 m²,1688 m²,699 m³,1968,,,2.4
haus,basel-landschaft,"Passwangstrasse, ",4153 Reinach BL, 1380300.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,2.5,,,393 m²,,1964,,,
haus,basel-landschaft,,4435 Niederdorf,auf Anfrage,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,420 m²,588 m²,1561 m³,1947,2017,,
haus,basel-landschaft,"Auf der Höhe 1, ",4144 Arlesheim,auf Anfrage,"Cheminée, Ruhige Lage, Parkplatz",01.08.2024,Einfamilienhaus,3.5,2,240 m²,461 m²,1102 m³,2012,,,
haus,basel-landschaft,"Kirchhaldenweg 24, ",4434 Hölstein,auf Anfrage,"Parkplatz, Garage, Minergie Bauweise, Eckhaus",01.07.2024,Einfamilienhaus,3.5,,,480 m²,794 m³,2011,,,
haus,basel-landschaft,"Oberdorf 12, ",4254 Liesberg Dorf, 635580.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Einfamilienhaus,2.5,,,927 m²,471 m³,1967,2023,,
