type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Chexbres, ",1071 Chexbres,auf Anfrage,"Aussicht, Parkplatz, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Attikawohnung,4.5,2,540,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1110 Morges, 1760760.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,4.5,,160,,,1970,2011,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A St-Légier-La Chiésaz, ",1806 St-Légier-La Chiésaz, 1524240.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,2.5,2,140,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1885 Chesières, 1695060.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Lift",Sofort,Wohnung,4.5,,250,,,1990,2015,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin de la Pommeraie 11, ",1008 Prilly, 1497960.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1815 Clarens, 1405980.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,8,75,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1010 Lausanne, 1957860.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,64,,,2019,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1660 Château-d'Oex, 1445400.– ,Lift,Nach Vereinbarung,Wohnung,3.5,2,160,,,,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1095 Lutry, 1957860.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1976,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Prilly, ",1008 Prilly, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,3,140,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1773900.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2010,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1802 Corseaux, 1484820.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,180,,,1940,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1807 Blonay, 1957860.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2018,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1196 Gland, 1642500.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,1,140,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1092 Belmont-sur-Lausanne, 1826460.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,,190,,,2001,2021,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1052 Le Mont-sur-Lausanne, 1655640.– ,"Aussicht, Rollstuhlgängig, Minergie zertifiziert, Minergie Bauweise",15.07.2024,Wohnung,3,,160,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Gryon, ",1882 Gryon, 1383640.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1708200.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,130,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin du Planet 5, ",1865 Les Diablerets,auf Anfrage,"Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3,1,170,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1018 Lausanne, 1773900.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,1990,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Grand Rue 98, ",1820 Montreux, 1971000.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,250,,,1965,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Impasse des Rintzes 12, ",1585 Cotterd, 1563660.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Bauland erschlossen, Hochparterre",Nach Vereinbarung,Wohnung,3.5,3,130,,,2017,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Impasse des Rintzes 12, ",1585 Cotterd, 1563660.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Bauland erschlossen, Hochparterre",Nach Vereinbarung,Wohnung,3.5,3,130,,,2017,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1185 Mont-sur-Rolle, 1826460.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,3,190,,,1960,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1642500.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,160,,,1978,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1008 Prilly, 1813320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,1,170,,,2007,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1964430.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,180,,,1971,2017,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Bournens, ",1035 Bournens, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Neubau",Sofort,Wohnung,4.5,2,180,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin de la Gay 1, ",1803 Chardonne, 1576800.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",24.06.2024,Maisonette / Duplex,4.5,,160,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin de la Gay 1, ",1803 Chardonne, 1550520.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",24.06.2024,Attikawohnung,4.5,,170,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1815 Clarens, 1563660.– ,,Sofort,Wohnung,3.5,,140,,,1984,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1815 Montreux,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,64,,,2015,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1905300.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Lift, Neubau",Sofort,Wohnung,3.5,,150,,,1840,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1708200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Lift, Neubau",Sofort,Wohnung,2.5,,130,,,1840,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1184 Luins, 1826460.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Wohnung,3.5,,140,,,2001,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1092 Belmont-sur-Lausanne, 1340280.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,160,1575,,2001,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1070 Puidoux, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,66,,286,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1070 Puidoux, 1629360.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,2,72,,367,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1400 Yverdon-les-Bains, 1438830.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1400 Yverdon-les-Bains, 1511100.– ,"Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,200,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1422 Grandson, 1438830.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1185 Mont-sur-Rolle, 1563660.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,170,,,1850,2014,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1422 Grandson, 1511100.– ,"Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,220,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1010 Lausanne, 1957860.– ,"Aussicht, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,4.5,2,170,,,2012,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1094 Paudex,auf Anfrage,,Nach Vereinbarung,Maisonette / Duplex,6.5,,530,,,2021,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1071 Chexbres, 1379700.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,75,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1537380.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,61,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Route de Lausanne, ",1180 Rolle, 1458540.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,,72,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1892160.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1734480.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,73,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin de Sainte-Croix 12F, ",1807 Blonay, 1438830.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,1,140,,,2017,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1052 Le Mont-sur-Lausanne, 1964430.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,4.5,,200,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1023 Crissier, 1471680.– ,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,150,,,1780,2014,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1175 Lavigny, 1695060.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",01.08.2025,Wohnung,4.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Clarens, ",1815 Clarens, 1353420.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,2.5,,60,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1030 Bussigny, 1944720.– ,,Nach Vereinbarung,Wohnung,4.5,,260,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1162 St-Prex, 1839600.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,140,800,,1993,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1814 La Tour-de-Peilz, 1826460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,1,67,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"chemin de Bel-Orne 30B, ",1008 Prilly, 1760760.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,140,64,,2009,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1092 Belmont-sur-Lausanne, 1642500.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2011,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1867 Ollon VD, 1511100.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Maisonette / Duplex,4.5,,200,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1094 Paudex, 1681920.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,2.5,,73,,,2019,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Avenue de France 98, ",1004 Lausanne, 1721340.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,,140,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1379700.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,73,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1747620.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,76,,,2011,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1844 Villeneuve VD, 1366560.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,2,140,,,2012,,8,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1681920.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,76,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1708200.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1576800.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,70,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1018 Lausanne, 1773900.– ,,Sofort,Wohnung,2.5,,170,,,1995,2010,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Roche VD, ",1852 Roche, 1511100.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Wohnung,5.5,,330,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Pully, ",1009 Pully, 1800180.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Lausanne, ",1000 Lausanne, 1800180.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1839600.– ,"Aussicht, Parkplatz, Hochparterre",Nach Vereinbarung,Wohnung,4.5,,230,,,,2015,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1695060.– ,Minergie zertifiziert,Nach Vereinbarung,Wohnung,3.5,,140,,,2015,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1163 Etoy, 1971000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3,,180,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1163 Etoy, 1971000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,,,180,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1185 Mont-sur-Rolle, 1471680.– ,Aussicht,Nach Vereinbarung,Wohnung,2.5,,,,,2016,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1854 Leysin,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,2011,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1092 Belmont-sur-Lausanne, 1787040.– ,Lift,Nach Vereinbarung,Terrassenwohnung,3.5,,140,,,2003,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1290 Chavannes-des-Bois, 1616220.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,160,,,1990,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1400 Yverdon-les-Bains, 1701630.– ,"Cheminée, Kinderfreundlich",Nach Vereinbarung,Wohnung,6,4,240,,1092,1889,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1008 Jouxtens-Mézery,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,190,,,,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1317 Orny, 1445400.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1317 Orny, 1563660.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1268 Begnins, 1852740.– ,"Aussicht, Garage",Nach Vereinbarung,Loft,2.5,,130,,,2012,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1072 Forel (Lavaux), 1826460.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,5.5,,240,80,,1976,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1570230.– ,"Cheminée, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,70,,,1987,,,5
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1315 La Sarraz, 1445400.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1867 Ollon VD, 1964430.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,290,,,,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1905300.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,260,50,,2006,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1721340.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1379700.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,75,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1400 Yverdon-les-Bains, 1379700.– ,"Balkon / Terrasse, Garage",01.05.2025,Wohnung,3.5,,76,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1708200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Wohnung,2.5,2,130,,,1975,1980,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1008 Prilly, 1346190.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,56,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1276 Gingins, 1655640.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,1987,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1110 Morges, 1747620.– ,"Balkon / Terrasse, Neubau",31.12.2025,Wohnung,3.5,,67,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1110 Morges, 1432260.– ,"Balkon / Terrasse, Neubau",31.12.2025,Wohnung,2.5,,52,,,2025,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1805 Jongny, 1760760.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,2,190,,,2010,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1025 St-Sulpice VD, 1616220.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,1,170,946,,1968,,3,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1884 Villars-sur-Ollon, 1773900.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3,,75,,,2004,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1817 Brent, 1826460.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,1963,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1035 Bournens, 1373130.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,173,,2024,2025,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1035 Bournens, 1622790.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,96,,2024,2025,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1182 Gilly, 1826460.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,2017,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1170 Aubonne, 1695060.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,160,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1066 Epalinges, 1537380.– ,Lift,Sofort,Wohnung,2.5,3,130,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1317 Orny, 1695060.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,4.5,,170,192,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1317 Orny, 1642500.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,207,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,30,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,22,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1642500.– ,"Aussicht, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,1912,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1018 Lausanne, 1471680.– ,"Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1170 Aubonne, 1800180.– ,Aussicht,Nach Vereinbarung,Wohnung,4.5,,180,,,,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1025 St-Sulpice VD, 1957860.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1110 Morges, 1346850.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,75,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1180 Rolle, 1747620.– ,"Aussicht, Neubau",01.10.2025,Wohnung,2.5,,74,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Blonay, ",1807 Blonay, 1957860.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Dachwohnung,4.5,2,230,,,2011,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1817 Brent, 1695060.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,1933,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1802 Corseaux, 1964430.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,1980,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1010 Lausanne, 1787040.– ,"Aussicht, Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,4,160,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1008 Prilly, 1616220.– ,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,1999,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1807 Blonay, 1957860.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,2,240,,,2011,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1806 St-Légier-La Chiésaz, 1524240.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,140,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1028 Préverenges, 1695060.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,1989,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1432260.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3,,180,,,1966,2006,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1000 Lausanne,auf Anfrage,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,73,,,2010,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1484820.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,61,,,2025,,,
