type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,2,160,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,2,150,59,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Vincenzo Vela, ",6862 Mendrisio, 578160.– ,"Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Wohnung,2.5,3,61,,,1800,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6833 Vacallo, 620200.– ,"Kabel-TV, Neubau",Nach Vereinbarung,Wohnung,2.5,,55,,,2020,,15,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,540,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6614 Brissago, 565020.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,5,180,,,1971,,5,
wohnung,tessin?map=false&pf=400000&pt=500000,,6834 Morbio Inferiore, 643860.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,,,,2015,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6926 Montagnola,auf Anfrage,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4,,380,32,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Molino Nuovo, ",6900 Lugano, 591300.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,2019,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 657000.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,,,,1984,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6512 Giubiasco, 584730.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,,,,2023,,16,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Industria, ",6963 Pregassona, 630720.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,7,65,,,1995,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via ai Molini 1, ",6616 Losone, 624150.– ,"Balkon / Terrasse, Aussicht, Lift",Sofort,Wohnung,2.5,,69,,,1970,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"., ",6830 Chiasso,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,2023,,,2.7
wohnung,tessin?map=false&pf=400000&pt=500000,,6821 Rovio, 584730.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,67,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6612 Ascona, 578160.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,3,43,,,2021,,7,2.4
wohnung,tessin?map=false&pf=400000&pt=500000,,6818 Melano, 617580.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,2.5,,150,,,1920,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Pumera, ",6834 Morbio Inferiore, 591300.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift, Swimmingpool",Sofort,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Ligornetto, ",6853 Ligornetto, 657000.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,63,,,2028,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Ligornetto, ",6853 Ligornetto, 571590.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,55,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6616 Losone, 643860.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6616 Losone, 657000.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,4,65,,,,,12,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 654370.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,40,,,2012,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6517 Arbedo,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6983 Magliaso, 604440.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,140,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6614 Brissago, 617580.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,33,,,1970,,15,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,42,,,1985,2013,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Riva Caccia, ",6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,10,240,,,1980,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pf=400000&pt=500000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Muralto,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,4.5,,200,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6988 Ponte Tresa,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,150,,,,2010,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6572 Quartino, 617580.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,,2011,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Prati, ",6855 Stabio, 526910.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",31.03.2027,Wohnung,2.5,,38,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 586040.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,130,,,,2024,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6988 Ponte Tresa, 591300.– ,,Sofort,Wohnung,3,,140,,,1900,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6850 Mendrisio, 624150.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,67,,,2003,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 604440.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,3.5,,180,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6592 S. Antonino, 525600.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,59,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6850 Mendrisio, 654370.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Lift",Sofort,Attikawohnung,2.5,,64,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 591300.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift",Sofort,Wohnung,3.5,,52,,,2020,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6965 Cadro, 571590.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,1980,,13,
wohnung,tessin?map=false&pf=400000&pt=500000,,6533 Lumino,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6822 Arogno, 538740.– ,,Nach Vereinbarung,Dachwohnung,3.5,,67,,,,2010,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6982 Agno, 617580.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift",Sofort,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 538740.– ,,Sofort,Wohnung,3,3,73,292,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6962 Viganello, 591300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,4,45,,,2015,,4,
wohnung,tessin?map=false&pf=400000&pt=500000,,6533 Lumino, 578160.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,41,68,,2024,2024,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 604440.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,58,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6533 Lumino, 578160.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,3,50,,,2018,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 565020.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,3,52,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6503 Carasso, 538740.– ,Parkplatz,Nach Vereinbarung,Möbliertes Wohnobjekt,3.5,2,,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6925 Gentilino, 591300.– ,,Nach Vereinbarung,Wohnung,2.5,,31,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 584730.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,7,67,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6912 Pazzallo, 617580.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,4,60,,,1975,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6832 Pedrinate, 584730.– ,,Nach Vereinbarung,Wohnung,3.5,,48,,,2020,,24,
wohnung,tessin?map=false&pf=400000&pt=500000,"In Busciurina, ",6528 Bellinzona, 657000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,64,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6821 Rovio, 584730.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Wohnung,2.5,2,69,95,,1850,,3,3
wohnung,tessin?map=false&pf=400000&pt=500000,,6710 Biasca,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,,2013,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6821 Rovio, 584730.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,,67,,,,2000,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6595 Riazzino, 551880.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6830 Chiasso, 584730.– ,"Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,150,,,1980,,9,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Galbisio, ",6500 Bellinzona, 551880.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,45,851,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6850 Mendrisio, 597870.– ,"Kabel-TV, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,50,,,2020,,14,
wohnung,tessin?map=false&pf=400000&pt=500000,,6934 Bioggio, 656340.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,44,,,2023,,29,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Al Chioso, ",6900 Lugano, 611010.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Sofort,Wohnung,3.5,,37,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Campione, ",6816 Bissone, 630720.– ,"Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,58,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 643860.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6815 Melide,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,73,,,1920,2021,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6853 Ligornetto, 565020.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Wohnung,3.5,1,35,,,,2018,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,210,,,2007,,14,
wohnung,tessin?map=false&pf=400000&pt=500000,,6582 Pianezzo, 584730.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,3,61,,,2022,,5,
wohnung,tessin?map=false&pf=400000&pt=500000,,6830 Chiasso, 597870.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,2,69,,,2018,,14,
wohnung,tessin?map=false&pf=400000&pt=500000,,6648 Minusio, 643860.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3.5,,40,,,1983,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6612 Ascona,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,55,,,1972,2020,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Lugano, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3,,150,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6745 Giornico, 525600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,,61,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6745 Giornico, 591300.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,2.5,,130,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Cassarate, 565020.– ,,Nach Vereinbarung,Wohnung,2.5,,39,,,1961,2025,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6598 Tenero, 551880.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,57,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 538740.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,73,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 565020.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,73,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Cassarate, 578160.– ,,Nach Vereinbarung,Wohnung,2.5,,38,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Cassarate, 611010.– ,,Nach Vereinbarung,Wohnung,2.5,,38,,,1961,2025,,
wohnung,tessin?map=false&pf=400000&pt=500000,"via Locarno 80, ",6500 Bellinzona, 591300.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,73,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 551880.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,3,54,,,2023,,12,
wohnung,tessin?map=false&pf=400000&pt=500000,,6648 Minusio, 525600.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,6,130,,,1970,,12,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 MASSAGNO NAP, 565020.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,33,,,2022,,20,
wohnung,tessin?map=false&pf=400000&pt=500000,,6992 Vernate, 643860.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,2,67,,,2008,,4,2.4
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 643860.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,56,,,2017,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,240,,,2007,,18,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,270,,,2022,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6963 Pregassona, 630720.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,1970,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 604440.– ,Cheminée,Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 643860.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,31,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 643860.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,1973,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Ronchetto 32, ",6900 Lugano, 551880.– ,,Sofort,Wohnung,3,,46,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6926 Montagnola,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,410,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6702 Claro, 525600.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno, 591300.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6830 Chiasso, 604440.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6837 Caneggio, 624150.– ,"Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,140,,,,2024,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno, 525600.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Altbau, Hochparterre",Sofort,Wohnung,2.5,,35,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano, 643860.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift",Sofort,Wohnung,3.5,,56,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via alla Piana, ",6815 Melide, 591300.– ,Lift,Nach Vereinbarung,Wohnung,3.5,3,39,,,1989,,9,
wohnung,tessin?map=false&pf=400000&pt=500000,,6512 Giubiasco, 604440.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,45,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6518 Gorduno, 565020.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via al Gaggio, ",6912 Lugano, 630720.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,47,,,2020,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6500 Bellinzona, 604440.– ,"Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,69,1189,,1980,,9,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,38,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6600 Locarno,auf Anfrage,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 MASSAGNO NAP, 551880.– ,"Haustiere erlaubt, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,3,35,,,1970,,8,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Lugano,auf Anfrage,,Sofort,Wohnung,2.5,,200,,,2005,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6808 Torricella,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,,46,,,2019,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6503 Bellinzona, 565020.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,54,,,2020,,8,
wohnung,tessin?map=false&pf=400000&pt=500000,,6852 Genestrerio, 635970.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,69,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso, 580780.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,31,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso, 549250.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,29,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso, 607060.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,31,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Paradiso, 575530.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,29,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6833 Vacallo, 609690.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,67,,,2023,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Contra, ",6598 Contra,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,3.5,,50,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Via Contra, ",6598 Contra,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,3.5,,140,,,2021,,,
wohnung,tessin?map=false&pf=400000&pt=500000,"Montagnola, ",6962 Montagnola,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,330,,,,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6987 Caslano, 591300.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,45,,,2020,,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6612 Ascona, 620860.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage",Nach Vereinbarung,Wohnung,2.5,2,35,,,2016,2010,,
wohnung,tessin?map=false&pf=400000&pt=500000,,6900 Massagno, 591300.– ,Parkplatz,Sofort,Wohnung,3.5,3,48,,,1974,2015,,
