type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,zuerich?map=false&pt=1000000,"Breitenmattstrasse 9, ",8196 Wil, 1203190.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Breitenstrasse 7, ",8914 Aeugst am Albis,auf Anfrage,"Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,180 m²,,,2004,,,
wohnung,zuerich?map=false&pt=1000000,,8197 Rafz, 1033320.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,3,160 m²,,,1999,,,
wohnung,zuerich?map=false&pt=1000000,,8193 Eglisau, 909060.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,59 m²,,,2012,,,
wohnung,zuerich?map=false&pt=1000000,"Obere Reppischstrasse 31a, ",8953 Dietikon,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,2.5,,57 m²,,,2012,2024,,
wohnung,zuerich?map=false&pt=1000000,"Im Winkel 1, ",8416 Flaach, 928680.– ,,Nach Vereinbarung,Wohnung,3.5,,72 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Oberdorfstrasse 17, ",8424 Embrach, 1157580.– ,,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2017,,,
wohnung,zuerich?map=false&pt=1000000,"Wermatswilerstrasse 5, ",8610 Uster, 1085640.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,64 m²,,,1996,,1,
wohnung,zuerich?map=false&pt=1000000,,8121 Benglen, 837120.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2,,52 m²,,,1974,,,
wohnung,zuerich?map=false&pt=1000000,"Am Burghügel 7, ",8427 Freienstein-Teufen, 588600.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,55 m²,,,1971,,,
wohnung,zuerich?map=false&pt=1000000,"Im Löchli 11b, ",8172 Niederglatt, 1111800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,4,130 m²,,,1996,,,
wohnung,zuerich?map=false&pt=1000000,"Breitistrasse 8, ",8623 Wetzikon ZH, 1216440.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2011,,,
wohnung,zuerich?map=false&pt=1000000,,8112 Otelfingen, 1098720.– ,,Sofort,Wohnung,2.5,,,,,,,,
wohnung,zuerich?map=false&pt=1000000,,8192 Glattfelden, 1052940.– ,,Sofort,Terrassenwohnung,3.5,,,,,,,,
wohnung,zuerich?map=false&pt=1000000,"Winklerstrasse 2a, ",8424 Embrach, 1124880.– ,Lift,Nach Vereinbarung,Wohnung,2.5,2,65 m²,,,2022,,,
wohnung,zuerich?map=false&pt=1000000,"Winklerstrasse 2b, ",8424 Embrach, 1137960.– ,Lift,Nach Vereinbarung,Attikawohnung,2.5,3,65 m²,,,2022,,,
wohnung,zuerich?map=false&pt=1000000,"Winklerstrasse 2a, ",8424 Embrach, 1137960.– ,Lift,Nach Vereinbarung,Wohnung,2.5,2,65 m²,,,2022,,,
wohnung,zuerich?map=false&pt=1000000,"Rheinsfelderstrasse 12, ",8192 Glattfelden, 1170660.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Rheinsfelderstrasse 12, ",8192 Glattfelden, 1200740.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Rheinsfelderstrasse 12, ",8192 Glattfelden, 1200740.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Breitenmattstrasse 9, ",8196 Wil, 1166730.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Breitenmattstrasse 9, ",8196 Wil, 970010.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,67 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Breitenmattstrasse 9, ",8196 Wil, 951170.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,66 m²,1724 m²,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Feldwiesstrasse 24, ",8181 Höri, 1164120.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,3,150 m²,,,2000,,,
wohnung,zuerich?map=false&pt=1000000,,8632 Tann, 1164120.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,140 m²,,,2011,2020,,
wohnung,zuerich?map=false&pt=1000000,"Fuhrstrasse 14, ",8181 Höri, 1039860.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Maisonette / Duplex,3.5,2,140 m²,,,1991,,,
wohnung,zuerich?map=false&pt=1000000,"Nauengasse 6, ",8427 Rorbas, 1111800.– ,Lift,Nach Vereinbarung,Wohnung,2.5,1,67 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Nauengasse 6, ",8427 Rorbas, 1085640.– ,Lift,Nach Vereinbarung,Wohnung,2.5,1,67 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Nauengasse 6, ",8427 Rorbas, 1268760.– ,Lift,Nach Vereinbarung,Attikawohnung,3.5,2,130 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Im Winkel 1, ",8416 Flaach, 937830.– ,,Nach Vereinbarung,Wohnung,2.5,,63 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Im Winkel 1, ",8416 Flaach, 1135340.– ,,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,,8912 Obfelden,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Dachwohnung,2.5,,130 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,,8544 Attikon, 824040.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,3,45 m²,,,2024,,4,2.4
wohnung,zuerich?map=false&pt=1000000,,8157 Dielsdorf, 1170660.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,71 m²,,,2007,,8,2.4
wohnung,zuerich?map=false&pt=1000000,,8052 Zürich,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2,,55 m²,,,,2004,,
wohnung,zuerich?map=false&pt=1000000,"Ifangstrasse, ",8427 Rorbas, 889440.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,2,65 m²,1439 m²,,1980,2019,6,
wohnung,zuerich?map=false&pt=1000000,,8833 Samstagern, 1164120.– ,,Nach Vereinbarung,Wohnung,2.5,,64 m²,,,2012,,,
wohnung,zuerich?map=false&pt=1000000,"Dorfstrasse, ",8912 Obfelden, 967920.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Maisonette / Duplex,2.5,2,130 m²,,,1992,,,
wohnung,zuerich?map=false&pt=1000000,"Dorfstrasse, ",8912 Obfelden, 967920.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Maisonette / Duplex,2.5,2,130 m²,,,1992,,,
wohnung,zuerich?map=false&pt=1000000,,8107 Buchs ZH, 1020240.– ,"Haustiere erlaubt, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,130 m²,,,1995,,6,2.42
wohnung,zuerich?map=false&pt=1000000,"Mülistrasse 3, ",8320 Fehraltorf, 981000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,160 m²,,,1972,,,2.4
wohnung,zuerich?map=false&pt=1000000,"Tiefenhofstrasse 23, ",8820 Wädenswil, 941760.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Lift",Nach Vereinbarung,Wohnung,2.5,,59 m²,,,1974,,,
wohnung,zuerich?map=false&pt=1000000,,8604 Volketswil, 869820.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,7,53 m²,,,1972,,,2.42
wohnung,zuerich?map=false&pt=1000000,,8003 Zürich,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,270 m²,,,2005,,,
wohnung,zuerich?map=false&pt=1000000,,8302 Kloten, 1039860.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,37 m²,,,2023,,,
wohnung,zuerich?map=false&pt=1000000,"Altstetterstrasse 174, ",8048 Zürich, 1111800.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Altbau",Sofort,Wohnung,2.5,,47 m²,,,,,,2.4
wohnung,zuerich?map=false&pt=1000000,,8052 Zürich, 948300.– ,,Nach Vereinbarung,Wohnung,2.5,,37 m²,,,1972,2021,,
wohnung,zuerich?map=false&pt=1000000,,8004 Zürich, 1301460.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,49 m²,,,1973,,,
wohnung,zuerich?map=false&pt=1000000,"Untere Schwandenstrasse, ",8805 Richterswil,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",31.05.2024,Wohnung,4.5,,250 m²,,,2004,,,
wohnung,zuerich?map=false&pt=1000000,"Sommerau 4, ",8332 Russikon, 1275300.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,2,66 m²,,,2003,,,
wohnung,zuerich?map=false&pt=1000000,,8810 Horgen, 850200.– ,,Nach Vereinbarung,Wohnung,2.5,,34 m²,,,,,,
wohnung,zuerich?map=false&pt=1000000,,8703 Erlenbach ZH,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,3.5,4,210 m²,,,1600,2000,,
wohnung,zuerich?map=false&pt=1000000,"Hörnlistrasse 13, ",8600 Dübendorf, 1020240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130 m²,,,1973,,,
wohnung,zuerich?map=false&pt=1000000,,8954 Geroldswil,auf Anfrage,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,140 m²,,,2021,,10,2.5
wohnung,zuerich?map=false&pt=1000000,,8408 Winterthur, 1281840.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,66 m²,,,,,,
wohnung,zuerich?map=false&pt=1000000,,8303 Bassersdorf, 771720.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,49 m²,,,1962,2023,,
wohnung,zuerich?map=false&pt=1000000,,8180 Bülach, 1281840.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2012,,,
wohnung,zuerich?map=false&pt=1000000,"Seestrasse 289/291, ",8804 Au Zürich,auf Anfrage,Neubau,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,zuerich?map=false&pt=1000000,,8305 Dietlikon, 1304070.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,2,67 m²,,,1999,,5,
wohnung,zuerich?map=false&pt=1000000,"Tierloch, ",8197 Rafz, 909060.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66 m²,,,2025,,,2.4
wohnung,zuerich?map=false&pt=1000000,"Alte Landstrasse 100, ",8804 Wädenswil, 898590.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,2.5,7,57 m²,,,1968,2000,,
wohnung,zuerich?map=false&pt=1000000,"Chüeferistrasse 30, ",8320 Fehraltorf, 1190280.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2003,,,
wohnung,zuerich?map=false&pt=1000000,"Im Aegelsee, ",8103 Unterengstringen, 1072560.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Attikawohnung,3.5,,130 m²,,,1972,,,
wohnung,zuerich?map=false&pt=1000000,"Schulstrasse 18, ",8542 Wiesendangen, 1170660.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,3,140 m²,3861 m²,3075 m³,,,6,
wohnung,zuerich?map=false&pt=1000000,,8132 Egg b. Zürich,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,2.5,,65 m²,,,1976,,,
wohnung,zuerich?map=false&pt=1000000,"Rigiweg 9, ",8604 Volketswil, 1020240.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",01.12.2024,Dachwohnung,3.5,,69 m²,,,1968,2007,,
wohnung,zuerich?map=false&pt=1000000,"Ackersteinstrasse 28, ",8049 Zürich,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,200 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,,8344 Bäretswil,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Loft,3.5,,150 m²,,,2009,2021,,
wohnung,zuerich?map=false&pt=1000000,,8934 Knonau, 1151040.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2005,,,
wohnung,zuerich?map=false&pt=1000000,"Aufwiesenstrasse 26, ",8305 Dietlikon,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2002,,,
wohnung,zuerich?map=false&pt=1000000,"Nöschikonerstrasse, ",8155 Niederhasli, 1170660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.02.2026,Wohnung,2.5,,66 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Sunnehaldeweg 10, ",8620 Wetzikon ZH, 1190280.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",01.09.2024,Wohnung,3.5,,140 m²,,18109 m³,1997,,,
wohnung,zuerich?map=false&pt=1000000,"Wiesenstrasse 3, ",8307 Effretikon, 1007160.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,58 m²,,,1975,2024,,
wohnung,zuerich?map=false&pt=1000000,"Bertschi 3, ",8416 Flaach, 1249140.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Landstrasse 11, ",8248 Uhwiesen, 640920.– ,Neubau,20.12.2024,Wohnung,3.5,,31 m²,1417 m²,,2024,,,
wohnung,zuerich?map=false&pt=1000000,,8810 Horgen, 1111800.– ,"Balkon / Terrasse, Garage, Im Baurecht",Nach Vereinbarung,Attikawohnung,2.5,,130 m²,2098 m²,,1982,,,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1170660.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,2024,,9,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1072560.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2024,,7,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1158880.– ,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2024,,9,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1072560.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130 m²,,,2024,,7,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1072560.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150 m²,,,2024,,9,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 1033320.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,2024,,9,
wohnung,zuerich?map=false&pt=1000000,"Eichholzstrasse, ",8493 Saland, 941760.– ,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61 m²,,,2024,,7,
wohnung,zuerich?map=false&pt=1000000,"Zürcherstrasse 28B, ",8104 Weiningen ZH, 1275300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,66 m²,,,2023,,14,
wohnung,zuerich?map=false&pt=1000000,"Orenbergstrasse 3, ",8475 Ossingen, 1007160.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Petergasse 8, ",8302 Kloten, 1222320.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,4,60 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Im Guet 1, ",8246 Langwiesen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen",Nach Vereinbarung,Maisonette / Duplex,3.5,,180 m²,,,,,,
wohnung,zuerich?map=false&pt=1000000,"Lindenstrasse 18, ",8307 Effretikon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,6,56 m²,3474 m²,,1966,2023,1,2.42
wohnung,zuerich?map=false&pt=1000000,"Turbinenstrasse 18, ",8005 Zürich,auf Anfrage,"Kabel-TV, Rollstuhlgängig, Lift",Nach Vereinbarung,Attikawohnung,4,,390 m²,,,,,,
wohnung,zuerich?map=false&pt=1000000,"Dammweg 16, ",8187 Weiach, 1033320.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,140 m²,,,2017,,,
wohnung,zuerich?map=false&pt=1000000,"Berggasse 25, ",8332 Russikon, 1288380.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,71 m²,,,2023,,11,
wohnung,zuerich?map=false&pt=1000000,"Hagenbüel 8, ",8308 Illnau, 981000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",01.05.2026,Wohnung,3.5,,49 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Hagenbüel 7, ",8308 Illnau, 1255680.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",01.05.2026,Wohnung,2.5,,70 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Rinderweidstrasse 15d, ",8910 Affoltern am Albis, 1281840.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,46 m²,,,2021,,,
wohnung,zuerich?map=false&pt=1000000,"Binzholzstrasse 27, ",8636 Wald ZH, 967920.– ,"Kabel-TV, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,57 m²,,,2024,,8,
wohnung,zuerich?map=false&pt=1000000,"Binzholzstrasse 27, ",8636 Wald ZH, 1039860.– ,"Kabel-TV, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,62 m²,,,2024,,8,
wohnung,zuerich?map=false&pt=1000000,"Binzholzstrasse 27, ",8636 Wald ZH, 1085640.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,65 m²,,,2024,,8,
wohnung,zuerich?map=false&pt=1000000,"Binzholzstrasse 27, ",8636 Wald ZH, 673620.– ,"Kabel-TV, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3,4,38 m²,,,2024,,8,
wohnung,zuerich?map=false&pt=1000000,"Tödistrasse 56, ",8810 Horgen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,230 m²,,,2014,,,
wohnung,zuerich?map=false&pt=1000000,"Oberhittnauerstrasse 22, ",8330 Pfäffikon, 928680.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,61 m²,,,1997,,,
wohnung,zuerich?map=false&pt=1000000,"Alpenblick 10, ",8311 Brütten, 1183740.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140 m²,,,1992,,,
wohnung,zuerich?map=false&pt=1000000,"Kirchweg 93, ",8245 Feuerthalen, 1085640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,2002,,8,
wohnung,zuerich?map=false&pt=1000000,"Brahaldenstrasse 1, ",8412 Hünikon (Neftenbach), 1033320.– ,"Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,2.5,4,160 m²,1186 m²,2770 m³,2016,,6,
wohnung,zuerich?map=false&pt=1000000,"Im Brünneli 30, ",8127 Forch, 1229520.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,71 m²,,,1974,,,
wohnung,zuerich?map=false&pt=1000000,"Reismühlestrasse 4, ",8409 Winterthur, 621300.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Gasanschluss",Sofort,Wohnung,3,,39 m²,,,1993,2016,,
wohnung,zuerich?map=false&pt=1000000,"Birkenstrasse 2+4, ",8636 Wald, 797880.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.04.2026,Wohnung,3.5,5,48 m²,,,2025,,27,
wohnung,zuerich?map=false&pt=1000000,,8800 Thalwil,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2,3,50 m²,,,1954,,,
wohnung,zuerich?map=false&pt=1000000,,8184 Bachenbülach,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,230 m²,,,2002,,,
wohnung,zuerich?map=false&pt=1000000,"Müliwisen, ",8107 Buchs ZH, 1288380.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,130 m²,,,2025,,15,2.4
wohnung,zuerich?map=false&pt=1000000,"Müliwisen, ",8107 Buchs ZH, 928680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,56 m²,,,2023,,18,2.4
wohnung,zuerich?map=false&pt=1000000,"Müliwisen, ",8107 Buchs ZH, 1066020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,5,66 m²,,,2024,,18,2.4
wohnung,zuerich?map=false&pt=1000000,,8185 Winkel,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Sofort,Wohnung,2.5,,130 m²,,,2013,,,
wohnung,zuerich?map=false&pt=1000000,,8909 Zwillikon, 1308000.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,,63 m²,,,2024,,,
wohnung,zuerich?map=false&pt=1000000,"Birkenstrasse 2+4, ",8636 Wald, 994080.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.04.2026,Wohnung,2.5,5,70 m²,,,2025,,27,
wohnung,zuerich?map=false&pt=1000000,"Birkenstrasse 2+4, ",8636 Wald, 1151040.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.04.2026,Wohnung,3.5,5,130 m²,,,2025,,27,
wohnung,zuerich?map=false&pt=1000000,"Birkenstrasse 2+4, ",8636 Wald, 1255680.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",01.04.2026,Wohnung,3.5,5,150 m²,,,2025,,27,
wohnung,zuerich?map=false&pt=1000000,"Chappelistrasse 11, ",8604 Volketswil, 1164120.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,65 m²,,,1996,2023,6,
