type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,basel-landschaft,"Mühlematten 4, ",4455 Zunzgen, 1245480.– ,"Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2023,,,
wohnung,basel-landschaft,,4410 Liestal, 680520.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,47 m²,,,1850,2010,,
wohnung,basel-landschaft,,4153 Reinach, 744720.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Dachwohnung,2.5,,46 m²,,,1990,,,
wohnung,basel-landschaft,,4147 Aesch BL, 1527960.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140 m²,,,2021,,,
wohnung,basel-landschaft,"Dorenbachstrasse 91, ",4102 Binningen, 1271160.– ,"Cheminée, Garage, Im Baurecht",Nach Vereinbarung,Dachwohnung,2.5,,160 m²,,,1948,2014,,
wohnung,basel-landschaft,"Hardstrasse 13, ",4455 Zunzgen, 963000.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,190 m²,,,1994,2018,,
wohnung,basel-landschaft,"Mischelistrasse 19, ",4153 Reinach BL, 1271160.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,130 m²,,,1976,,,
wohnung,basel-landschaft,"In den Holeematten 6, ",4102 Binningen, 577800.– ,Im Baurecht,Nach Vereinbarung,Wohnung,2,,43 m²,,,1950,,,
wohnung,basel-landschaft,,4410 Liestal, 1129920.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,51 m²,,,,,,
wohnung,basel-landschaft,,4410 Liestal, 767830.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,4,43 m²,,3898 m³,1995,2022,8,
wohnung,basel-landschaft,,4435 Niederdorf, 571380.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,52 m²,,,,,,
wohnung,basel-landschaft,,4127 Birsfelden,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2,,34 m²,,,,,,
wohnung,basel-landschaft,,4106 Therwil, 487920.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,46 m²,,,,2011,,
wohnung,basel-landschaft,,4410 Liestal, 507180.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2.5,,37 m²,,,,2024,,
wohnung,basel-landschaft,,4107 Ettingen, 879540.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,2,46 m²,838 m²,,1975,,11,2.4
wohnung,basel-landschaft,,4463 Buus, 834600.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,54 m²,,,2015,,,
wohnung,basel-landschaft,,4414 Füllinsdorf, 571380.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,31 m²,,,2015,,,
wohnung,basel-landschaft,,4436 Oberdorf BL, 892380.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2015,,,
wohnung,basel-landschaft,,4222 Zwingen, 834600.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,52 m²,,,1974,2021,,
wohnung,basel-landschaft,,4450 Sissach, 1218510.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,2,120 m²,,,1986,,2,2.4
wohnung,basel-landschaft,"Birseckstrasse 24, ",4144 Arlesheim, 963000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,50 m²,,,1963,2023,,
wohnung,basel-landschaft,,4436 Oberdorf BL, 937320.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,140 m²,,,2024,,6,3
wohnung,basel-landschaft,,4153 Reinach BL, 788370.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,43 m²,,,,2022,,
wohnung,basel-landschaft,"Waldeckweg, ",4102 Binningen, 950160.– ,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,36 m²,,,1983,,,
wohnung,basel-landschaft,"Im Lee 24, ",4144 Arlesheim, 763980.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage",Sofort,Wohnung,2.5,,48 m²,,,1963,,,
wohnung,basel-landschaft,"Ochsengasse 12, ",4123 Allschwil, 796080.– ,"Keller, Reduit",Nach Vereinbarung,Wohnung,2.5,,45 m²,,,,,,
wohnung,basel-landschaft,,4133 Pratteln, 744720.– ,,Nach Vereinbarung,Wohnung,2.5,,50 m²,,,1962,,,
wohnung,basel-landschaft,,4132 Muttenz, 642000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2,,34 m²,,,1961,2011,3,
wohnung,basel-landschaft,"Ochsengasse 6, ",4123 Allschwil, 1232640.– ,"Keller, Reduit, Cheminée",Nach Vereinbarung,Wohnung,3.5,,160 m²,,,,,,
wohnung,basel-landschaft,,4416 Bubendorf, 1463760.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2018,,,
wohnung,basel-landschaft,,4410 Liestal, 629160.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,37 m²,,,1973,,,
wohnung,basel-landschaft,,4416 Bubendorf, 636860.– ,"Balkon / Terrasse, Garage, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,54 m²,,,1983,,,
wohnung,basel-landschaft,"Wartenbergstrasse 5, ",4103 Bottmingen, 1476600.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage",Nach Vereinbarung,Dachwohnung,3.5,,120 m²,,,1994,,,
wohnung,basel-landschaft,,4106 Therwil, 635580.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Im Baurecht",Nach Vereinbarung,Wohnung,2.5,,37 m²,,,1971,,,
wohnung,basel-landschaft,"Lachenweg 14, ",4153 Reinach BL, 1438080.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,150 m²,,,2012,,,
wohnung,basel-landschaft,"Grienackerweg 14, ",4442 Diepflingen, 1014360.– ,"Balkon / Terrasse, Keller, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2009,,,
wohnung,basel-landschaft,"Weiherstrasse 3, ",4435 Niederdorf, 667680.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Maisonette / Duplex,2.5,2,120 m²,,,1998,,,
wohnung,basel-landschaft,,4435 Niederdorf, 770400.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,180 m²,,,1998,,,
wohnung,basel-landschaft,"Blauenstrasse 8, ",4153 Reinach BL, 950160.– ,"Balkon / Terrasse, Keller, Kabel-TV, Aussicht, Garage",Nach Vereinbarung,Wohnung,2,4,47 m²,,,1973,,,
wohnung,basel-landschaft,,4127 Muttenz, 680520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Hochparterre, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,34 m²,,,,2021,6,
wohnung,basel-landschaft,"Hinterfeldstrasse 41, ",4242 Laufen, 1091400.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2012,,,
wohnung,basel-landschaft,,4467 Rothenfluh,auf Anfrage,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,51 m²,,,2019,,,
wohnung,basel-landschaft,"Ochsengasse 8, ",4123 Allschwil, 937320.– ,"Keller, Reduit",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,basel-landschaft,,4106 Therwil, 1020780.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,53 m²,,,1975,2007,,
wohnung,basel-landschaft,,4153 Reinach BL,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Dachwohnung,3.5,,29 m²,,,,2022,,
wohnung,basel-landschaft,"Mausackerweg 69, ",4153 Reinach, 1919580.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift",Sofort,Dachwohnung,2.5,,200 m²,,,2002,2022,,
wohnung,basel-landschaft,"Austrasse 2, ",4106 Therwil, 1476600.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,4,120 m²,1792 m²,,2023,,,
wohnung,basel-landschaft,,4415 Lausen, 731880.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2,3,130 m²,,,,,,
wohnung,basel-landschaft,"Beim Lindenbaum 27, ",4123 Allschwil, 693360.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage",Sofort,Wohnung,2.5,,40 m²,,,1972,,,
wohnung,basel-landschaft,"Gartenweg 1, ",4450 Sissach, 1129920.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,44 m²,,,2025,,24,
wohnung,basel-landschaft,"Holeerain 10, ",4102 Binningen, 1091400.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Lift",Nach Vereinbarung,Wohnung,2,5,40 m²,,,1946,2023,,
wohnung,basel-landschaft,"Hauptstrasse 92, ",4147 Aesch,auf Anfrage,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,230 m²,,,2007,,,
wohnung,basel-landschaft,"Holeerain 10, ",4102 Binningen, 1014360.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2,5,37 m²,,,2023,1946,,
wohnung,basel-landschaft,,4102 Binningen, 552120.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,2.5,,42 m²,,,1993,,,
wohnung,basel-landschaft,,4104 Oberwil, 1784760.– ,"Cheminée, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Dachwohnung,2.5,,220 m²,,,2006,,,
wohnung,basel-landschaft,,4104 Oberwil BL, 1784760.– ,"Cheminée, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Dachwohnung,2.5,,220 m²,,,2006,,,
wohnung,basel-landschaft,,4102 Binningen, 1900320.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2002,2022,,
wohnung,basel-landschaft,"Birkenstrasse 6, ",4402 Frenkendorf, 905220.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Lift",Nach Vereinbarung,Wohnung,2.5,,53 m²,,,1974,,,
wohnung,basel-landschaft,,4410 Liestal, 1264740.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,,,,2022,,,
wohnung,basel-landschaft,,4410 Liestal, 808920.– ,"Balkon / Terrasse, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,,,,2022,,,
wohnung,basel-landschaft,"Eimattstrasse 37, ",4436 Oberdorf, 1040040.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Maisonette / Duplex,3.5,3,190 m²,,,2011,,,
wohnung,basel-landschaft,"Brühlweg 73, ",4132 Muttenz,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Loft,3.5,,240 m²,,,2011,,,
wohnung,basel-landschaft,"Hauptstrasse, ",4302 Augst BL, 1579320.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,2,190 m²,,,2023,,,
wohnung,basel-landschaft,"Steinweg 13, ",4144 Arlesheim, 1149180.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Maisonette / Duplex,2.5,2,170 m²,,,2006,,,
wohnung,basel-landschaft,,4450 Sissach, 1219800.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,basel-landschaft,"Rämelstrasse 7, ",4106 Therwil, 808920.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,40 m²,,,1974,,,
wohnung,basel-landschaft,,4416 Bubendorf, 1688460.– ,"Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2018,,,
wohnung,basel-landschaft,,4242 Laufen, 699780.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,37 m²,,,2017,,,
wohnung,basel-landschaft,,4410 Liestal,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,130 m²,,,2017,,,
wohnung,basel-landschaft,"Eichenweg 15, ",4132 Muttenz, 2298360.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Dachwohnung,2.5,,190 m²,,,,,,
wohnung,basel-landschaft,,4127 Birsfelden, 1155600.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,130 m²,,,1982,2023,,
wohnung,basel-landschaft,"Ruchholzstrasse 4, ",4103 Bottmingen, 1733400.– ,"Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,2018,,,
wohnung,basel-landschaft,"Schmiedengasse 40, ",4104 Oberwil BL, 1020780.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,51 m²,,,1998,,,
wohnung,basel-landschaft,"Mühlemattstrasse 16A, ",4414 Füllinsdorf,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,2,44 m²,,,1995,,5,
wohnung,basel-landschaft,"Schulgasse, ",4304 Giebenach, 763980.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,2,170 m²,,,1989,2020,,
wohnung,basel-landschaft,"Fluhblick 4, ",4452 Itingen, 622740.– ,Keller,Nach Vereinbarung,Wohnung,,,45 m²,,,1975,,,
wohnung,basel-landschaft,"Liestalerstrasse, ",4411 Seltisberg, 1296840.– ,"Balkon / Terrasse, Keller, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,2024,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1897750.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,170 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1640950.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,150 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1711570.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1538870.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1199250.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,52 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1570330.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,150 m²,,,,,,
wohnung,basel-landschaft,"Im Nebengraben, ",4107 Ettingen, 1333430.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,120 m²,,,,,,
wohnung,basel-landschaft,"Liestalerstrasse 2, ",4411 Seltisberg, 995100.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,45 m²,,,2023,,,
wohnung,basel-landschaft,"Liestalerstrasse 2, ",4411 Seltisberg, 426280.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,20 m²,,,2023,,,
wohnung,basel-landschaft,"Thiersteinerstrasse 22, ",4153 Reinach BL, 635580.– ,"Balkon / Terrasse, Keller, Aussicht, Garage, Lift, Im Baurecht",Nach Vereinbarung,Wohnung,2.5,13,120 m²,,65579 m³,1973,2009,,
wohnung,basel-landschaft,"Allmendweg 4, ",4242 Laufen, 1797600.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Terrassenwohnung,3.5,,220 m²,,,2023,,,
wohnung,basel-landschaft,"Bettenstrasse 64, ",4123 Allschwil, 577800.– ,,Nach Vereinbarung,Dachwohnung,3.5,,30 m²,,4778 m³,1972,,,
wohnung,basel-landschaft,"Laufenstrasse 59 / Selmattweg 4, ",4246 Wahlen b. Laufen, 848080.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,46 m²,,,2023,,,
wohnung,basel-landschaft,"In der Haselmatte 5, ",4153 Reinach BL, 1527960.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Sofort,Attikawohnung,2.5,3,160 m²,10623 m²,4077 m³,1974,,,
wohnung,basel-landschaft,"Unterdorfstrasse 79, ",4415 Lausen, 975840.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Stromanschluss, Wasseranschluss",Sofort,Wohnung,2.5,,150 m²,,,1999,2024,,2.42
wohnung,basel-landschaft,"Bienenweg 26, ",4106 Therwil, 1219800.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,3,46 m²,,,2024,,3,2.5
wohnung,basel-landschaft,"Bündtenweg 13, ",4434 Hölstein, 1245480.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,3.5,2,300 m²,1022 m²,,1999,,6,2.4
wohnung,basel-landschaft,,4107 Ettingen, 1213380.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,4,150 m²,,,1973,,6,2.4
wohnung,basel-landschaft,"Weyermattweg 9, ",4222 Zwingen, 1141470.– ,"Balkon / Terrasse, Geschirrspüler, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,6,130 m²,,,1973,2023,,
wohnung,basel-landschaft,"Grubenstrasse 5, ",4222 Zwingen, 1099100.– ,"Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,2.5,4,130 m²,,,2012,,,
wohnung,basel-landschaft,"Ofenstrasse 30, ",4123 Allschwil, 1913160.– ,,Nach Vereinbarung,Maisonette / Duplex,3.5,,180 m²,,,2011,2020,,
wohnung,basel-landschaft,,4414 Füllinsdorf, 860280.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Sofort,Wohnung,2.5,,49 m²,,,1973,2024,,
wohnung,basel-landschaft,"Häslirainweg 9, ",4147 Aesch BL, 1258320.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Garage",Nach Vereinbarung,Wohnung,2.5,,50 m²,,,2021,,,
wohnung,basel-landschaft,"Laufenstrasse 0, ",4246 Wahlen b. Laufen, 654840.– ,,Nach Vereinbarung,Wohnung,2,,,,,,,,
wohnung,basel-landschaft,"Alemannenstrasse 0, ",4106 Therwil, 898800.– ,,Nach Vereinbarung,Wohnung,2.5,,55 m²,,,1971,,,
wohnung,basel-landschaft,"Schafmattweg 104, ",4102 Binningen, 1309680.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",30.09.2024,Wohnung,3.5,4,43 m²,1781 m²,,2024,,,
wohnung,basel-landschaft,"Landstrasse 51, ",4452 Itingen, 410880.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Dachwohnung,3.5,,44 m²,,,1800,1996,,
wohnung,basel-landschaft,"Gartenweg 1, ",4450 Sissach, 1361040.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,56 m²,,,2024,,24,
wohnung,basel-landschaft,"Gartenweg 1, ",4450 Sissach, 1373880.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,56 m²,,,2025,,24,
wohnung,basel-landschaft,,4123 Allschwil, 885960.– ,"Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,2.5,,51 m²,,,1978,2019,,
wohnung,basel-landschaft,"In der Haselmatte 4, ",4153 Reinach BL, 821760.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,44 m²,10623 m²,4077 m³,1974,2019,,
wohnung,basel-landschaft,"Eichenweg 15, ",4132 Muttenz, 1219800.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Dachwohnung,3.5,,45 m²,,,,,,
wohnung,basel-landschaft,"Pfaffenrainstrasse 40, ",4103 Bottmingen, 2542320.– ,"Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,,,,
wohnung,basel-landschaft,"Pfaffenrainstrasse 40, ",4103 Bottmingen, 2889000.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,170 m²,,,,,,
wohnung,basel-landschaft,"Pfaffenrainstrasse 40, ",4103 Bottmingen, 2285520.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130 m²,,,,,,
wohnung,basel-landschaft,"Schwimmbadweg 15, ",4144 Arlesheim, 885960.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Lift",01.07.2024,Wohnung,2.5,,54 m²,,,1975,,,
wohnung,basel-landschaft,"Im Lee 30, ",4144 Arlesheim, 937320.– ,"Balkon / Terrasse, Keller",Nach Vereinbarung,Wohnung,2.5,,49 m²,,,1965,2017,,
wohnung,basel-landschaft,"Thiersteinerstrasse 20, ",4153 Reinach BL, 667680.– ,"Keller, Im Baurecht",Nach Vereinbarung,Wohnung,3,,130 m²,,,1973,,,
wohnung,basel-landschaft,"Unterer Burghaldenweg 4a, ",4410 Liestal, 1014360.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Wohnung,2.5,,150 m²,100 m²,,1985,2018,,
wohnung,basel-landschaft,"Rankackerweg 10, ",4133 Pratteln, 635580.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,48 m²,1296 m²,2609 m³,1966,,,
wohnung,basel-landschaft,"Allschwilerstrasse 22, ",4104 Oberwil BL, 1282710.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,2.5,,150 m²,1028 m²,2130 m³,1979,,,
wohnung,basel-landschaft,"Allmendweg 4, ",4242 Laufen, 2696400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Terrassenwohnung,3.5,,350 m²,,,2024,,,
wohnung,basel-landschaft,"Laufenstrasse 59 / Selmattweg 4, ",4246 Wahlen b. Laufen, 1362320.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180 m²,,,2023,,,
wohnung,basel-landschaft,"Rankweg 11, ",4402 Frenkendorf, 1232640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,140 m²,,,2025,,7,2.4
wohnung,basel-landschaft,"Rankweg 11, ",4402 Frenkendorf, 1386720.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Neubau",01.10.2025,Attikawohnung,2.5,4,52 m²,,,2025,,7,2.4
wohnung,basel-landschaft,"Kreuzackerweg, ",4103 Bottmingen, 1187700.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2,,120 m²,5769 m²,,1972,,,
wohnung,basel-landschaft,,4153 Reinach BL, 2375400.– ,"Kabel-TV, Cheminée, Garage",Nach Vereinbarung,Dachwohnung,3.5,,280 m²,,,1995,,,
wohnung,basel-landschaft,,4144 Arlesheim, 1149180.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Neubau",Sofort,Maisonette / Duplex,2.5,,130 m²,,,,2018,,
wohnung,basel-landschaft,"Im Hinterkich, ",4153 Reinach BL, 1562620.– ,,Nach Vereinbarung,Wohnung,2.5,,160 m²,,,2021,,,
