type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,waadt?map=false&pt=1250000,,1580 Avenches, 1287720.– ,"Balkon / Terrasse, Garage, Neubau",30.11.2025,Doppeleinfamilienhaus,4.5,,250,,,2024,,,
haus,waadt?map=false&pt=1250000,,1580 Avenches, 1287720.– ,"Balkon / Terrasse, Garage, Neubau",30.11.2025,Doppeleinfamilienhaus,4.5,,250,,,2024,,,
haus,waadt?map=false&pt=1250000,,1580 Avenches, 1287720.– ,"Balkon / Terrasse, Garage, Neubau",30.11.2025,Doppeleinfamilienhaus,4.5,,250,,,2024,,,
haus,waadt?map=false&pt=1250000,,1580 Avenches, 1222020.– ,"Balkon / Terrasse, Garage, Neubau",30.11.2025,Doppeleinfamilienhaus,4.5,,250,,,2024,,,
haus,waadt?map=false&pt=1250000,,1580 Avenches, 1300860.– ,"Balkon / Terrasse, Garage, Neubau",30.11.2025,Doppeleinfamilienhaus,4.5,,250,,,2024,,,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 657000.– ,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,3.5,,,71,550,,2005,,
haus,waadt?map=false&pt=1250000,"Bex, ",1880 Bex, 1130950.– ,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,200,309,,,,,
haus,waadt?map=false&pt=1250000,,1009 Pully,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,,410,1560,2229,1986,2021,,
haus,waadt?map=false&pt=1250000,,1884 Arveyes, 1511100.– ,Parkplatz,Sofort,Chalet,,,440,964,1226,1914,2003,3,
haus,waadt?map=false&pt=1250000,,1272 Genolier,auf Anfrage,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,9.5,,910,845,,1700,2007,,
haus,waadt?map=false&pt=1250000,,1585 Salavaux,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,240,2532,768,1900,1997,,
haus,waadt?map=false&pt=1250000,,1423 Villars-Burquin,auf Anfrage,"Haustiere erlaubt, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,390,2897,1678,1800,2012,,
haus,waadt?map=false&pt=1250000,,1062 Sottens, 1300860.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,,3,280,427,1378,1890,2016,3,
haus,waadt?map=false&pt=1250000,"Chemin des Tormes 1, ",1880 Les Posses-sur-Bex, 1090620.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,5,,200,1115,,1967,,,
haus,waadt?map=false&pt=1250000,"Route du Village 20, ",1084 Carrouge VD, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Mehrfamilienhaus,4.5,2,300,424,1138,,,1,
haus,waadt?map=false&pt=1250000,"Route du Village 20, ",1084 Carrouge VD, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,300,424,1138,,,1,
haus,waadt?map=false&pt=1250000,"rue du Quart 2, ",1580 Oleyres, 689850.– ,"Balkon / Terrasse, Parkplatz, Eckhaus",Sofort,Einfamilienhaus,3.5,,240,477,,1850,2017,,
haus,waadt?map=false&pt=1250000,"rue du Quart 2, ",1580 Oleyres, 689850.– ,"Balkon / Terrasse, Parkplatz, Eckhaus",Sofort,Einfamilienhaus,3.5,,240,477,,1850,2017,,
haus,waadt?map=false&pt=1250000,,1816 Chailly-Montreux,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,,520,2883,2223,2002,2014,,
haus,waadt?map=false&pt=1250000,,1450 Ste-Croix, 1379700.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Bauernhaus,4,,260,1777,1212,1900,2020,1,
haus,waadt?map=false&pt=1250000,,1405 Pomy, 1642500.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,170,802,793,2003,,,
haus,waadt?map=false&pt=1250000,,1820 Montreux, 419160.– ,Aussicht,Nach Vereinbarung,Doppeleinfamilienhaus,3,,48,400,,1965,,,
haus,waadt?map=false&pt=1250000,,1683 Brenles, 1576800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,,780,1961,2888,1851,1983,,
haus,waadt?map=false&pt=1250000,,1421 Grandevent,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,10,,590,8000,,2010,,,
haus,waadt?map=false&pt=1250000,,1417 Essertines-sur-Yverdon, 1476930.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,180,859,780,2001,2019,,
haus,waadt?map=false&pt=1250000,"Route de Berne 9B, ",1580 Avenches, 768690.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,3.5,3,130,542,518,1945,2020,,
haus,waadt?map=false&pt=1250000,"Lausanne, ",1006 Lausanne,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,11,,,,3389,1800,2010,,
haus,waadt?map=false&pt=1250000,,1824 Caux, 1044630.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,130,1123,358,1964,,,
haus,waadt?map=false&pt=1250000,,1867 Ollon VD, 1307430.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Villa,4.5,,170,1039,673,,,,
haus,waadt?map=false&pt=1250000,,1880 Bex, 519030.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,1,46,180,,1979,,,
haus,waadt?map=false&pt=1250000,,1073 Savigny, 1471680.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,190,279,727,2007,,,
haus,waadt?map=false&pt=1250000,"Ch. des Grèves 12, ",1545 Chevroux, 551880.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Chalet,3,,39,272,,1971,2018,,
haus,waadt?map=false&pt=1250000,,1145 Bière, 1392840.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Bauernhaus,5.5,,180,2435,2380,1880,,,
haus,waadt?map=false&pt=1250000,,1880 Bex, 1235160.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,4.5,,160,1084,562,1974,,,
haus,waadt?map=false&pt=1250000,,1304 Cossonay-Ville, 1642500.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,3,3,310,75,1176,1932,2009,,
haus,waadt?map=false&pt=1250000,,1423 Villars-Burquin, 1024920.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,150,488,575,1995,,,
haus,waadt?map=false&pt=1250000,,1400 Yverdon-les-Bains, 1476930.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,180,859,780,2001,2019,,
haus,waadt?map=false&pt=1250000,,1326 Juriens, 775260.– ,"Cheminée, Kinderfreundlich, Garage, Altbau, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,,628,1308,1800,,1,
haus,waadt?map=false&pt=1250000,,1062 Sottens, 1169460.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Sofort,Einfamilienhaus,3,,160,262,,1880,2022,1,
haus,waadt?map=false&pt=1250000,"Ruelle des Friques 2a, ",1584 Villars-le-Grand, 893520.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,270,377,619,1840,2018,,
haus,waadt?map=false&pt=1250000,,1509 Vucherens, 1608970.– ,"Aussicht, Parkplatz, Garage, Neubau",Sofort,Villa,4.5,,190,679,,2024,,,
haus,waadt?map=false&pt=1250000,,1000 Lausanne,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,16,,1000,7803,4658,1910,2015,,
haus,waadt?map=false&pt=1250000,,1271 Givrins,auf Anfrage,,Sofort,Einfamilienhaus,4,2,160,1607,,1980,2022,,
haus,waadt?map=false&pt=1250000,,1347 Le Sentier, 1116900.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4,2,280,880,,1970,2011,,
haus,waadt?map=false&pt=1250000,,1852 Roche VD, 1169460.– ,Garage,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,150,299,429,2015,,,
haus,waadt?map=false&pt=1250000,,1823 Glion, 985500.– ,,Nach Vereinbarung,Einfamilienhaus,4,,170,246,654,1920,1980,,
haus,waadt?map=false&pt=1250000,,1514 Bussy-sur-Moudon, 1215450.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,2,160,556,569,2024,,,
haus,waadt?map=false&pt=1250000,,1514 Bussy-sur-Moudon, 1478250.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,680,696,2024,,,
haus,waadt?map=false&pt=1250000,,1514 Bussy-sur-Moudon, 854100.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Neubau, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,2.5,2,64,180,387,2024,,,
haus,waadt?map=false&pt=1250000,,1530 Payerne, 1419120.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,2.5,,160,645,623,2003,,,
haus,waadt?map=false&pt=1250000,,1188 Gimel,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,8.5,3,280,195,,2008,,6,
haus,waadt?map=false&pt=1250000,,1607 Palézieux, 1511100.– ,,Sofort,Einfamilienhaus,4.5,2,170,844,,2006,,,
haus,waadt?map=false&pt=1250000,,1885 Chesières,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6,4,390,1272,1154,1950,2014,,
haus,waadt?map=false&pt=1250000,,1847 Rennaz, 1268010.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,210,,658,1999,,,
haus,waadt?map=false&pt=1250000,"Crans-près-Céligny, ",1299 Crans-près-Céligny,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,9,,,,5850,1947,2010,,
haus,waadt?map=false&pt=1250000,,1867 Panex, 1300860.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,,200,681,958,,2014,,
haus,waadt?map=false&pt=1250000,"Les Conversions, ",1807 Blonay, 479610.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,3,,46,,,1980,,,
haus,waadt?map=false&pt=1250000,,1880 Frenières-sur-Bex,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,5.5,,320,3020,,1960,2013,,
haus,waadt?map=false&pt=1250000,"A Huémoz / Villars-sur-Ollon, ",1884 Huémoz / Villars-sur-Ollon, 1248300.– ,"Cheminée, Aussicht, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,5.5,4,260,1756,1211,1900,2010,,
haus,waadt?map=false&pt=1250000,,1852 Roche VD, 1116900.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,210,564,640,1966,,,
haus,waadt?map=false&pt=1250000,"A Château-d'Oex, ",1660 Château-d'Oex,auf Anfrage,"Aussicht, Garage, Altbau",Nach Vereinbarung,Chalet,7,3,450,2740,1206,1961,,,
haus,waadt?map=false&pt=1250000,"Rue de la Reine Berthe 3, ",1588 Cudrefin, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse, Estrich, Reduit, Kinderfreundlich, Spielplatz, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3,2,200,1397,1847,1960,1989,,
haus,waadt?map=false&pt=1250000,"Rue des Arts 2, ",1450 Sainte-Croix, 459900.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Altbau",Nach Vereinbarung,Reihenfamilienhaus,3,3,160,108,501,,,,
haus,waadt?map=false&pt=1250000,"Derrey la velaz 14, ",1062 Sottens, 1432260.– ,"Kinderfreundlich, Garage, Neubau, Mittelhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,393,,2025,,,
haus,waadt?map=false&pt=1250000,,1525 Henniez, 1044630.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,4.5,,250,,1089,1850,2007,,
haus,waadt?map=false&pt=1250000,,1066 Epalinges,auf Anfrage,,Sofort,Einfamilienhaus,5.5,,780,3069,2785,1972,2016,,
haus,waadt?map=false&pt=1250000,,1400 Yverdon-les-Bains, 1476930.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,180,859,,2001,2019,,
haus,waadt?map=false&pt=1250000,"A Chavornay, ",1373 Chavornay, 1642500.– ,"Cheminée, Aussicht, Parkplatz, Altbau",Sofort,Villa,5.5,3,290,449,880,1834,1983,,
haus,waadt?map=false&pt=1250000,"Chavornay, ",1373 Chavornay, 1642500.– ,"Cheminée, Aussicht, Parkplatz, Altbau",Sofort,Villa,5.5,3,290,449,880,1834,1983,,
haus,waadt?map=false&pt=1250000,,1072 Forel (Lavaux), 1077480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,190,2666,617,1700,2016,,
haus,waadt?map=false&pt=1250000,"Rte de St-Aubin 24, ",1565 Missy, 716130.– ,"Kinderfreundlich, Parkplatz, Mittelhaus",Nach Vereinbarung,Einfamilienhaus,3,,160,269,610,1729,2008,,
haus,waadt?map=false&pt=1250000,,1096 Cully,auf Anfrage,"Haustiere erlaubt, Cheminée",Nach Vereinbarung,Reihenfamilienhaus,7,3,390,135,1448,1645,2017,,
haus,waadt?map=false&pt=1250000,,1061 Villars-Mendraz, 913230.– ,"Haustiere erlaubt, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,1,160,352,586,1808,1976,1,
haus,waadt?map=false&pt=1250000,,1053 Bretigny-sur-Morrens, 1622790.– ,"Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,2,,,,,,
haus,waadt?map=false&pt=1250000,,1188 Gimel, 1635930.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,190,311,1344,1830,2012,1,
haus,waadt?map=false&pt=1250000,"Sentier des planètes 9, ",1807 Blonay, 906660.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Chalet,2.5,,54,648,,1959,,,
haus,waadt?map=false&pt=1250000,,1863 Le Sépey,auf Anfrage,Parkplatz,Nach Vereinbarung,Chalet,4,,200,817,779,,2022,,
haus,waadt?map=false&pt=1250000,,1299 Crans-près-Céligny,auf Anfrage,,Nach Vereinbarung,Villa,5,,,1518,1550,,,,
haus,waadt?map=false&pt=1250000,,1072 Forel, 1077480.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,,2666,617,1700,2016,,
haus,waadt?map=false&pt=1250000,,1530 Payerne, 1642500.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,290,844,871,,2021,,
haus,waadt?map=false&pt=1250000,,1884 Huémoz,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Chalet,4.5,,170,797,588,,,,
haus,waadt?map=false&pt=1250000,,1867 Panex, 775260.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,140,,,,2014,,
haus,waadt?map=false&pt=1250000,,1450 Ste-Croix, 1248300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,2,5,520,304,1955,1820,1995,,
haus,waadt?map=false&pt=1250000,,1305 Penthalaz, 1077480.– ,"Balkon / Terrasse, Garage",Sofort,Mehrfamilienhaus,,,210,199,1009,1500,2014,2,
haus,waadt?map=false&pt=1250000,"A Bex, ",1880 Bex, 1616220.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Altbau",Nach Vereinbarung,Villa,4.5,2,270,1339,1888,1911,1990,,
haus,waadt?map=false&pt=1250000,,1427 Bonvillars,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,780,8141,4590,,2007,,
haus,waadt?map=false&pt=1250000,,1052 Le Mont-sur-Lausanne,auf Anfrage,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,5.5,,280,,963,1981,,,
haus,waadt?map=false&pt=1250000,"Route du Chêne 7, ",1562 Corcelles-près-Payerne, 1570230.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Villa,4.5,3,210,520,,,,,
haus,waadt?map=false&pt=1250000,"Route du Chêne 7, ",1562 Corcelles-près-Payerne, 1570230.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Villa,4.5,3,210,469,,,,,
haus,waadt?map=false&pt=1250000,"Route de Ponty 9, ",1522 Lucens, 1575480.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Villa,4.5,2,250,504,491,2024,,1,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 775260.– ,"Aussicht, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,,700,,,,,
haus,waadt?map=false&pt=1250000,,1659 Rougemont,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Chalet,8.5,,380,,,1992,,3,
haus,waadt?map=false&pt=1250000,,1854 Leysin, 1379700.– ,,Nach Vereinbarung,Chalet,4.5,3,200,908,,2007,,,
haus,waadt?map=false&pt=1250000,,1337 Vallorbe, 1136610.– ,Aussicht,Nach Vereinbarung,Villa,4.5,,150,,618,2026,,,
haus,waadt?map=false&pt=1250000,,1337 Vallorbe, 1136610.– ,Aussicht,Nach Vereinbarung,Villa,4.5,,150,,618,2026,,,
haus,waadt?map=false&pt=1250000,,1337 Vallorbe, 1149750.– ,Aussicht,Nach Vereinbarung,Villa,4.5,,150,,618,2026,,,
haus,waadt?map=false&pt=1250000,,1514 Bussy-sur-Moudon, 1241730.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,2,160,390,569,2024,,,
haus,waadt?map=false&pt=1250000,,1095 Lutry,auf Anfrage,,Nach Vereinbarung,Villa,4.5,2,260,723,827,1998,2023,,
haus,waadt?map=false&pt=1250000,,1094 Paudex,auf Anfrage,"Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,6,,730,3370,,1970,2022,,
haus,waadt?map=false&pt=1250000,,1272 Genolier,auf Anfrage,Swimmingpool,Sofort,Einfamilienhaus,7,,660,6400,,1972,2023,,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 1399410.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Reihenfamilienhaus,4.5,4,160,1358,697,2022,,,
haus,waadt?map=false&pt=1250000,,1862 Les Mosses, 655680.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6.5,,300,750,,1097,2013,,
haus,waadt?map=false&pt=1250000,,1880 Bex, 1169460.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,330,572,,1800,2018,,
haus,waadt?map=false&pt=1250000,,1033 Cheseaux-sur-Lausanne, 1038060.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,2.5,,50,290,323,1953,2018,,
haus,waadt?map=false&pt=1250000,,1436 Chamblon, 1471680.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,180,183,,1999,,,
haus,waadt?map=false&pt=1250000,"Sous le Pavillon, ",1436 Chamblon, 1471680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Einfamilienhaus,4.5,2,170,,,1999,,1,
haus,waadt?map=false&pt=1250000,,1885 Chesières, 1018350.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Chalet,2,,35,693,196,1920,,,
haus,waadt?map=false&pt=1250000,,1522 Lucens, 1261440.– ,"Cheminée, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,290,,,,,
haus,waadt?map=false&pt=1250000,,1040 Echallens, 1563660.– ,"Aussicht, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,4.5,,240,490,,1836,2023,,
haus,waadt?map=false&pt=1250000,,1044 Fey, 1563660.– ,"Aussicht, Parkplatz, Garage",01.08.2024,Doppeleinfamilienhaus,4.5,,240,490,,1836,2023,,
haus,waadt?map=false&pt=1250000,,1820 Montreux,auf Anfrage,"Aussicht, Parkplatz, Garage",Sofort,Villa,16,,900,4713,,1864,2016,,
haus,waadt?map=false&pt=1250000,,1585 Salavaux, 1248300.– ,"Rollstuhlgängig, Kinderfreundlich, Neubau, Mittelhaus",17.04.2025,Reihenfamilienhaus,3,3,280,150,493,2024,,,
haus,waadt?map=false&pt=1250000,"La Bretonnière, ",1551 Payerne,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,16,4,880,11911,,1700,2000,,
haus,waadt?map=false&pt=1250000,,1143 Apples,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,320,801,9506,2024,,,
haus,waadt?map=false&pt=1250000,,1009 Pully,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,3,,576,698,1870,,,
haus,waadt?map=false&pt=1250000,,1347 Le Sentier, 1024920.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,2,260,880,1051,,,,
haus,waadt?map=false&pt=1250000,,1170 Aubonne, 1616220.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,188,703,2008,2020,,
haus,waadt?map=false&pt=1250000,,1081 Montpreveyres, 1064340.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée",Nach Vereinbarung,Chalet,3.5,,42,652,,1962,2018,,
haus,waadt?map=false&pt=1250000,"Route de la Frasse 27, ",1660 Château-d'Oex, 1130040.– ,"Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Chalet,3.5,3,67,3897,,2015,,9,
haus,waadt?map=false&pt=1250000,,1427 Bonvillars, 1248300.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,73,481,1449,,,,
haus,waadt?map=false&pt=1250000,,1822 Chernex, 1563660.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,210,80,942,1680,2000,,
haus,waadt?map=false&pt=1250000,,1454 L'Auberson, 854100.– ,Aussicht,Nach Vereinbarung,Mehrfamilienhaus,7,,260,,996,1954,1992,,
haus,waadt?map=false&pt=1250000,,1555 Villarzel, 946080.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4,,160,492,763,1941,2011,1,
haus,waadt?map=false&pt=1250000,,1372 Bavois, 1511100.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,160,1026,,1979,,,
haus,waadt?map=false&pt=1250000,,1530 Payerne, 1642500.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,290,844,,1927,,,
haus,waadt?map=false&pt=1250000,,1530 Payerne, 998640.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Mittelhaus",Sofort,Reihenfamilienhaus,4.5,4,220,22,759,1984,,,
haus,waadt?map=false&pt=1250000,,1052 Le Mont-sur-Lausanne, 1379700.– ,"Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,4,200,697,612,1980,2015,,
haus,waadt?map=false&pt=1250000,,1806 Saint-Légier-La Chiésaz, 1103760.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,170,1822,713,,,,
haus,waadt?map=false&pt=1250000,,1450 Sainte-Croix, 900090.– ,,Nach Vereinbarung,Einfamilienhaus,6,,510,,1114,1987,2022,,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 1359990.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,160,687,,2024,,,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 1399410.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,160,697,,2024,,,
haus,waadt?map=false&pt=1250000,,1350 Orbe, 1642500.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Villa,3.5,,160,,815,2024,,,
haus,waadt?map=false&pt=1250000,,1806 Saint-Légier-La Chiésaz, 1341590.– ,"Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,170,1093,,1980,,,
haus,waadt?map=false&pt=1250000,,1078 Oron-la-Ville, 1169460.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,,170,,,1990,2016,1,
haus,waadt?map=false&pt=1250000,,1084 Carrouge VD,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,300,424,,1900,,1,
haus,waadt?map=false&pt=1250000,,1446 Baulmes,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Mehrfamilienhaus,5,,390,391,,1829,,,
haus,waadt?map=false&pt=1250000,,1436 Treycovagnes, 1576800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,4,,140,1446,1031,1969,1997,,
haus,waadt?map=false&pt=1250000,,1462 Yvonand, 1181280.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,6,3,280,1818,1979,1989,,,
haus,waadt?map=false&pt=1250000,,1110 Morges, 1300860.– ,Garage,Nach Vereinbarung,Einfamilienhaus,4.5,,350,,,,,,
haus,waadt?map=false&pt=1250000,,1265 La Cure, 446760.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Chalet,2.5,,42,552,,1976,,,
