type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 771310.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,68,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 752920.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,65,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 771310.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,68,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 571590.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,48,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 754230.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,65,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 570270.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,48,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 880380.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,130,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 759490.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,65,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 578160.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,48,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 762120.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,65,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 880380.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,130,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Route de Fribourg 14, ",1721 Misery, 885630.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,130,,,2024,,9,
wohnung,freiburg?map=false&pt=700000,"Industriestrasse 10, ",3175 Flamatt, 814680.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Attikawohnung,2.5,,130,,,1990,,7,2.4
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 440190.– ,"Balkon / Terrasse, Aussicht",Sofort,Wohnung,3.5,,42,,,1975,2023,,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 702990.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3.5,,66,,,1975,2023,,
wohnung,freiburg?map=false&pt=700000,"Route des Vuarines 59, ",1564 Domdidier, 880380.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,1,140,,,2015,,,
wohnung,freiburg?map=false&pt=700000,,1725 Posieux, 473040.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,3,57,,,1976,,14,
wohnung,freiburg?map=false&pt=700000,"Industriestrasse 14, ",3175 Flamatt, 512460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.4
wohnung,freiburg?map=false&pt=700000,,1564 Domdidier, 867240.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,2016,,,
wohnung,freiburg?map=false&pt=700000,,1696 Vuisternens en Ogoz, 499320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,3,57,,,1973,,9,
wohnung,freiburg?map=false&pt=700000,"Industriestrasse 14, ",3175 Flamatt, 578160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.45
wohnung,freiburg?map=false&pt=700000,"Spitzmatte 3, ",3175 Flamatt, 519030.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.4
wohnung,freiburg?map=false&pt=700000,,1734 Tentlingen, 565020.– ,"Balkon / Terrasse, Garage",Sofort,Wohnung,3.5,,67,,,1978,2016,,
wohnung,freiburg?map=false&pt=700000,"Austrasse 44, ",3175 Flamatt, 416730.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,4,29,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Rte de Russy 6, ",1563 Dompierre FR, 624150.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,65,,,2015,,,
wohnung,freiburg?map=false&pt=700000,"Rue du Centre 12, ",1752 Villars-sur-Glâne, 696420.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,63,,,2007,,,
wohnung,freiburg?map=false&pt=700000,,1741 Cottens FR, 538740.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,2.5,,64,,,1984,,,
wohnung,freiburg?map=false&pt=700000,"Route de Corminboeuf 13B, ",1782 Belfaux, 906660.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,2018,,,
wohnung,freiburg?map=false&pt=700000,"Route de l'Ecole 5, ",1725 Posieux, 637290.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich",Sofort,Wohnung,3.5,4,70,,,1976,2018,,
wohnung,freiburg?map=false&pt=700000,"L'Epine 1, ",1747 Corserey, 367920.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,46,,,1987,,,
wohnung,freiburg?map=false&pt=700000,"L'Epine 1, ",1747 Corserey, 420480.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,,56,,,1987,,,
wohnung,freiburg?map=false&pt=700000,,1489 Murist, 683280.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,2.5,,140,,,2018,,,
wohnung,freiburg?map=false&pt=700000,"Route de Lentigny 10, ",1741 Cottens FR, 630720.– ,"Aussicht, Kinderfreundlich, Hochparterre",Sofort,Wohnung,2.5,,61,231,,1984,2023,,
wohnung,freiburg?map=false&pt=700000,,1680 Romont FR,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,54,,,,2022,,
wohnung,freiburg?map=false&pt=700000,,1726 Farvagny, 512460.– ,,Nach Vereinbarung,Wohnung,2.5,,61,,,,,,
wohnung,freiburg?map=false&pt=700000,,1726 Farvagny, 367920.– ,,Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route du Centre 3, ",1741 Cottens FR, 650430.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,150,,,,2022,,
wohnung,freiburg?map=false&pt=700000,,1667 Enney,auf Anfrage,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,2017,,,
wohnung,freiburg?map=false&pt=700000,,1696 Vuisternens-en-Ogoz, 486180.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2,,57,,,1973,2020,,
wohnung,freiburg?map=false&pt=700000,,1731 Ependes FR, 551880.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Wohnung,3.5,,130,,,1973,2024,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 571590.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,42,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 519030.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,32,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 879060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,59,,,2025,,,
wohnung,freiburg?map=false&pt=700000,"Route de Kaisa 5-7, ",1726 Farvagny-le-Grand, 624150.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,70,89,,1991,,,
wohnung,freiburg?map=false&pt=700000,,1723 Marly,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,47,,,,,,
wohnung,freiburg?map=false&pt=700000,"Grausteinweg/ Pierre-Grise 14, ",1791 Courtaman, 409960.– ,"Lift, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,41,,,2017,,,
wohnung,freiburg?map=false&pt=700000,,1774 Montagny-les-Monts, 906660.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,170,,,2018,,,
wohnung,freiburg?map=false&pt=700000,,1785 Cressier FR, 906660.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,84,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 537420.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,32,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 892200.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,59,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1720 Corminboeuf, 563700.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,42,,,2025,,,
wohnung,freiburg?map=false&pt=700000,"Hinterdorf 7, ",3215 Gempenach, 742410.– ,,01.04.2026,Wohnung,2.5,,67,,,2025,,,
wohnung,freiburg?map=false&pt=700000,"Route de la Pâla 123, ",1630 Bulle, 821250.– ,,Nach Vereinbarung,Wohnung,2.5,,140,,,1949,2016,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 519030.– ,,Nach Vereinbarung,Wohnung,3.5,,42,,,,,,
wohnung,freiburg?map=false&pt=700000,,1784 Courtepin, 545310.– ,,Nach Vereinbarung,Wohnung,3.5,,59,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Route du Zible 8, ",1634 La Roche FR, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise, Hochparterre",Sofort,Terrassenwohnung,3.5,,130,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 854100.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,68,,,,,,
wohnung,freiburg?map=false&pt=700000,,1724 Bonnefontaine, 584730.– ,,Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,freiburg?map=false&pt=700000,"Rte de Chantemerle 58D, ",1636 Broc, 708240.– ,,Sofort,Wohnung,2.5,,70,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1468 Cheyres, 748980.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,59,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1619 Les Paccots, 722700.– ,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,1978,,,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 801540.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,61,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 893520.– ,"Aussicht, Lift",Nach Vereinbarung,Wohnung,2.5,,53,,,1905,2016,,
wohnung,freiburg?map=false&pt=700000,"Spitzmatte 1, ",3175 Flamatt, 628090.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.4
wohnung,freiburg?map=false&pt=700000,"Spitzmatte 3, ",3175 Flamatt, 512460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,62,,,1990,,4,2.4
wohnung,freiburg?map=false&pt=700000,,1615 Bossonnens, 591300.– ,Kinderfreundlich,Nach Vereinbarung,Wohnung,2.5,,51,,,1988,2021,,
wohnung,freiburg?map=false&pt=700000,,1749 Middes, 473040.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,63,,,1980,,,
wohnung,freiburg?map=false&pt=700000,"Hagnetstrasse 23, ",3184 Wünnewil, 781830.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,4,51,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"A Marly, ",1723 Marly, 873810.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,61,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Marly, ",1723 Marly, 873810.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,61,,,2022,,,
wohnung,freiburg?map=false&pt=700000,,1752 Villars-sur-Glâne, 840960.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift, Bauland erschlossen, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,65,,,,,,
wohnung,freiburg?map=false&pt=700000,,1785 Cressier FR, 854100.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,84,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1785 Cressier FR, 906660.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,68,84,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1786 Sugiez,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,130,,,2018,,,2.4
wohnung,freiburg?map=false&pt=700000,"Impasse de Vulliama, ",1489 Estavayer-le-Lac, 775260.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,10,
wohnung,freiburg?map=false&pt=700000,,1696 Vuisternens-en-Ogoz, 762120.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,1,72,,,2022,,,
wohnung,freiburg?map=false&pt=700000,,1696 Vuisternens-en-Ogoz, 775260.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,1,71,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Route de Kaisa 5-7, ",1726 Farvagny-le-Grand, 387630.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,45,67,,1991,2019,,
wohnung,freiburg?map=false&pt=700000,"Route de Chavannes 8, ",1542 Rueyres-les-Prés, 663570.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,1,69,,,2015,,,
wohnung,freiburg?map=false&pt=700000,,1696 Vuisternens en Ogoz, 768690.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,2020,,2,
wohnung,freiburg?map=false&pt=700000,"Route de Kaisa 5-7, ",1726 Farvagny-le-Grand, 584730.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,63,70,,1991,2019,,
wohnung,freiburg?map=false&pt=700000,,1748 Torny-le-Grand, 650430.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 718750.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,4,70,,,2004,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 499320.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,38,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 657000.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,54,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 492750.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,38,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 729270.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,59,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 867240.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,100,,2013,,,
wohnung,freiburg?map=false&pt=700000,,1725 Posieux, 913230.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,71,,,2019,,,
wohnung,freiburg?map=false&pt=700000,,1618 Châtel-St-Denis, 654370.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,45,,,2016,,,
wohnung,freiburg?map=false&pt=700000,"Pra-Maccoud 18, ",1721 Misery, 611010.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,58,,,2015,,,
wohnung,freiburg?map=false&pt=700000,,1787 Mur (Vully) FR, 374490.– ,"Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,2,34,,,2023,,9,
wohnung,freiburg?map=false&pt=700000,,1630 Bulle, 653050.– ,Lift,Nach Vereinbarung,Wohnung,2.5,4,75,,,2014,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 729270.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,59,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 604440.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,49,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1470 Estavayer-le-Lac, 788400.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,65,,,2025,,,
wohnung,freiburg?map=false&pt=700000,,1725 Posieux, 742410.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,63,,,2008,,,
wohnung,freiburg?map=false&pt=700000,,1673 Ecublens FR, 827820.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,140,,,1850,2013,,
wohnung,freiburg?map=false&pt=700000,,1726 Grenilles, 919800.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Maisonette / Duplex,3.5,3,220,,,2023,,4,
wohnung,freiburg?map=false&pt=700000,"Rte du Coteau 20, ",1763 Granges-Paccot, 827820.– ,"Kabel-TV, Aussicht, Kinderfreundlich",Sofort,Wohnung,3.5,,140,,,1989,2022,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 814680.– ,"Balkon / Terrasse, Garage",31.03.2026,Wohnung,2.5,,64,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour-de-Trême, 788400.– ,"Balkon / Terrasse, Garage",31.03.2026,Wohnung,2.5,,64,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1635 La Tour de Trême, 814680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,66,588,,1966,,,2.4
wohnung,freiburg?map=false&pt=700000,"Route du Centre 3, ",1741 Cottens FR, 565020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,130,,,,2022,,
wohnung,freiburg?map=false&pt=700000,,1746 Prez-vers-Noréaz, 854100.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2020,,,
wohnung,freiburg?map=false&pt=700000,"Grâbo, ",1724 Le Mouret, 735840.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Lift",01.09.2024,Attikawohnung,3.5,3,67,,,2020,,,
wohnung,freiburg?map=false&pt=700000,"Route de la Part-Dieu 18, ",1630 Bulle, 900090.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,140,,,2013,,,
wohnung,freiburg?map=false&pt=700000,,1787 Mur (Vully) FR, 886950.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,2.5,2,70,,,2023,,8,
wohnung,freiburg?map=false&pt=700000,,1787 Mur (Vully) FR, 683280.– ,Kinderfreundlich,Nach Vereinbarung,Wohnung,2.5,2,55,,,2023,,9,
wohnung,freiburg?map=false&pt=700000,,1723 Marly, 918480.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Sofort,Wohnung,3.5,,140,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Grausteinweg/ Pierre-Grise 14, ",1791 Courtaman, 420480.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,41,,,2017,,,
wohnung,freiburg?map=false&pt=700000,,1700 Fribourg, 735840.– ,Garage,Sofort,Wohnung,3.5,,130,,,1980,2023,,
wohnung,freiburg?map=false&pt=700000,"Route du Crage, ",1617 Remaufens, 721380.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,2.5,1,58,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Berg 96, ",3185 Schmitten, 827820.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,3,150,,,2023,,6,
wohnung,freiburg?map=false&pt=700000,"Route des Baudèzes 44, secteur Bussy, ",1470 Estavayer-le-Lac, 637290.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,1,59,,,2015,,,
wohnung,freiburg?map=false&pt=700000,"Pra Mathaux 143, ",1724 Le Mouret, 558450.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,,74,,,1990,2014,,
wohnung,freiburg?map=false&pt=700000,"Rte de St-Aubin 64, ",1564 Domdidier, 906660.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Dachwohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"A Marly, ",1723 Marly, 893520.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1998,,,
wohnung,freiburg?map=false&pt=700000,"Marly, ",1723 Marly, 893520.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1998,,,
wohnung,freiburg?map=false&pt=700000,,1723 Marly, 873810.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,61,,,2022,,,
wohnung,freiburg?map=false&pt=700000,"Impasse de Vulliama, ",1489 Estavayer, 826500.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",01.04.2026,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Impasse de Vulliama, ",1489 Estavayer, 685900.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.04.2026,Wohnung,2.5,,130,,,2024,,,
wohnung,freiburg?map=false&pt=700000,"Route du Montilier 3, ",1694 Villargiroud, 563700.– ,,Sofort,Attikawohnung,2.5,,60,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route du Montilier 3, ",1694 Villargiroud, 479610.– ,,Sofort,Wohnung,3.5,,48,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route du Montilier 3, ",1694 Villargiroud, 729270.– ,,Sofort,Wohnung,2.5,,73,,,,,,
wohnung,freiburg?map=false&pt=700000,"Route Montécu 72, ",1724 Bonnefontaine, 650430.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,1996,,,
wohnung,freiburg?map=false&pt=700000,,1772 Grolley, 538740.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,1,58,,,1991,2022,7,
wohnung,freiburg?map=false&pt=700000,"La Redoute 4, ",1752 Villars-sur-Glâne, 650430.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,48,,,1986,,,
wohnung,freiburg?map=false&pt=700000,,1532 Fétigny, 499320.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,45,,,2020,,14,
wohnung,freiburg?map=false&pt=700000,,1726 Farvagny-le-Grand, 906660.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,160,,,2023,,,
wohnung,freiburg?map=false&pt=700000,,1694 Orsonnens, 781830.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Neubau",31.12.2024,Wohnung,3.5,,130,,,2023,,,
wohnung,freiburg?map=false&pt=700000,"Les Portes du Lac - Champ de Lune, ",1470 Estavayer, 840960.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,2.5,,71,,,2024,,,
wohnung,freiburg?map=false&pt=700000,,1737 Plasselb, 381060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,55,,,,,,
wohnung,freiburg?map=false&pt=700000,,1737 Plasselb, 406020.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,55,,,1991,,,
wohnung,freiburg?map=false&pt=700000,,1737 Plasselb, 446760.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,70,,,,,,
