type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2341540.– ,"Parkplatz, Neubau",Sofort,Wohnung,2.5,,140,139,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1802 Corseaux, 2417760.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,2,,,,2017,,,
wohnung,waadt?map=false&pf=1500000,,1814 La Tour-de-Peilz, 2036700.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,5.5,,260,,,1984,,,
wohnung,waadt?map=false&pf=1500000,,1092 Belmont-sur-Lausanne, 2746260.– ,,Sofort,Maisonette / Duplex,3.5,,200,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1185 Mont-sur-Rolle, 3666060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,280,500,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1274 Signy, 2220660.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,4.5,,200,,,,,,
wohnung,waadt?map=false&pf=1500000,,1018 Lausanne,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Studio,2,,19,,,1970,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,34,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,75,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,26,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,30,,,,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2825100.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,260,,,2016,,,
wohnung,waadt?map=false&pf=1500000,"Chemin de Champ Maffrey 15, ",1095 Lutry, 2325780.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,2,160,,,2024,,,2.58
wohnung,waadt?map=false&pf=1500000,,1020 Renens VD, 2089260.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,170,108,,1983,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 4599000.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,1,250,8119,,1874,,,
wohnung,waadt?map=false&pf=1500000,,1272 Genolier, 2220660.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Wohnung,3,,270,,,2010,2015,,
wohnung,waadt?map=false&pf=1500000,"Chemin des Troubadours 9 Villars sur Ollon, ",1884 Ollon, 3613500.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift",Sofort,Wohnung,4,,,,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1095 Lutry,auf Anfrage,"Haustiere erlaubt, Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,5.5,,390,,,2018,,,
wohnung,waadt?map=false&pf=1500000,,1267 Vich,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,waadt?map=false&pf=1500000,,1095 Lutry, 2490030.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,180,,,2015,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3482100.– ,"Aussicht, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,1,160,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2089260.– ,"Parkplatz, Neubau",31.12.2025,Wohnung,2.5,,130,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2089260.– ,"Parkplatz, Neubau",30.09.2024,Wohnung,2.5,,140,,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1094 Paudex,auf Anfrage,,Sofort,Maisonette / Duplex,6.5,2,490,,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1296 Coppet, 4861800.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Attikawohnung,4,,290,,,2005,,,
wohnung,waadt?map=false&pf=1500000,,1025 St-Sulpice VD, 3015630.– ,,Nach Vereinbarung,Maisonette / Duplex,5.5,2,270,,,1998,2021,,
wohnung,waadt?map=false&pf=1500000,,1272 Genolier,auf Anfrage,"Aussicht, Garage",Nach Vereinbarung,Terrassenwohnung,3.5,,240,,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3482100.– ,"Balkon / Terrasse, Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,160,,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3534660.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,1999,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2811960.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3482100.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5847300.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,,290,,,1999,2013,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 2352060.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,200,249,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1173 Féchy, 2352060.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,200,249,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1163 Etoy, 2470320.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,180,150,,2022,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5584500.– ,Neubau,Sofort,Wohnung,4.5,,320,,,2013,,,2.7
wohnung,waadt?map=false&pf=1500000,,1815 Clarens, 2746260.– ,,Sofort,Wohnung,3.5,,190,,,1980,2022,,
wohnung,waadt?map=false&pf=1500000,,1195 Dully, 2825100.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,260,,,2016,,,
wohnung,waadt?map=false&pf=1500000,,1162 St-Prex, 2023560.– ,"Balkon / Terrasse, Geschirrspüler, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,71,,,,,,
wohnung,waadt?map=false&pf=1500000,,1273 Arzier-Le Muids, 2614860.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4,,270,,,2015,,,
wohnung,waadt?map=false&pf=1500000,,1820 Territet, 5584500.– ,"Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,4.5,2,320,,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3876300.– ,,Nach Vereinbarung,Wohnung,2.5,,180,,,1986,2021,,
wohnung,waadt?map=false&pf=1500000,"St-Prex, ",1162 St-Prex, 2568870.– ,"Kabel-TV, Parkplatz, Lift, Neubau",06.01.2025,Wohnung,3.5,,160,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1299 Crans-près-Céligny, 2352060.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,4.5,2,210,,,1900,2020,,
wohnung,waadt?map=false&pf=1500000,,1297 Founex, 2154960.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,150,,,2008,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2227230.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,5.5,,190,,,2002,2010,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,260,,,,,,
wohnung,waadt?map=false&pf=1500000,,1007 Lausanne, 4599000.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2378340.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,170,65,,,,,
wohnung,waadt?map=false&pf=1500000,"Aclens, ",1123 Aclens, 2089260.– ,"Aussicht, Parkplatz",Sofort,Wohnung,4.5,2,240,,,,,,
wohnung,waadt?map=false&pf=1500000,"Lausanne 25, ",1000 Lausanne 25,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,1973,,,
wohnung,waadt?map=false&pf=1500000,,1095 Lutry, 2641140.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,"Nyon, ",1260 Nyon, 3935430.– ,"Aussicht, Parkplatz, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,4.5,,190,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1185 Mont-sur-Rolle, 2076120.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2021,,,
wohnung,waadt?map=false&pf=1500000,"Grand-Rue 24, ",1530 Payerne, 3153600.– ,,Sofort,Wohnung,11,,530,,,1890,2018,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3547800.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,,200,,,,,,
wohnung,waadt?map=false&pf=1500000,,1030 Bussigny, 2036700.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,210,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,48,116,,,,,
wohnung,waadt?map=false&pf=1500000,,1272 Genolier, 5210010.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,290,,,2006,2023,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2378340.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,2,190,,,1980,2022,,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2483460.– ,Aussicht,Nach Vereinbarung,Wohnung,4.5,1,180,340,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2588580.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,1,190,580,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux,auf Anfrage,"Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,230,,,2003,,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2601720.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Terrassenwohnung,4.5,,180,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 6438600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4,2,,,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1184 Vinzel, 2089260.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,280,,,2009,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2260080.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,150,,,2023,2025,,
wohnung,waadt?map=false&pf=1500000,,1822 Chernex, 2095830.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,4.5,,290,,,1982,,,
wohnung,waadt?map=false&pf=1500000,,1815 Clarens, 2562300.– ,,Sofort,Wohnung,4.5,,200,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,230,,,2003,,,
wohnung,waadt?map=false&pf=1500000,,1801 Le Mont-Pèlerin, 1971000.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,,74,,,2020,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2220660.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,3,,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5584500.– ,"Balkon / Terrasse, Garage, Lift",Sofort,Wohnung,4.5,2,320,,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1659 Rougemont, 3350700.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,3,200,,,,,,
wohnung,waadt?map=false&pf=1500000,"Lausanne, ",1012 Lausanne, 3009060.– ,"Balkon / Terrasse, Garage, Lift, Neubau",08.10.2025,Attikawohnung,4.5,2,170,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 1984140.– ,Cheminée,Sofort,Wohnung,3,,170,,,,,,
wohnung,waadt?map=false&pf=1500000,,1807 Blonay,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,310,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2352060.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Sofort,Wohnung,4,,220,,,1960,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2227230.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Wohnung,5.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2956500.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,140,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3258720.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,140,320,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2286360.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon,auf Anfrage,,Sofort,Wohnung,4,,350,,,,2014,,
wohnung,waadt?map=false&pf=1500000,,1025 St-Sulpice VD, 2154960.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2325780.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 4277070.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,5.5,,300,,,2008,2021,,
wohnung,waadt?map=false&pf=1500000,"rue du Bourg de Crousaz 10, ",1071 Chexbres, 2286360.– ,"Cheminée, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",15.12.2025,Wohnung,3.5,,,,,,,,
wohnung,waadt?map=false&pf=1500000,"Vers chez les Blanc 27, ",1000 Lausanne, 2089260.– ,"Haustiere erlaubt, Aussicht, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,190,400,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2010420.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1802 Corseaux, 2417760.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Sofort,Wohnung,3.5,,170,,,,2017,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2187810.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,250,,2024,,,
wohnung,waadt?map=false&pf=1500000,"Chemin des Vignettes, ",1185 Mont-sur-Rolle, 3771180.– ,"Aussicht, Parkplatz, Lift, Neubau",30.09.2025,Attikawohnung,4.5,,250,,,,,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 2299500.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,3.5,,160,,,1800,2015,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 2010420.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,180,,,2005,2023,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2266650.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,3.5,,160,,,2012,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2260080.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,150,100,,,,,
wohnung,waadt?map=false&pf=1500000,,1038 Bercher, 2220660.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,270,650,,2012,2018,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2522880.– ,"Aussicht, Garage",02.09.2024,Attikawohnung,4.5,,240,,,2002,,,
wohnung,waadt?map=false&pf=1500000,,1180 Tartegnin, 2733120.– ,"Aussicht, Parkplatz, Garage",Sofort,Wohnung,4.5,,230,100,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2227230.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,5.5,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,"Pully, ",1009 Pully, 3206160.– ,"Aussicht, Parkplatz, Lift, Neubau, Minergie zertifiziert",16.10.2024,Wohnung,4.5,,180,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3101040.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,170,120,,,,,
wohnung,waadt?map=false&pf=1500000,,1801 Le Mont-Pèlerin, 2233800.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,,150,,,2020,,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 2181240.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 3009060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Sofort,Terrassenwohnung,3.5,,,,,1985,2008,,
wohnung,waadt?map=false&pf=1500000,,1163 Etoy, 2470320.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,,1268 Begnins, 2168100.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,180,,,2005,2020,,
wohnung,waadt?map=false&pf=1500000,,1262 Eysins, 3140460.– ,"Balkon / Terrasse, Aussicht, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,4,,300,,,2011,,,
wohnung,waadt?map=false&pf=1500000,"Montreux, ",1820 Montreux, 3600360.– ,"Cheminée, Aussicht, Parkplatz, Lift",Sofort,Wohnung,4,2,370,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3534660.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,4,,190,,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1004 Lausanne,auf Anfrage,"Balkon / Terrasse, Neubau",01.12.2024,Wohnung,3.5,,41,,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3416400.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1973,2015,,
wohnung,waadt?map=false&pf=1500000,,1052 Le Mont-sur-Lausanne, 2260080.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,180,352,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1052 Le Mont-sur-Lausanne, 2404620.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,180,131,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 3298140.– ,"Balkon / Terrasse, Garage, Lift",31.08.2024,Wohnung,3.5,,190,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 4204800.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,200,,,2009,,,
wohnung,waadt?map=false&pf=1500000,,1007 Lausanne, 2220660.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,3.5,,180,,,2003,2014,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 3429540.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2009,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2483460.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Wohnung,4.5,,190,,,1984,,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 2658220.– ,"Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1185 Mont-sur-Rolle, 2089260.– ,Aussicht,Nach Vereinbarung,Attikawohnung,3,,240,,,2006,2023,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2483460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",01.06.2024,Maisonette / Duplex,4.5,2,,,,1985,2015,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 4585860.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",30.09.2024,Wohnung,4.5,,330,,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1092 Belmont-sur-Lausanne, 2825100.– ,"Balkon / Terrasse, Minergie Bauweise",Sofort,Maisonette / Duplex,3.5,,200,829,,2014,,,
wohnung,waadt?map=false&pf=1500000,"Ch. de la Viane 68A, ",1052 Le Mont-sur-Lausanne, 2969640.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,5.5,,,,,2024,,,
wohnung,waadt?map=false&pf=1500000,"Chemin des Grands-Champs, ",1196 Gland, 2089260.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,150,275,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1299 Crans-près-Céligny,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1820 Territet, 2825100.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,,140,,,1980,,,
wohnung,waadt?map=false&pf=1500000,,1006 Lausanne, 2956500.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,190,,,1904,,,3
wohnung,waadt?map=false&pf=1500000,,1071 Chexbres, 2062980.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,5.5,2,370,,,2000,,,
wohnung,waadt?map=false&pf=1500000,,1814 La Tour-de-Peilz, 3613500.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,270,356,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1802 Corseaux, 2417760.– ,"Aussicht, Parkplatz, Garage",Sofort,Maisonette / Duplex,3.5,,200,,,,2017,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2010420.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,15,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 2739690.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,4.5,2,220,,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1815 Clarens, 2352060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Sofort,Wohnung,3,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2352060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Sofort,Wohnung,3,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1095 Lutry, 3009060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Sofort,Terrassenwohnung,3.5,,,,,1985,2008,,
wohnung,waadt?map=false&pf=1500000,,1295 Tannay, 2391480.– ,,31.10.2025,Maisonette / Duplex,3.5,2,140,3031,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2220660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2154960.– ,"Balkon / Terrasse, Aussicht, Garage, Neubau",Sofort,Wohnung,3,,160,,,2009,,,
wohnung,waadt?map=false&pf=1500000,"Chemin Pré-Val, ",1110 Morges, 2798820.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,170,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"Chemin Pré-Val, ",1110 Morges, 2890800.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Maisonette / Duplex,4.5,3,,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"Chemin Pré-Val, ",1110 Morges, 2016990.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1296 Coppet, 2956500.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
