type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,zuerich,"Dorfstrasse 46, ",8192 Glattfelden, 1534380.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,3,200 m²,363 m²,746 m³,1989,,,
haus,zuerich,"Müliweg 10, ",8494 Bauma, 449400.– ,Altbau,Sofort,Terrassenhaus,1,2,,,,,,,
haus,zuerich,"Fuhrweg 2, ",8820 Wädenswil, 2568000.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",01.08.2024,Einfamilienhaus,3,3,190 m²,618 m²,680 m³,1930,2023,,2.45
haus,zuerich,,8953 Dietikon, 2555160.– ,"Haustiere erlaubt, Balkon / Terrasse, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,370 m²,413 m²,966 m³,2001,,,
haus,zuerich,,8953 Dietikon, 1412400.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Mittelhaus",Sofort,Reihenfamilienhaus,3.5,3,150 m²,303 m²,,1982,2020,,
haus,zuerich,"Fehraltorferstrasse 9, ",8615 Wermatswil, 3325560.– ,"Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,5,360 m²,565 m²,1884 m³,2024,,2,
haus,zuerich,"Gerlisbergstrasse 37, ",8303 Bassersdorf, 2542320.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,3.5,3,220 m²,330 m²,842 m³,2024,,,
haus,zuerich,"Usterstrasse 128, ",8620 Wetzikon ZH, 5071800.– ,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,3,,800 m²,,,,,
haus,zuerich,,8803 Rüschlikon,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Villa,6,,430 m²,1040 m²,,1912,2005,,
haus,zuerich,,8902 Urdorf,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,220 m²,899 m²,,1973,2023,,
haus,zuerich,,8197 Rafz, 1990200.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,230 m²,509 m²,,2003,,,2.42
haus,zuerich,,8352 Elsau, 2375400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,210 m²,538 m²,,1982,,,2.42
haus,zuerich,,8904 Aesch,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,300 m²,1082 m²,,1980,2022,,
haus,zuerich,"Vorderi Siten 1, ",8816 Horgen, 1926000.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,3,,326 m²,940 m³,1985,,,
haus,zuerich,"Oberdorfstrasse 6, ",8614 Sulzbach, 1861800.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,540 m²,580 m³,1986,,,
haus,zuerich,"im Rain 2a-d, ",8352 Elsau, 2118600.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau, Eckhaus",30.04.2026,Doppeleinfamilienhaus,3.5,,220 m²,265 m²,,2025,,,
haus,zuerich,"Chüngstrasse 48, ",8423 Embrach, 2811960.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Neubau, Minergie zertifiziert, Minergie Bauweise",01.10.2025,Einfamilienhaus,3.5,,210 m²,447 m²,,2024,,,
haus,zuerich,,8498 Gibswil,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,210 m²,1709 m²,772 m³,,2021,,
haus,zuerich,,8340 Hinwil, 1784760.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,5,420 m²,416 m²,,1829,,,
haus,zuerich,,8422 Pfungen, 1797600.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,3,160 m²,302 m²,,2016,,1,
haus,zuerich,,8908 Hedingen, 3210000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240 m²,453 m²,930 m³,1981,,,
haus,zuerich,,8908 Hedingen, 3210000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240 m²,453 m²,930 m³,1981,,,
haus,zuerich,"Tösstalstrasse 177, ",8488 Turbenthal, 1046460.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,120 m²,384 m²,,1953,,,
haus,zuerich,,8193 Eglisau, 1938840.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,,,180 m²,1394 m²,1166 m³,2000,,,
haus,zuerich,,8105 Watt, 3774960.– ,"Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,340 m²,1016 m²,,1967,2015,1,
haus,zuerich,,8706 Meilen, 3531000.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Reihenfamilienhaus,3.5,,190 m²,295 m²,,1997,2023,,
haus,zuerich,"Mettlenstrasse 36, ",8142 Uitikon Waldegg, 3287040.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,180 m²,,,2025,,,
haus,zuerich,,8153 Rümlang, 1662780.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Doppeleinfamilienhaus,3,,240 m²,564 m²,,1967,,,
haus,zuerich,"Zugerstrasse 26, ",8820 Wädenswil, 6291600.– ,,Sofort,Mehrfamilienhaus,,5,,,,1947,,,
haus,zuerich,"Burgstrasse 17, ",8193 Eglisau,auf Anfrage,"Aussicht, Kinderfreundlich, Parkplatz, Bauland erschlossen, Altbau",Nach Vereinbarung,Einfamilienhaus,4,,380 m²,1146 m²,1414 m³,1785,,2,
haus,zuerich,"Bluemwis, ",8165 Schleinikon, 1951680.– ,"Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,270 m²,246 m²,1010 m³,,,,
haus,zuerich,"Gernstrasse 1, ",8427 Rorbas, 1232640.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3,3,190 m²,1719 m²,621 m³,1845,2023,,
haus,zuerich,"Ringstrasse, ",8620 Wetzikon ZH, 3402600.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,,,2024,,,
haus,zuerich,,8248 Uhwiesen, 3210000.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,7.5,,530 m²,503 m²,1825 m³,,,,
haus,zuerich,,8052 Zürich, 2824800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3,,160 m²,173 m²,562 m³,,2019,,
haus,zuerich,,8955 Oetwil an der Limmat, 4352760.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,,510 m²,1266 m²,1620 m³,,2010,,
haus,zuerich,,8422 Pfungen, 1746240.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,170 m²,271 m²,,1979,,,
haus,zuerich,,8114 Dänikon ZH, 2566710.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,543 m²,1085 m³,,,,
haus,zuerich,"Schäfligrabenstrasse 41, ",8304 Wallisellen, 2099340.– ,"Cheminée, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,3,,,298 m²,,1820,,,
haus,zuerich,,8543 Bertschikon, 1669200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,220 m²,290 m²,,1989,,,
haus,zuerich,,8713 Uerikon, 3197160.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,210 m²,424 m²,,1994,,,
haus,zuerich,"Müllerstrasse 2, ",8952 Schlieren, 2311200.– ,,Sofort,Einfamilienhaus,,,,550 m²,945 m³,1930,,,
haus,zuerich,"Itzikerdorf-Strasse 55, ",8627 Grüningen, 1091400.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Parkplatz, Altbau",Sofort,Bauernhaus,4.5,4,240 m²,259 m²,,1780,,,
haus,zuerich,,8155 Niederhasli,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200 m²,205 m²,992 m³,2023,,,
haus,zuerich,,8416 Flaach, 1771920.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,210 m²,491 m²,,1989,,,
haus,zuerich,,8610 Uster, 2568000.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,6.5,,260 m²,487 m²,1172 m³,,,,
haus,zuerich,,8494 Bauma, 1983780.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,250 m²,1023 m²,796 m³,,,,
haus,zuerich,"Mettlenstrasse 29, ",8142 Uitikon Waldegg, 3787800.– ,"Balkon / Terrasse, Garage, Minergie zertifiziert",Sofort,Doppeleinfamilienhaus,2.5,3,180 m²,410 m²,,2024,,,
haus,zuerich,,8494 Bauma, 1521540.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150 m²,459 m²,,1996,,,
haus,zuerich,,8704 Herrliberg,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4,3,570 m²,951 m²,,2019,,,
haus,zuerich,"Rehweid 11, ",8322 Madetswil, 3710760.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,3,370 m²,1038 m²,1448 m³,1977,2017,,
haus,zuerich,,8618 Oetwil am See, 1926000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,160 m²,615 m²,,1981,2014,,
haus,zuerich,"Hohrütistrasse 42, ",8302 Kloten,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Terrassenhaus,3,2,350 m²,987 m²,,2005,,,
haus,zuerich,,8153 Rümlang,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,8,,650 m²,51900 m²,,1940,,,
haus,zuerich,"Ebertswilerstrasse 21, ",8915 Hausen am Albis, 1592160.– ,"Haustiere erlaubt, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Reihenfamilienhaus,3.5,5,170 m²,112 m²,485 m³,1800,2024,,
haus,zuerich,,8630 Rüti, 2080080.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,170 m²,368 m²,,2021,,,
haus,zuerich,"Sagirain 14, ",8915 Hausen am Albis, 2439600.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Minergie Bauweise, Eckhaus",Nach Vereinbarung,Einfamilienhaus,2.5,,230 m²,357 m²,852 m³,2004,,,
haus,zuerich,,8155 Niederhasli, 1662780.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,180 m²,239 m²,,1990,,,
haus,zuerich,"Rebackerstrasse 41, ",8955 Oetwil an der Limmat, 2542320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,170 m²,642 m²,,1953,,,
haus,zuerich,,8143 Stallikon, 3004560.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,250 m²,745 m²,,1961,,,
haus,zuerich,,8051 Zürich,auf Anfrage,"Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,3,150 m²,460 m²,,1970,2020,,
haus,zuerich,,8915 Hausen am Albis, 2047980.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,4,220 m²,187 m²,,1991,,,
haus,zuerich,"Alberstrasse 11, ",8462 Rheinau, 1271160.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,3,180 m²,739 m²,670 m³,1995,,,230
haus,zuerich,,8459 Volken,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3.5,,250 m²,434 m²,1049 m³,2024,,,
haus,zuerich,,8459 Volken,auf Anfrage,,Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,250 m²,304 m²,1009 m³,2024,,,
haus,zuerich,"Eichholzstrasse, ",8493 Saland, 1700010.– ,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,282 m²,,2024,,1,
haus,zuerich,"Eichholzstrasse, ",8493 Saland, 1700010.– ,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,282 m²,,2024,,1,
haus,zuerich,"Eichholzstrasse, ",8493 Saland, 1887480.– ,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,450 m²,,2024,,1,
haus,zuerich,"Eichholzstrasse, ",8493 Saland, 1703860.– ,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,289 m²,,2024,,1,
haus,zuerich,"Ecihholzstrasse, ",8493 Saland, 1852810.– ,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,389 m²,,2024,,1,
haus,zuerich,,8165 Oberweningen, 2041560.– ,,Sofort,Doppeleinfamilienhaus,3,3,260 m²,629 m²,997 m³,2006,,,
haus,zuerich,,8408 Winterthur, 1605000.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Terrassenhaus,3.5,,150 m²,176 m²,560 m³,,2022,,
haus,zuerich,,8810 Horgen, 3595200.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,7.5,,340 m²,421 m²,1090 m³,,,,
haus,zuerich,,8623 Wetzikon ZH,auf Anfrage,Cheminée,Nach Vereinbarung,Einfamilienhaus,3.5,3,190 m²,,1389 m³,1674,,,
haus,zuerich,,8635 Dürnten, 1527960.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3,3,160 m²,437 m²,,1780,,,2.25
haus,zuerich,,8308 Illnau, 3081600.– ,,Nach Vereinbarung,Einfamilienhaus,3,,,931 m²,,1974,2012,,
haus,zuerich,"Dorfstrasse 5, ",8331 Auslikon, 2311200.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,1850,,,
haus,zuerich,"Kehlhofweg 2, ",8488 Turbenthal, 1540800.– ,,Nach Vereinbarung,Einfamilienhaus,5,,340 m²,383 m²,1090 m³,,2006,,
haus,zuerich,,8494 Bauma, 1656360.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,210 m²,486 m²,,2016,,,
haus,zuerich,,8450 Andelfingen, 629160.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,,200 m²,71 m²,,1800,1980,,
haus,zuerich,"Bachstrasse 3, ",8617 Mönchaltorf, 2028720.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée",Nach Vereinbarung,Mehrfamilienhaus,,,,,,1993,,2,
haus,zuerich,,8925 Ebertswil, 2247000.– ,"Kinderfreundlich, Parkplatz, Garage, Minergie Bauweise",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,3,160 m²,198 m²,686 m³,2003,,,
haus,zuerich,"Wildbergstrasse 1, ",8492 Wila, 2279100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,290 m²,640 m²,1058 m³,,,,
haus,zuerich,"Rumlikerstrasse 3, ",8320 Fehraltorf,auf Anfrage,"Haustiere erlaubt, Parkplatz, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,4,2,,657 m²,1041 m³,1860,1988,,2.1
haus,zuerich,"Chofelstrasse 2, ",8174 Stadel b. Niederglatt,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Eckhaus",01.10.2024,Einfamilienhaus,4.5,,250 m²,,,,,,
haus,zuerich,,8187 Weiach,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,170 m²,6951 m²,,1924,2008,,
haus,zuerich,"Industriestrasse 14, ",8610 Uster, 1527960.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,2.5,,54 m²,309 m²,485 m³,,1981,,
haus,zuerich,,8497 Fischenthal, 577800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,190 m²,721 m²,500 m³,1845,,,
haus,zuerich,"Im Stalderen 19, ",8182 Hochfelden, 1913160.– ,"Cheminée, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,210 m²,569 m²,752 m³,1990,2023,,
haus,zuerich,,8182 Hochfelden, 1861800.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,3.5,,190 m²,234 m²,,,,,
haus,zuerich,,8182 Hochfelden, 1733400.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,107 m²,,,,,
haus,zuerich,,8330 Pfäffikon ZH, 3010980.– ,,Nach Vereinbarung,Mehrfamilienhaus,5,,260 m²,148 m²,1016 m³,,,,
haus,zuerich,,8706 Meilen / Feldmeilen, 1726980.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,2.5,,45 m²,327 m²,452 m³,1952,,,
haus,zuerich,"Im Schüracher, ",8418 Schlatt,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,220 m²,411 m²,1270 m³,2025,,,
haus,zuerich,"Im Schüracher, ",8418 Schlatt,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,220 m²,411 m²,1270 m³,2025,,,
haus,zuerich,"Im Schüracher, ",8418 Schlatt,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,220 m²,411 m²,1270 m³,2025,,,
haus,zuerich,,8630 Rüti ZH,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3,,200 m²,352 m²,,1984,2022,,
haus,zuerich,,8152 Opfikon, 2914680.– ,"Haustiere erlaubt, Cheminée, Parkplatz, Garage, Swimmingpool, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,873 m²,695 m³,1971,2019,,
haus,zuerich,,8044 Zürich,auf Anfrage,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Villa,,,960 m²,1500 m²,,,,,
haus,zuerich,"Hofackerstrasse 4 / Brunnenweg 4, ",8471 Oberwil (Dägerlen), 1784760.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",05.09.2024,Reihenfamilienhaus,3,3,220 m²,127 m²,925 m³,2024,,,
haus,zuerich,"Hofackerstrasse 4 / Brunnenweg 4, ",8471 Oberwil (Dägerlen), 2015880.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",05.09.2024,Einfamilienhaus,3,3,230 m²,253 m²,1027 m³,2024,,,
haus,zuerich,"Pfannenstielstrasse 95, ",8132 Egg, 2940360.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Neubau",01.04.2026,Doppeleinfamilienhaus,3.5,,220 m²,,,2025,,,
haus,zuerich,,8152 Opfikon, 3531000.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,260 m²,751 m²,,1986,,,
haus,zuerich,"Sennhüttenstrasse, ",8912 Obfelden, 1746240.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,3,220 m²,531 m²,819 m³,,,,
haus,zuerich,"Sennhüttenstrasse, ",8912 Obfelden, 1746240.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,3,220 m²,531 m²,819 m³,,,,
haus,zuerich,,8158 Regensberg,auf Anfrage,Cheminée,Nach Vereinbarung,Reihenfamilienhaus,3.5,,170 m²,184 m²,,1780,2002,,
haus,zuerich,,8182 Hochfelden,auf Anfrage,Garage,Nach Vereinbarung,Villa,3,,480 m²,1991 m²,,2013,,,
haus,zuerich,"Stäglistrasse, ",8174 Stadel bei Niederglatt, 1951680.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,230 m²,432 m²,983 m³,1995,,,
haus,zuerich,"Stäglistrasse, ",8174 Stadel b. Niederglatt, 1951680.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,230 m²,432 m²,983 m³,1995,,,
haus,zuerich,"Steinmaurstrasse 9c, ",8173 Neerach, 2298360.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,220 m²,156 m²,,2011,,1,
haus,zuerich,"Hogerwiesstrasse 1b, ",8104 Weiningen ZH, 3592630.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,550 m²,,2024,,,
haus,zuerich,"Dorfstrasse 57, ",8484 Weisslingen, 2041560.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Minergie Bauweise",Sofort,Einfamilienhaus,3.5,,220 m²,338 m²,1033 m³,2022,,,
haus,zuerich,,8424 Embrach, 2118600.– ,"Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,4.5,3,210 m²,755 m²,,1812,2011,,
haus,zuerich,,8700 Küsnacht ZH,auf Anfrage,,Nach Vereinbarung,Villa,,,770 m²,2500 m²,,1925,2010,,
haus,zuerich,"Wissenbach 24, ",8932 Mettmenstetten, 2375400.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,220 m²,638 m²,770 m³,1880,,,
haus,zuerich,,8165 Oberweningen, 3210000.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,,400 m²,730 m²,,1832,,,
haus,zuerich,"Vorderi Siten 14, ",8816 Hirzel, 2253420.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",01.10.2024,Einfamilienhaus,2.5,2,260 m²,574 m²,,1979,2017,1,
haus,zuerich,"Dorfstrasse 4, ",8309 Nürensdorf, 3274200.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,,370 m²,893 m²,1039 m³,1998,,,
haus,zuerich,,8488 Turbenthal, 1540800.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,,190 m²,231 m²,712 m³,2025,,,
haus,zuerich,"Holgassstrasse 73, ",8634 Hombrechtikon, 2247000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,4,200 m²,256 m²,852 m³,2023,,2,2.4
haus,zuerich,"Theodor-Reuter-Weg 9, ",8400 Winterthur, 3402600.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,,250 m²,801 m²,1086 m³,1983,2015,,2.42
haus,zuerich,,8135 Langnau am Albis, 3145800.– ,Parkplatz,Sofort,Mehrfamilienhaus,3,,500 m²,590 m²,,1800,,,
haus,zuerich,"Bergstrasse 101, ",8704 Herrliberg, 3723600.– ,,Nach Vereinbarung,Reihenfamilienhaus,3.5,,220 m²,243 m²,927 m³,1975,,,
haus,zuerich,"Breitacher 18, ",8493 Saland,auf Anfrage,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180 m²,,649 m³,1985,2010,,
haus,zuerich,"Höhenstrasse 9999, ",8492 Wila, 1239060.– ,,Nach Vereinbarung,Reihenfamilienhaus,,,,,,,,,
haus,zuerich,,8810 Horgen, 8564280.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,4.5,,370 m²,821 m²,1229 m³,1998,2022,,
haus,zuerich,"Weiacherstrasse 30, ",8427 Rorbas, 1774480.– ,"Kabel-TV, Kinderfreundlich, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,180 m²,,,2023,,,
haus,zuerich,"Weiacherstrasse 30, ",8427 Rorbas, 1028480.– ,"Kabel-TV, Kinderfreundlich, Neubau",Nach Vereinbarung,Einfamilienhaus,2.5,,49 m²,,,2024,,,
haus,zuerich,"Kaiserstuhlerstrasse 45, ",8174 Stadel b. Niederglatt, 2555160.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,280 m²,1056 m²,1092 m³,2005,,,
haus,zuerich,"Oberes Büel 4, ",8457 Humlikon, 2022940.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,260 m²,282 m²,,2024,,,
haus,zuerich,,8135 Langnau am Albis,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,340 m²,830 m²,,,,,
