type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pt=800000,"Zeughausstrasse 2, ",3714 Frutigen,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,170,,,2024,,,
wohnung,bern?map=false&pt=800000,"Lyssachstrasse 44, ",3400 Burgdorf, 928680.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,bern?map=false&pt=800000,"Dotzigenstrasse 6a+6b, ",3264 Diessbach b. Büren, 941760.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Spielplatz, Parkplatz, Garage, Lift, Neubau",02.08.2025,Wohnung,3.5,,140,,,2025,,,
wohnung,bern?map=false&pt=800000,"Dotzigenstrasse 6a+6b, ",3264 Diessbach b. Büren, 667080.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau",02.08.2025,Wohnung,2.5,,56,,,2025,,,
wohnung,bern?map=false&pt=800000,"Dotzigenstrasse 6a+6b, ",3264 Diessbach b. Büren, 863280.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau",02.08.2025,Dachwohnung,2.5,,130,,,2025,,,
wohnung,bern?map=false&pt=800000,"Lyssachstrasse 44, ",3400 Burgdorf, 712860.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,49,,,2023,,,
wohnung,bern?map=false&pt=800000,"Schulstrasse 4, ",3414 Oberburg, 876360.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2024,,,
wohnung,bern?map=false&pt=800000,"Lyssachstrasse 44a, ",3400 Burgdorf, 1039860.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,7,140,,,2023,,,
wohnung,bern?map=false&pt=800000,"Oberer Burgerweg 4, ",4914 Roggwil BE, 856740.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Im Baurecht, Neubau, Eckhaus",Nach Vereinbarung,Maisonette / Duplex,3.5,2,190,,,2025,,,
wohnung,bern?map=false&pt=800000,"Lyssachstrasse 44b, ",3400 Burgdorf, 928680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,7,130,,,2023,,,
wohnung,bern?map=false&pt=800000,"Neubrückstrasse 11, ",2555 Brügg BE,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,bern?map=false&pt=800000,"Freiburgstrasse 915, ",3174 Köniz, 882900.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,57,,190,2024,,,2.4
wohnung,bern?map=false&pt=800000,"Bifang, ",3472 Wynigen, 575520.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,,,,2023,,,
