type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Dr. Giovanni Varesi 27b, ",6600 Locarno, 932940.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,5,150,,,,2023,,
wohnung,tessin?map=true&pf=700000&pt=900000,"via al ponte, ",6900 Massagno, 1038060.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,70,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 998640.– ,Swimmingpool,Nach Vereinbarung,Wohnung,3.5,,54,,,1970,2019,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Riva Valbella 32, ",6926 Collina d'Oro, 1044630.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Maisonette / Duplex,2.5,2,54,,,1991,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via delle Scuole 2b, ",6532 Arbedo-Castione, 959220.– ,"Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,3,170,,,2001,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonietti, ",6900 Paradiso, 1038060.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3,,140,10,,1980,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6992 Vernate, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,3.5,,150,,,1997,,,2
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 965790.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,160,,,2007,,12,
wohnung,tessin?map=true&pf=700000&pt=900000,,6962 Viganello, 946080.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,72,,,1990,,28,
wohnung,tessin?map=true&pf=700000&pt=900000,,6614 Brissago, 998640.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,130,,,2009,,10,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 1156320.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,130,,,2022,,14,2
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1110330.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,140,,,1996,,7,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Caragne 6, ",6900 Lugano, 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Franco Zorzi 19, ",6900 Paradiso, 998640.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,1968,2015,,2.5
wohnung,tessin?map=true&pf=700000&pt=900000,"Via del Tiglio 34, ",6605 Locarno, 1011780.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,130,,,2000,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Silvio Calloni 1, ",6900 Lugano, 1038060.– ,"Aussicht, Lift",Nach Vereinbarung,Möbliertes Wohnobjekt,3.5,,54,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale 75, ",6573 Magadino, 1116900.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Altbau, Hochparterre, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Attikawohnung,2.5,3,61,750,400,,2024,,2.5
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale 75, ",6573 Magadino, 1038060.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Neubau, Altbau, Hochparterre, Stromanschluss, Wasseranschluss",Sofort,Terrassenwohnung,4.5,3,150,750,400,,2024,,2.5
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Cantonale 75, ",6573 Magadino, 1038060.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Neubau, Altbau, In Wohngemeinschaft, Hochparterre, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Maisonette / Duplex,3.5,3,150,750,400,,2024,,2.5
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Varrone, ",6500 Bellinzona, 926370.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via alle Cantine di Sotto, ",6850 Mendrisio, 939510.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,71,,,2021,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Vignalunga, ",6850 Mendrisio, 1041770.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Bascira 15, ",6982 Agno, 1028730.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich",Sofort,Maisonette / Duplex,2.5,2,180,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 1182600.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,3.5,,170,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 1130040.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,68,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Pretorio 15, ",6900 Lugano, 1038060.– ,"Balkon / Terrasse, Ruhige Lage",Sofort,Wohnung,2.5,,64,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Mulini 24, ",6596 Gordola, 1132660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,170,,,2023,,18,2.55
wohnung,tessin?map=true&pf=700000&pt=900000,,6816 Bissone, 1090620.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,130,,,1974,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6644 Orselina, 1116900.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,59,,,2010,2023,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6855 Stabio, 992070.– ,,Sofort,Wohnung,3.5,,180,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via San Giobbe 13, ",6512 Bellinzona, 1011780.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,140,,,2025,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Tomaso Rodari 20 C, ",6500 Bellinzona, 952650.– ,,Nach Vereinbarung,Wohnung,2.5,,170,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6922 Morcote, 1176030.– ,"Balkon / Terrasse, Cheminée, Swimmingpool, Hochparterre",Nach Vereinbarung,Wohnung,2.5,2,160,973,,1972,,4,
wohnung,tessin?map=true&pf=700000&pt=900000,"Piazza Molino Nuovo 12, ",6900 Lugano, 1116900.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Neubau",Sofort,Wohnung,2.5,,130,,,2017,2017,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Carlo Frasca 1, ",6900 Lugano, 1038060.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,130,,,2010,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6983 Magliaso, 959220.– ,"Kabel-TV, Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3,3,250,815,,1800,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6922 Morcote, 1169460.– ,,Nach Vereinbarung,Wohnung,2.5,,69,,,1980,2018,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1032800.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6912 Pazzallo, 1032800.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via alle Casette 8D, ",6807 Taverne, 985500.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,71,,,2018,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1140550.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,5,63,,,1965,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6948 Porza, 1038060.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,4,140,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6874 Castel San Pietro, 1044630.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,3,150,,,2023,,9,
wohnung,tessin?map=true&pf=700000&pt=900000,,6614 Brissago, 1176030.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,130,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Paradiso, 1103760.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,6,150,,,1980,,29,
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 1103760.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,6,180,,,1985,,15,
wohnung,tessin?map=true&pf=700000&pt=900000,,6817 Maroggia, 1051200.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,130,,,1975,1989,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Canonico Ghiringhelli 21, ",6500 Bellinzona, 985500.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.03.2025,Wohnung,2.5,7,130,,228,2024,,,250
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Canonico Ghiringhelli 21, ",6500 Bellinzona, 1077480.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Waschmaschine, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.03.2025,Wohnung,2.5,7,140,,249,2024,,,250
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Canonico Ghiringhelli 21, ",6500 Bellinzona, 1090620.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.03.2025,Wohnung,2.5,7,150,,264,2024,,,250
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Canonico Ghiringhelli 21, ",6500 Bellinzona, 1169460.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Waschmaschine, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.03.2025,Wohnung,2.5,7,170,,268,2024,,,250
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 919800.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift",Sofort,Dachwohnung,4.5,,180,,,1975,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6983 Magliaso, 1024920.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,55,,,2023,,6,
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 1011780.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2013,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6575 S. Nazzaro, 985500.– ,"Balkon / Terrasse, Keller, Kabel-TV, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,3,65,,,1978,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Strécia 14, ",6814 Cadempino, 1176030.– ,"Balkon / Terrasse, Geschirrspüler, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Terrassenwohnung,2.5,,160,,,2012,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6800 Mendrisio, 978930.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,2020,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6850 Mendrisio, 939510.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,2020,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6939 Arosio, 1011780.– ,,Nach Vereinbarung,Maisonette / Duplex,2.5,,71,,,2006,2016,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6934 Bioggio, 1038060.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,66,106,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6917 Barbengo, 1011780.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,130,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Mulini 24, ",6596 Gordola, 940820.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,150,,,2023,,18,2.55
wohnung,tessin?map=true&pf=700000&pt=900000,,6816 Bissone, 1051200.– ,"Garage, Lift",Sofort,Wohnung,3.5,,61,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Massagno, 1143180.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,160,160,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6982 Agno, 952650.– ,,Nach Vereinbarung,Wohnung,3.5,,140,,,2014,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6939 Arosio, 1011780.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,,71,,,2007,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6577 Vira (Gambarogno), 1176030.– ,"Rollstuhlgängig, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,3,73,,,2023,,3,2.6
wohnung,tessin?map=true&pf=700000&pt=900000,"Piazza Molino Nuovo, ",6900 Lugano, 998640.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,70,,,2019,,,2.7
wohnung,tessin?map=true&pf=700000&pt=900000,,6965 Cadro, 1031490.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,2015,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Paradiso, 1024920.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,1980,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6579 Piazzogna, 919800.– ,"Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,2,150,80,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6917 Barbengo, 946080.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,12,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1077480.– ,,Nach Vereinbarung,Wohnung,3.5,,72,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1077480.– ,,Nach Vereinbarung,Wohnung,3.5,,72,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Cantonale, ",6814 Cadempino, 1044630.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,130,,,2023,,,2.6
wohnung,tessin?map=true&pf=700000&pt=900000,,6600 Locarno, 972360.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Sofort,Wohnung,2.5,7,150,1436,,2014,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Riva Paradiso, ",6900 Paradiso, 1038060.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,140,,,,2021,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Ligaino 23, ",6963 Lugano, 1169460.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,74,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonio Ciseri 1, ",6600 Locarno, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Möbliertes Wohnobjekt,2.5,,140,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Antonio Ciseri 1, ",6600 Locarno, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Möbliertes Wohnobjekt,2.5,,140,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6579 Piazzogna, 1044630.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,2,180,,,1998,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Giuseppe Bagutti, ",6900 Lugano, 984180.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,69,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Luciano Zuccoli, ",6900 Paradiso, 1143180.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,160,,,1999,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6614 Brissago, 1169460.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool",Sofort,Wohnung,3.5,4,150,,,1982,2008,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Strada della Brima 9, ",6612 Ascona, 959220.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,54,,,1993,2023,,2.4
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Valle Maggia, ",6600 Solduno, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,70,,,2022,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6672 Gordevio, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,3,260,5000,,1850,1992,1,
wohnung,tessin?map=true&pf=700000&pt=900000,"via Domenico Fontana 1, ",6900 Lugano, 1182600.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Viale Cassone, ",6963 Lugano, 1143180.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,73,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6914 Carona, 1011780.– ,,Nach Vereinbarung,Wohnung,2.5,,200,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6596 Gordola, 1116900.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Lift",Sofort,Wohnung,2.5,,130,,,2004,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Canonico Ghiringhelli, ",6500 Bellinzona, 1051200.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,2.5,,73,,,2018,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via della Posta 12, ",6934 Bioggio, 952650.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,74,90,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6815 Melide, 919800.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1064340.– ,,Nach Vereinbarung,Wohnung,3.5,,71,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 985500.– ,,Nach Vereinbarung,Wohnung,3.5,,67,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1064340.– ,,Nach Vereinbarung,Wohnung,3.5,,71,756,,1930,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6592 S. Antonino, 998640.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,170,560,,1985,,2,
wohnung,tessin?map=true&pf=700000&pt=900000,,6942 Savosa, 1024920.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,150,,,2009,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6605 Locarno, 985500.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,61,1670,,2000,,12,
wohnung,tessin?map=true&pf=700000&pt=900000,,6512 Giubiasco, 1090620.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,150,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6512 Giubiasco, 1116900.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,180,,,2024,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6862 Rancate, 1011780.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,2,180,,,2011,,11,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1051200.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,7,170,3406,,2008,,23,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Sempione 12, ",6600 Muralto, 972360.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,63,,,2022,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Verbano, ",6648 Minusio, 1169460.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Sofort,Wohnung,2.5,,71,,,2020,,,2.7
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 998640.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6963 Pregassona, 998640.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6900 Lugano, 1116900.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,5,69,,,1985,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6500 Bellinzona, 1044630.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,130,,,2008,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6962 Lugano, 998640.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Muraccio 94, ",6612 Ascona, 1169460.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Swimmingpool, Hochparterre, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,65,,,1970,2017,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Val Gersa, ",6900 Lugano, 1077480.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2023,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via F. Zorzi, ",6500 Bellinzona, 1044630.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,180,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via San Gottardo, ",6648 Minusio, 1156320.– ,"Balkon / Terrasse, Parkplatz, Lift, Minergie Bauweise",Sofort,Wohnung,3.5,,210,,,2008,,14,
wohnung,tessin?map=true&pf=700000&pt=900000,,6612 Ascona, 1038060.– ,,Nach Vereinbarung,Dachwohnung,2.5,,46,,,,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6600 Muralto, 985500.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,6,74,,,1972,,,
wohnung,tessin?map=true&pf=700000&pt=900000,"Via Gioacchino Respini 4, ",6600 Locarno, 1038060.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,,4,,,,,,30,
wohnung,tessin?map=true&pf=700000&pt=900000,,6512 Giubiasco, 1044630.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,150,,,2017,,,
wohnung,tessin?map=true&pf=700000&pt=900000,,6854 Castel San Pietro, 946080.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,150,500,,2023,,,
