type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Campione, ",6816 Bissone, 709560.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,55,,,1980,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,240,,,2007,,18,
wohnung,tessin?map=false&pf=500000&pt=600000,"via giuseppe corti, ",6828 Balerna, 748980.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,150,115,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Mondacce 12, ",6648 Minusio, 781830.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,61,,,1973,2005,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Vignola, ",6900 Lugano, 696420.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Lugano, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3,,150,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6862 Rancate, 702990.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,,,,2016,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"via della Posta 5, ",6592 S. Antonino, 781830.– ,Rollstuhlgängig,Sofort,Wohnung,2.5,,75,,,2014,,9,
wohnung,tessin?map=false&pf=500000&pt=600000,"Strada della Brima 6, ",6612 Ascona,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Parkplatz, Swimmingpool, Neubau",Nach Vereinbarung,Wohnung,3.5,,200,,,,,,2.7
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 781830.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,55,,,1992,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 781830.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,65,,,1989,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6962 Viganello, 781830.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,65,,,1989,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6976 Castagnola,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Lift, Swimmingpool",Sofort,Wohnung,2.5,,160,,,1980,2023,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Bosciarina, ",6517 Arbedo-Castione, 735840.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,73,,,2008,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6830 Chiasso, 722700.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,140,,,,2015,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via San Jorio 15, ",6600 Locarno, 781830.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via San Jorio 15, ",6600 Locarno, 781830.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via San Jorio 15, ",6600 Locarno, 755550.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6926 Montagnola,auf Anfrage,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4,,380,32,,2021,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"via Paradiso, ",6924 Sorengo, 683280.– ,,Nach Vereinbarung,Wohnung,3.5,,47,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 657000.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,,,,1984,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6512 Giubiasco, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,5,,,,2023,,16,
wohnung,tessin?map=false&pf=500000&pt=600000,,6833 Vacallo, 788400.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Dachwohnung,2.5,2,65,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6852 Genestrerio, 729270.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,2.5,1,52,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6862 Rancate, 722700.– ,"Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Altbau",Nach Vereinbarung,Wohnung,2.5,2,130,,,1500,2020,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Zurigo, ",6900 Lugano, 683280.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,7,45,,,1975,,14,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Monte Gaggio, ",6500 Bellinzona, 729270.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,69,110,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"., ",6830 Chiasso,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,2023,,,2.7
wohnung,tessin?map=false&pf=500000&pt=600000,"., ",6850 Mendrisio,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,2023,,,2.7
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Bernardino Quadri, ",6982 Agno, 709560.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,74,,,1988,2022,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Borenco 31, ",6648 Minusio, 775260.– ,"Balkon / Terrasse, Ruhige Lage, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,1988,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6855 Stabio, 709560.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Attikawohnung,3.5,2,160,127,,2000,,,2.4
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,42,,,1985,2013,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Riva Caccia, ",6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,10,240,,,1980,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pf=500000&pt=600000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,480,200,,2007,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 758610.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,4,60,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via S. Vigilio 11, ",6821 Rovio, 762120.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,2,160,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,2,150,59,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 768690.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,51,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Giulia, ",6855 Stabio, 714810.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6513 Bellinzona, 755550.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,75,,,2004,,6,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via al Ponte, ",6900 Massagno, 785770.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,5,52,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 788400.– ,"Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6965 Lugano, 788400.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift, Swimmingpool",Sofort,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,58,,,2006,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6962 Viganello, 781830.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,4,68,986,,1989,,12,
wohnung,tessin?map=false&pf=500000&pt=600000,,6528 Camorino, 734520.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,58,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6596 Gordola, 775260.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2015,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6533 Lumino,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6500 Bellinzona, 772630.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,3.5,,160,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Franco Zorzi, ",6500 Bellinzona, 676710.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,61,,,2012,,,2.5
wohnung,tessin?map=false&pf=500000&pt=600000,,6952 Canobbio, 716130.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Sofort,Wohnung,2.5,,71,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 742410.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6962 Viganello, 766080.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,41,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Paradiso 4, ",6924 Sorengo, 696420.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,48,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 748980.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,69,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Ligornetto, ",6853 Ligornetto, 657000.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,63,,,2028,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6500 Bellinzona, 762120.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,71,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6593 Cadenazzo, 788400.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 735840.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,5,61,,,2016,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6925 Gentilino, 788400.– ,,Nach Vereinbarung,Wohnung,2.5,,75,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 695470.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,51,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6710 Biasca, 722700.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,2.5,,70,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 777880.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,72,,,2023,,18,2.55
wohnung,tessin?map=false&pf=500000&pt=600000,"In Busciurina, ",6528 Bellinzona, 657000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,64,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Giuseppe Cattori 4, ",6600 Locarno, 762120.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Wasseranschluss",Sofort,Wohnung,2.5,,52,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Campagne, ",6596 Gordola, 748980.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,3,63,,,2023,,6,
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 695100.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,1,50,,,1960,,2,2.6
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 768690.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Wohnung,2.5,2,62,,,1975,,2,2.6
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Dr. Giovanni Varesi, ",6600 Locarno, 722700.– ,"Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Parkplatz, Lift",Sofort,Wohnung,3.5,,46,,,2012,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6710 Biasca,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,,2013,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 751870.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,3.5,,50,,,2024,,18,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Muralto,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,4.5,,200,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Muralto,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,4.5,,200,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6988 Ponte Tresa,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,150,,,,2010,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6833 Vacallo, 748980.– ,"Kabel-TV, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2020,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6963 Pregassona, 676710.– ,,Nach Vereinbarung,Wohnung,2.5,,67,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6883 Novazzano, 775260.– ,,Nach Vereinbarung,Wohnung,2.5,3,130,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 659360.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,45,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6815 Melide,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,73,,,1920,2021,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 735840.– ,,Nach Vereinbarung,Wohnung,3.5,,58,29,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,210,,,2007,,14,
wohnung,tessin?map=false&pf=500000&pt=600000,,6612 Ascona,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,55,,,1972,2020,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 735840.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,53,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Viganello, ",6900 Lugano, 722700.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,54,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,,56,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6930 Bedano, 735840.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,1970,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6648 Minusio, 742410.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,54,,,1966,2023,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6648 Minusio, 788400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,54,,,1966,2023,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6598 Tenero, 709560.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2007,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 729270.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,49,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6616 Losone, 762120.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,4,140,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno, 702460.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,5,45,,,2016,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6855 Stabio, 709560.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,5,180,5415,,2000,,31,2.6
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Prati, ",6855 Stabio, 718750.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",31.03.2027,Wohnung,3.5,,51,,,2021,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6816 Bissone, 785770.– ,,Nach Vereinbarung,Wohnung,3,,52,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6852 Genestrerio, 781830.– ,,Sofort,Wohnung,2.5,,67,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6616 Losone, 657000.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,4,65,,,,,12,
wohnung,tessin?map=false&pf=500000&pt=600000,,6517 Arbedo,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Strada della Brima 9, ",6612 Ascona, 670140.– ,"Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,42,,,1993,2023,,2.4
wohnung,tessin?map=false&pf=500000&pt=600000,,6500 Bellinzona, 689850.– ,"Haustiere erlaubt, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,53,,,2020,,6,2.5
wohnung,tessin?map=false&pf=500000&pt=600000,,6850 Mendrisio, 775260.– ,"Kabel-TV, Garage, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,150,,,,,24,
wohnung,tessin?map=false&pf=500000&pt=600000,,6832 Pedrinate, 775260.– ,"Kabel-TV, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,130,,,2020,,24,
wohnung,tessin?map=false&pf=500000&pt=600000,,6806 Sigirino, 762120.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Sofort,Wohnung,2.5,,65,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,540,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Rodari, ",6900 Lugano, 755550.– ,"Kabel-TV, Lift",Nach Vereinbarung,Wohnung,2.5,5,130,,,1974,,23,
wohnung,tessin?map=false&pf=500000&pt=600000,"Ruvigliana, ",6977 Ruvigliana,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,210,,,2003,,18,
wohnung,tessin?map=false&pf=500000&pt=600000,,6963 Pregassona, 787080.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,70,,,1979,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6646 Contra, 709560.– ,"Aussicht, Kinderfreundlich, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,3,39,,,1970,2009,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Solduno, 748980.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,68,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso, 683280.– ,Rollstuhlgängig,Nach Vereinbarung,Wohnung,3.5,,56,,,1970,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 689850.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6528 Camorino, 716130.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift",Sofort,Wohnung,2.5,,69,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 722700.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift",Sofort,Wohnung,3.5,,58,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 670140.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6926 Montagnola,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,410,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6822 Arogno, 722700.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,,2010,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6874 Castel San Pietro, 676710.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Ruhige Lage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",01.12.2025,Wohnung,2.5,6,140,511,,2025,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",01.12.2025,Wohnung,2.5,6,140,511,,2025,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,38,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6528 Camorino, 709560.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,66,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Cassarate, 742410.– ,,Nach Vereinbarung,Wohnung,3.5,,49,,,1961,2025,,
