type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,waadt?map=false&pf=2500000,,1112 Échichens, 4467600.– ,"Cheminée, Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,320,2120,1544,1977,2016,,
haus,waadt?map=false&pf=2500000,,1134 Vufflens-le-Château, 4296780.– ,"Cheminée, Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,2,310,1977,1313,1970,2019,,
haus,waadt?map=false&pf=2500000,,1807 Blonay, 5781600.– ,,Nach Vereinbarung,Einfamilienhaus,,,700,7969,2188,,,,
haus,waadt?map=false&pf=2500000,,1166 Perroy, 13797000.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,9,,760,2784,2574,1930,2022,,
haus,waadt?map=false&pf=2500000,,1173 Féchy, 7752600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4,,520,1800,2052,1994,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 5124600.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6.5,,320,2874,1531,2000,2023,2,
haus,waadt?map=false&pf=2500000,,1128 Reverolle, 3928860.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,6,,590,2017,1945,2009,,1,
haus,waadt?map=false&pf=2500000,,1066 Epalinges, 13797000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,830,4677,,2008,,1,
haus,waadt?map=false&pf=2500000,,1427 Bonvillars, 6438600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,7,4,780,8141,4590,1627,2007,,
haus,waadt?map=false&pf=2500000,,1659 Rougemont, 5111460.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Chalet,4.5,,240,847,940,1972,1992,,
haus,waadt?map=false&pf=2500000,,1822 Chernex, 3350700.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,300,1088,1197,2005,,1,
haus,waadt?map=false&pf=2500000,,1167 Lussy-sur-Morges, 8803800.– ,"Balkon / Terrasse, Cheminée, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,520,5333,2822,1984,2023,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 8541000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,460,1585,1566,2015,2021,,
haus,waadt?map=false&pf=2500000,,1096 Villette (Lavaux), 3810600.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,210,1595,903,1984,2010,,
haus,waadt?map=false&pf=2500000,,1093 La Conversion, 4336200.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,300,1576,1421,1971,,,
haus,waadt?map=false&pf=2500000,,1299 Crans-près-Céligny, 19710000.– ,"Balkon / Terrasse, Cheminée, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,9,,1310,4979,4618,1947,2010,,
haus,waadt?map=false&pf=2500000,,1261 Le Vaud, 4993200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,420,4031,1707,2001,2015,,
haus,waadt?map=false&pf=2500000,,1080 Les Cullayes, 3666060.– ,"Cheminée, Rollstuhlgängig, Garage",Nach Vereinbarung,Einfamilienhaus,4,,360,2492,2050,1973,,,
haus,waadt?map=false&pf=2500000,,1296 Coppet, 6307200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",30.06.2024,Einfamilienhaus,5,,400,1334,1508,1971,2009,1,
haus,waadt?map=false&pf=2500000,,1424 Champagne, 4599000.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,7,,650,5384,2985,1820,2008,,
haus,waadt?map=false&pf=2500000,,1036 Sullens, 6504300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,880,3000,4375,1984,2006,2,
haus,waadt?map=false&pf=2500000,,1066 Epalinges, 10249200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,780,3151,2785,1972,2016,,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 6504300.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Chalet,7,,420,3258,1247,1935,2009,1,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 3679200.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,320,1243,1468,1978,2022,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 8672400.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,4.5,,260,2639,1486,2016,2020,,
haus,waadt?map=false&pf=2500000,,1822 Chernex, 3350700.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,300,1088,1197,2005,,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex, 3547800.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Chalet,7,3,450,2740,1206,1961,,,
haus,waadt?map=false&pf=2500000,,1148 Cuarnens,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Schloss,8,,1240,24636,14122,1650,2000,3,
haus,waadt?map=false&pf=2500000,,1117 Grancy, 4704120.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,,390,1720,2573,1835,2007,2,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 4204800.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Sofort,Chalet,6,,390,1803,1499,1968,2016,2,
haus,waadt?map=false&pf=2500000,,1008 Jouxtens-Mézery,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,16,,,10167,6730,1890,2020,,
haus,waadt?map=false&pf=2500000,,1072 Forel (Lavaux),auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,510,12910,2590,1971,2021,2,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 4073400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Chalet,4.5,,240,1635,984,1981,2022,1,
haus,waadt?map=false&pf=2500000,,1884 Villars-sur-Ollon, 4599000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Sofort,Chalet,4,,250,,,2016,,1,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 3639780.– ,,Sofort,Einfamilienhaus,5.5,,410,1088,,2007,,,
haus,waadt?map=false&pf=2500000,,1807 Blonay, 7213860.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,6,3,600,1466,1795,2009,,,
haus,waadt?map=false&pf=2500000,,1276 Gingins,auf Anfrage,"Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,170,1050,,1972,,,
haus,waadt?map=false&pf=2500000,,1817 Montreux, 3416400.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Villa,4,1,290,1026,1366,2018,,1,
haus,waadt?map=false&pf=2500000,"Morges, ",1128 Reverolle, 9066600.– ,,Nach Vereinbarung,Einfamilienhaus,9,,,,5973,1820,2005,,
haus,waadt?map=false&pf=2500000,"en bordure de zone agricole avec vue sur les Alpes, ",1027 Lonay, 6701400.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,360,,2650,2023,,,
haus,waadt?map=false&pf=2500000,,1272 Genolier, 4980060.– ,"Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,8.5,,,1017,2168,1844,,,
haus,waadt?map=false&pf=2500000,,1024 Ecublens VD,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,280,1079,,1965,2021,2,
haus,waadt?map=false&pf=2500000,,1267 Coinsins, 3666060.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,4.5,3,260,1021,1036,2017,,,
haus,waadt?map=false&pf=2500000,,1342 Le Pont,auf Anfrage,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,210,789,,2018,,2,
haus,waadt?map=false&pf=2500000,,1291 Commugny,auf Anfrage,,Sofort,Doppeleinfamilienhaus,4,,,615,776,2008,,,
haus,waadt?map=false&pf=2500000,,1005 Lausanne, 6504300.– ,"Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,590,2940,2115,1966,2008,,
haus,waadt?map=false&pf=2500000,,1814 La Tour-de-Peilz, 5242860.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5.5,,,2577,,1981,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 5242860.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5.5,,,2577,,1981,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,4.5,,320,2639,,2016,2020,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 5124600.– ,"Balkon / Terrasse, Mit Gartenhaus, Aussicht",Sofort,Villa,6.5,,320,2900,1531,2000,2023,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids, 5058900.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4,2,380,1140,1447,2016,,,
haus,waadt?map=false&pf=2500000,,1272 Genolier,auf Anfrage,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,9.5,,910,845,,1700,2007,,
haus,waadt?map=false&pf=2500000,"Jolimont, ",1091 Grandvaux, 7489800.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,4.5,,320,1117,,2025,,,
haus,waadt?map=false&pf=2500000,,1585 Salavaux,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,240,2532,768,1900,1997,,
haus,waadt?map=false&pf=2500000,"Chemin des Grands-Huttins 10, ",1296 Coppet, 4204800.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Im Baurecht, In Wohngemeinschaft, Hochparterre",Sofort,Villa,4.5,2,240,1578,,1968,2001,1,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne, 5190300.– ,"Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,540,1102,2164,2004,,2,
haus,waadt?map=false&pf=2500000,,1291 Commugny, 4585860.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4,,270,660,,2023,,1,
haus,waadt?map=false&pf=2500000,,1423 Villars-Burquin,auf Anfrage,"Haustiere erlaubt, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,390,2897,1678,1800,2012,,
haus,waadt?map=false&pf=2500000,,1113 Saint-Saphorin-sur-Morges, 3547800.– ,"Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,410,1153,2633,1919,2011,,
haus,waadt?map=false&pf=2500000,,1660 Château-d'Oex, 7884000.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,6.5,4,460,550,1351,2010,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 16950600.– ,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,3,810,,,2000,2013,,
haus,waadt?map=false&pf=2500000,,1295 Mies, 3876300.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Doppeleinfamilienhaus,5.5,,290,1040,,2001,,,
haus,waadt?map=false&pf=2500000,"chemin de la Crosette 5, ",1026 Denges, 7292700.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,,1300,,1989,2022,13,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 7489800.– ,,Nach Vereinbarung,Einfamilienhaus,6,4,520,1741,,1870,2012,,
haus,waadt?map=false&pf=2500000,,1272 Genolier, 4467600.– ,,01.07.2025,Einfamilienhaus,7,,540,346,2335,,2017,,
haus,waadt?map=false&pf=2500000,,1277 Borex, 4585860.– ,"Cheminée, Aussicht, Swimmingpool, Mittelhaus",15.12.2024,Reihenfamilienhaus,5,2,410,1000,,1978,2010,,
haus,waadt?map=false&pf=2500000,,1268 Burtigny, 4415040.– ,"Cheminée, Aussicht, Parkplatz, Garage",Sofort,Villa,8,3,550,1116,2793,1837,2012,,
haus,waadt?map=false&pf=2500000,,1421 Grandevent,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,10,,590,8000,,2010,,,
haus,waadt?map=false&pf=2500000,,1000 Lausanne, 5124600.– ,"Cheminée, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6.5,3,490,4576,1477,1969,2011,,
haus,waadt?map=false&pf=2500000,"Lausanne, ",1006 Lausanne,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,11,,,,3389,1800,2010,,
haus,waadt?map=false&pf=2500000,"Chemin Riondet, ",1291 Commugny, 4835520.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,6,3,330,1310,1527,,2024,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 5256000.– ,"Cheminée, Ruhige Lage, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,3,300,1479,1214,1985,2018,,
haus,waadt?map=false&pf=2500000,"A Mies, ",1295 Mies, 4401900.– ,Garage,Nach Vereinbarung,Villa,6,2,310,1499,,1977,2013,,
haus,waadt?map=false&pf=2500000,,1005 Lausanne, 10249200.– ,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,6.5,,520,1529,2529,1906,,,
haus,waadt?map=false&pf=2500000,,1091 Grandvaux, 3928860.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,4.5,3,290,1457,1054,1980,2006,,
haus,waadt?map=false&pf=2500000,,1822 Chernex, 3350700.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,300,1088,,2005,,,
haus,waadt?map=false&pf=2500000,,1817 Montreux, 3416400.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Villa,4,1,290,1026,1366,2018,,1,
haus,waadt?map=false&pf=2500000,,1012 Lausanne, 6438600.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,,320,1804,1911,1934,2015,,
haus,waadt?map=false&pf=2500000,,1009 Pully, 5190300.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,5.5,,260,771,1546,1910,2010,,3.4
haus,waadt?map=false&pf=2500000,"Impasse Mauborget 6, ",1530 Payerne,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4,,150,166,471,1919,2001,2,
haus,waadt?map=false&pf=2500000,,1880 Bex,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht",Sofort,Chalet,5.5,,320,3020,,1960,2013,2,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 5518800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Villa,5.5,,360,2571,1463,1981,,,
haus,waadt?map=false&pf=2500000,,1095 Lutry, 7345260.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,360,713,1660,2022,,1,
haus,waadt?map=false&pf=2500000,"A Chexbres, ",1071 Chexbres, 24966000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Lift",Sofort,Einfamilienhaus,8,2,870,6672,6838,1996,2015,,
haus,waadt?map=false&pf=2500000,,1113 St-Saphorin-sur-Morges, 3547800.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,7,,410,1153,2633,1900,2011,2,
haus,waadt?map=false&pf=2500000,"A Montreux, ",1820 Montreux, 18264600.– ,"Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,9,2,1050,10236,4954,1981,2009,,
haus,waadt?map=false&pf=2500000,"A Montreux, ",1820 Montreux, 9855000.– ,"Cheminée, Aussicht, Parkplatz, Altbau",Sofort,Einfamilienhaus,6,3,1050,1760,,1910,2019,,
haus,waadt?map=false&pf=2500000,,1110 Morges, 3547800.– ,"Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,7,,410,1153,2633,1900,2011,2,
haus,waadt?map=false&pf=2500000,"A Roche VD, ",1852 Roche, 3285000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,8,3,710,4489,,1600,,,
haus,waadt?map=false&pf=2500000,"A Corseaux, ",1802 Corseaux, 5715900.– ,"Mit Gartenhaus, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4.5,,290,2070,1604,1974,2008,,
haus,waadt?map=false&pf=2500000,"A Blonay, ",1807 Blonay, 4533300.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,2,290,1500,,1989,2017,,
haus,waadt?map=false&pf=2500000,,1110 Morges, 3403260.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,300,,1061,2010,,,
haus,waadt?map=false&pf=2500000,"Chemin de la Vuargnaz 3, ",1865 Les Diablerets, 3285000.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Garage, Altbau",Sofort,Chalet,,4,400,,,2018,,,
haus,waadt?map=false&pf=2500000,,1180 Rolle, 3928860.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,420,1408,1520,1985,2018,1,
haus,waadt?map=false&pf=2500000,,1112 Echichens, 4467600.– ,"Balkon / Terrasse, Mit Gartenhaus, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,320,2120,1544,1977,2016,1,
haus,waadt?map=false&pf=2500000,,1066 Epalinges, 5913000.– ,"Cheminée, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,6.5,,520,2864,,1960,2013,,
haus,waadt?map=false&pf=2500000,,1009 Pully,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,,410,1560,2229,1986,2021,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids, 3810600.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,450,970,1586,2002,2014,,
haus,waadt?map=false&pf=2500000,"Route de Sonzier 21, ",1822 Chernex, 3639780.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Villa,5.5,3,410,1088,1243,2007,,,
haus,waadt?map=false&pf=2500000,,1071 Chexbres, 24966000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,9,,1310,6672,7000,1995,,,
haus,waadt?map=false&pf=2500000,"A Blonay, ",1807 Blonay, 4927500.– ,"Aussicht, Parkplatz, Garage, Lift, Altbau",Nach Vereinbarung,Villa,4.5,2,390,6420,1166,1962,2011,,
haus,waadt?map=false&pf=2500000,,1273 Arzier-Le Muids, 3810600.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,,970,1580,2002,,,
haus,waadt?map=false&pf=2500000,,1096 Cully, 10249200.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,8.5,3,520,775,1858,1933,,,
haus,waadt?map=false&pf=2500000,,1820 Montreux, 7752600.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,,390,2883,2065,2002,2014,,
haus,waadt?map=false&pf=2500000,,1880 Frenières-sur-Bex,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,5.5,,320,3020,,1960,2013,,
haus,waadt?map=false&pf=2500000,"Chemin de Creux-de-Corsy 100, ",1093 La Conversion, 4270500.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Villa,4.5,3,350,1110,,1980,2008,,
haus,waadt?map=false&pf=2500000,,1091 Aran, 3810600.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,240,1595,903,1984,2010,,
haus,waadt?map=false&pf=2500000,"A Château-d'Oex, ",1660 Château-d'Oex,auf Anfrage,"Aussicht, Garage, Altbau",Nach Vereinbarung,Chalet,7,3,450,2740,1206,1961,,,
haus,waadt?map=false&pf=2500000,,1807 Blonay, 9855000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,8,2,980,2756,2989,1968,2013,,
haus,waadt?map=false&pf=2500000,"A Blonay, ",1807 Blonay, 5781600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,6.5,3,720,7969,2095,1910,,,
haus,waadt?map=false&pf=2500000,"A Blonay, ",1807 Blonay, 3547800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4,2,230,1000,,2006,2021,,
haus,waadt?map=false&pf=2500000,,1169 Yens, 10446300.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,8,3,890,18651,3089,1900,2013,,
haus,waadt?map=false&pf=2500000,,1268 Begnins, 3928860.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,340,3566,954,2020,,1,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne, 4204800.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,490,2056,2171,1970,,2,
haus,waadt?map=false&pf=2500000,,1066 Epalinges,auf Anfrage,,Sofort,Einfamilienhaus,5.5,,780,3069,2785,1972,2016,,
haus,waadt?map=false&pf=2500000,,1279 Bogis-Bossey, 3534660.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,320,425,1426,2024,,,
haus,waadt?map=false&pf=2500000,,1863 Le Sépey,auf Anfrage,Parkplatz,Nach Vereinbarung,Chalet,4,,200,817,779,,2022,,
haus,waadt?map=false&pf=2500000,,1299 Crans-près-Céligny,auf Anfrage,,Nach Vereinbarung,Villa,5,,,1518,1550,,,,
haus,waadt?map=false&pf=2500000,"en bordure de zone agricole avec vue sur les Alpes, ",1027 Lonay, 4599000.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,,,2650,,,,2.8
haus,waadt?map=false&pf=2500000,,1884 Huémoz,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Chalet,4.5,,170,797,588,,,,
haus,waadt?map=false&pf=2500000,,1092 Belmont-sur-Lausanne, 3666060.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,3.5,2,170,1191,1114,2004,2023,,
haus,waadt?map=false&pf=2500000,,1004 Lausanne, 3350700.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,5.5,,,631,820,1933,2021,,
haus,waadt?map=false&pf=2500000,,1096 Cully, 5124600.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,,938,906,1985,2020,,
haus,waadt?map=false&pf=2500000,,1297 Founex, 5256000.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,300,1479,1066,,2017,,
haus,waadt?map=false&pf=2500000,,1427 Bonvillars,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,7,,780,8141,4590,,2007,,
haus,waadt?map=false&pf=2500000,,1009 Pully, 3541230.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,4.5,3,260,612,810,1932,,,
haus,waadt?map=false&pf=2500000,,1095 Lutry, 4336200.– ,"Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,,280,1461,1099,1984,2017,,
haus,waadt?map=false&pf=2500000,,1052 Le Mont-sur-Lausanne,auf Anfrage,Haustiere erlaubt,Nach Vereinbarung,Einfamilienhaus,5.5,,280,,963,1981,,,
haus,waadt?map=false&pf=2500000,,1080 Les Cullayes, 3666060.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,,360,2492,2050,1973,,,
haus,waadt?map=false&pf=2500000,,1093 Lutry, 8541000.– ,"Balkon / Terrasse, Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,,590,1447,1623,1962,2011,,
haus,waadt?map=false&pf=2500000,,1588 Cudrefin,auf Anfrage,"Aussicht, Kinderfreundlich, Parkplatz",01.06.2024,Einfamilienhaus,4.5,2,190,2040,,1986,2017,,
haus,waadt?map=false&pf=2500000,,1882 Gryon, 3744900.– ,"Balkon / Terrasse, Cheminée, Garage, Neubau",Nach Vereinbarung,Chalet,4.5,,320,1004,,,2023,,
haus,waadt?map=false&pf=2500000,,1586 Vallamand, 3403260.– ,"Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,7.5,,330,1646,1616,1919,1981,,
haus,waadt?map=false&pf=2500000,,1197 Prangins, 4139100.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,390,1504,1311,1973,,,
