type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,waadt?map=false&pf=1250000&pt=1500000,,1173 Féchy,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,3,480,1650,1606,1999,2017,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1196 Gland,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1063 Boulens, 1905300.– ,"Kinderfreundlich, Parkplatz, Garage",01.09.2024,Einfamilienhaus,4.5,4,,924,1007,1998,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1884 Villars-sur-Ollon, 1971000.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Chalet,4,,200,712,,1945,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1094 Paudex,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,3,520,2819,,2003,2020,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Le Closy, ",1509 Vucherens, 1830400.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,180,1368,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1454 L'Auberson, 1826460.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,280,4423,2387,2017,2020,,
haus,waadt?map=false&pf=1250000&pt=1500000,"sentier de mont 12, ",1804 Corsier-sur-Vevey, 1734480.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Villa,4.5,,,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1025 St-Sulpice VD,auf Anfrage,"Cheminée, Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,2,350,1453,,2022,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Route des Montagnes 0, ",1261 Le Vaud, 1668780.– ,,Nach Vereinbarung,Einfamilienhaus,4,,,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1071 Chexbres, 1760760.– ,Lift,Nach Vereinbarung,Einfamilienhaus,4.5,4,160,,,2020,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"A Corcelles-près-Payerne, ",1562 Corcelles-près-Payerne, 1708200.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Altbau",Nach Vereinbarung,Mehrfamilienhaus,,,520,490,2177,1850,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1660 Château-d'Oex,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Chalet,4,,430,1828,,2015,,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1814 La Tour-de-Peilz,auf Anfrage,,Sofort,Einfamilienhaus,16,,1110,14000,,1903,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1008 Jouxtens-Mézery,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,16,,1970,10167,6730,1890,2020,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Château-d'Oex, ",1660 Château-d'Oex,auf Anfrage,"Aussicht, Garage, Altbau",Nach Vereinbarung,Chalet,7,3,450,2740,1206,1961,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1117 Grancy, 1655640.– ,"Balkon / Terrasse, Parkplatz, Neubau, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180,275,745,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1905300.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Villa,3.5,,160,500,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1833030.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Villa,3.5,,160,500,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1659 Rougemont,auf Anfrage,"Mit Gartenhaus, Rollstuhlgängig, Garage, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Villa,4.5,4,360,1304,,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1000 Lausanne,auf Anfrage,Garage,Nach Vereinbarung,Einfamilienhaus,11,3,1110,8000,,,2015,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1585 Bellerive VD,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,,,,2012,2023,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1170 Aubonne,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,200,1453,,2025,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1530 Payerne, 1826460.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Villa,,,290,1305,1523,1980,2015,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1112 Echichens,auf Anfrage,"Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,5,,550,13360,2400,1975,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Crissier, ",1023 Crissier, 1734480.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,2,150,6199,617,2000,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"A Crissier, ",1023 Crissier, 1734480.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,2,150,6199,617,2000,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1450 Ste-Croix, 1642500.– ,"Balkon / Terrasse, Mit Gartenhaus, Parkplatz, Swimmingpool, Hochparterre, Gasanschluss",Nach Vereinbarung,Mehrfamilienhaus,,4,,,,,2023,4,
haus,waadt?map=false&pf=1250000&pt=1500000,,1195 Dully,auf Anfrage,"Balkon / Terrasse, Garage, Lift, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,16,,1570,5000,,2015,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1172 Bougy-Villars,auf Anfrage,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,5,,610,1309,1832,2004,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1854 Leysin, 1695060.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Chalet,5.5,,230,1104,837,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,Swimmingpool,Nach Vereinbarung,Einfamilienhaus,16,,1310,13836,,1903,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,6,4,570,1254,1772,1895,2006,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1524 Marnand,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,16,3,1310,,,1790,2010,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1885 Chesières,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage, Neubau",Nach Vereinbarung,Chalet,5.5,,610,2992,2567,1963,2014,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1844 Villeneuve VD, 1957860.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Villa,4.5,,200,550,,1952,2014,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1196 Gland,auf Anfrage,"Aussicht, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,190,,,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1807 Blonay, 1708200.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,3,150,491,,1932,2015,,
haus,waadt?map=false&pf=1250000&pt=1500000,"chemin des vaux, ",1182 Gilly,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,430,317000,2446,,2019,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1012 Lausanne,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6,,360,1700,1800,1986,2008,,
haus,waadt?map=false&pf=1250000&pt=1500000,"route de chexbres, ",1076 Savigny, 1681920.– ,"Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,150,500,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"0, ",1080 Les Cullayes, 1964430.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Garage",Sofort,Einfamilienhaus,4.5,3,200,1228,898,1981,2016,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1078 Essertes,auf Anfrage,"Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,7,,390,3185,,1870,2012,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1269 Bassins, 1971000.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,1,140,1600,,1967,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"A Jongny, ",1805 Jongny, 1681920.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",25.12.2025,Doppeleinfamilienhaus,4.5,2,140,2736,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1052 Le Mont-sur-Lausanne, 1879020.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,7,,290,1187,1167,1750,2005,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1350 Orbe,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Sofort,Mehrfamilienhaus,,3,,,,,2021,4,
haus,waadt?map=false&pf=1250000&pt=1500000,"Quartier du Crêt-Martin 33, ",1450 Ste-Croix, 1826460.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,230,900,1267,2015,,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1832 Villard-sur-Chamby,auf Anfrage,Parkplatz,Sofort,Einfamilienhaus,4.5,3,210,1449,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,Parkplatz,Sofort,Einfamilienhaus,4.5,3,210,1449,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1032 Romanel-sur-Lausanne, 1931580.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,4.5,,180,254,704,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1162 St-Prex,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,,,,,,2021,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1172 Bougy-Villars,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Im Baurecht",Nach Vereinbarung,Villa,,,,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"quartier du motty 30, ",1445 Vuiteboeuf, 1826460.– ,"Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,230,753,687,2012,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1555 Villarzel, 1708200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,740,1302,4724,1837,2023,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1196 Gland,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4,,,890,,2011,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1273 Arzier-Le Muids,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,5.5,,430,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1530 Payerne, 1773900.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,240,972,1131,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,"Cheminée, Aussicht, Lift",Nach Vereinbarung,Einfamilienhaus,,4,,4373,,1864,2016,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1180 Rolle,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,16,,1200,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1180 Rolle,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,4000,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1802 Corseaux,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,,,910,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,Aussicht,Nach Vereinbarung,Einfamilienhaus,19,,1570,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"A Jongny, ",1805 Jongny, 1865880.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",25.12.2025,Doppeleinfamilienhaus,4.5,2,140,2736,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1260 Nyon,auf Anfrage,,Nach Vereinbarung,Villa,8.5,,620,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1071 St-Saphorin (Lavaux), 1760760.– ,,Sofort,Reihenfamilienhaus,4.5,,210,,,2020,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1261 Longirod, 1826460.– ,"Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,389,641,2020,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux, 1760760.– ,,Sofort,Reihenfamilienhaus,4.5,,210,,,2020,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1509 Vucherens, 1642500.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1113 St-Saphorin-sur-Morges, 1826460.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1112 Echichens, 1852740.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1092 Belmont-sur-Lausanne,auf Anfrage,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,4.5,,540,1510,2537,2016,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1162 St-Prex,auf Anfrage,Garage,Nach Vereinbarung,Einfamilienhaus,4.5,,230,1179,1060,1977,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1299 Crans VD,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,,450,1518,1550,1979,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1044 Fey, 1905300.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,180,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1038 Bercher, 1833030.– ,"Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,290,672,916,1989,2021,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1860 Aigle, 1695060.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,565,847,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1172 Bougy-Villars,auf Anfrage,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,500,796,1608,1870,2002,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1854 Leysin, 1642500.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,3.5,2,200,802,572,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1816 Chailly-Montreux,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,6,1,450,5000,1680,1995,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1610 Châtillens, 1826460.– ,Aussicht,Nach Vereinbarung,Villa,5.5,3,290,1056,1083,2014,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1608 Oron, 1826460.– ,Aussicht,Nach Vereinbarung,Villa,5.5,3,290,1056,1083,2014,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1147 Montricher, 1695060.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,470,410,1487,1830,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1304 Cossonay-Ville, 1642500.– ,"Balkon / Terrasse, Kinderfreundlich, Eckhaus, Gasanschluss",Sofort,Einfamilienhaus,4.5,6,340,75,1176,1932,2009,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1071 Chexbres,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,6,2,470,2514,2534,1982,2017,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1820 Montreux,auf Anfrage,Parkplatz,Sofort,Einfamilienhaus,4.5,3,210,1449,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1815 Clarens,auf Anfrage,"Mit Gartenhaus, Garage, Swimmingpool",Sofort,Einfamilienhaus,20,,1050,31448,6910,1900,1950,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1052 Le Mont-sur-Lausanne, 1931580.– ,"Balkon / Terrasse, Parkplatz, Hochparterre",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,878,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1091 Grandvaux,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,7,,450,1218,,2010,,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1422 Grandson,auf Anfrage,Cheminée,Nach Vereinbarung,Einfamilienhaus,10,3,980,98844,8976,1750,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1029 Villars-Sainte-Croix,auf Anfrage,"Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Lift, Swimmingpool, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,3,720,1916,,2002,2023,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1275 Chéserex,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,,,390,958,,,2021,2,
haus,waadt?map=false&pf=1250000&pt=1500000,,1845 Noville, 1695060.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,,210,900,,2006,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1522 Lucens,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,3,210,924,1012,1990,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1071 Chexbres,auf Anfrage,"Cheminée, Aussicht, Swimmingpool",Nach Vereinbarung,Villa,6,3,470,2514,2534,1982,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1042 Assens,auf Anfrage,Garage,Nach Vereinbarung,Mehrfamilienhaus,,,250,1242,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1080 Les Cullayes, 1833030.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180,,784,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1170 Aubonne, 1964430.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Doppeleinfamilienhaus,3.5,,180,1688,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"A Blonay, ",1807 Blonay, 1773900.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,2,190,1424,525,2012,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Gimel, ",1188 Gimel, 1706880.– ,"Parkplatz, Neubau",20.08.2024,Doppeleinfamilienhaus,3.5,,160,507,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1267 Vich,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4,,290,1018,,2010,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1044 Fey, 1971000.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,5,,260,1208,3087,1768,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1052 Le Mont-sur-Lausanne,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,5.5,3,280,1135,963,1980,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1031 Mex VD, 1701630.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,200,,,1987,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1272 Genolier,auf Anfrage,"Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,640,1437,3880,1818,2021,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1801 Le Mont-Pèlerin, 1957860.– ,"Aussicht, Parkplatz, Garage",Sofort,Mehrfamilienhaus,5,,270,1500,1053,1968,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1780470.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,180,2161,878,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1260 Nyon,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,6,,470,3430,1446,1931,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1760760.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,180,2161,878,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1767330.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,180,2161,878,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1884 Villars-sur-Ollon, 1681920.– ,Balkon / Terrasse,Nach Vereinbarung,Chalet,,,230,1423,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1145 Bière, 1813320.– ,"Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,,190,1037,887,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1145 Bière, 1695060.– ,"Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,,190,1037,887,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1659 Rougemont,auf Anfrage,"Balkon / Terrasse, Cheminée, Parkplatz, Lift, Neubau",Sofort,Chalet,4,,280,1500,,2023,,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1072 Forel (Lavaux), 1695060.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Villa,3.5,1,160,1679,1062,1980,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1510 Moudon, 1747620.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Mehrfamilienhaus,7,3,310,397,1045,1800,2018,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1860 Aigle, 1826460.– ,"Balkon / Terrasse, Kabel-TV, Mittelhaus",Nach Vereinbarung,Einfamilienhaus,3.5,,290,650,805,2015,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1462 Yvonand, 1760760.– ,"Aussicht, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,190,1600,,2004,,,
haus,waadt?map=false&pf=1250000&pt=1500000,"Ondallaz, ",1807 Blonay, 1688490.– ,,Nach Vereinbarung,Chalet,3.5,,160,1633,537,1961,2005,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1450 Ste-Croix, 1905300.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,,632,943,1959,2017,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1071 Chexbres,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6,,470,2514,2534,1982,2017,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1096 Cully, 1773900.– ,"Balkon / Terrasse, Kinderfreundlich",28.12.2024,Chalet,3,,73,286,,,,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1080 Les Cullayes, 1833030.– ,"Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180,,,2024,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1509 Vucherens, 1830400.– ,Parkplatz,Nach Vereinbarung,Villa,4.5,,180,1368,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1510 Moudon, 1734480.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,260,1375,,1963,2017,1,
haus,waadt?map=false&pf=1250000&pt=1500000,,1562 Corcelles-près-Payerne,auf Anfrage,,Sofort,Einfamilienhaus,6,,390,736,,1841,2016,3,
haus,waadt?map=false&pf=1250000&pt=1500000,,1562 Corcelles-près-Payerne,auf Anfrage,,Sofort,Mehrfamilienhaus,6,,390,736,,1841,2016,3,
haus,waadt?map=false&pf=1250000&pt=1500000,,1867 Ollon VD, 1773900.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,180,2161,878,2023,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1023 Crissier, 1833030.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,3,,190,500,,1985,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1265 La Cure, 1695060.– ,"Haustiere erlaubt, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,260,1040,1227,1990,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1268 Begnins, 1944720.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Altbau",Nach Vereinbarung,Reihenfamilienhaus,5,2,230,149,926,1985,2022,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1041 Dommartin, 1695060.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,4.5,3,320,,806,1976,2013,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1817 Brent, 1957860.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,250,758,1067,1800,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1000 Lausanne, 1773900.– ,,Nach Vereinbarung,Einfamilienhaus,4,,220,1061,,,,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1147 Montricher,auf Anfrage,,01.12.2024,Mehrfamilienhaus,,,360,277,2191,1850,2011,,
haus,waadt?map=false&pf=1250000&pt=1500000,,1180 Rolle,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,1780,6528,,,,,
